id,host_id,rating,latitude,longitude
37296672,138477873,0.0,40.4367,-3.64283
37304252,3264705,4.65,40.36842,-3.69978
37305383,9222331,5.0,40.43795,-3.70809
37305672,107141654,4.48,40.42046,-3.70753
37307999,217040256,4.5,40.41511,-3.69813
37308003,217040256,4.0,40.41511,-3.69813
37308010,217040256,0.0,40.41511,-3.69813
37311541,280880414,0.0,40.40215,-3.74166
37314454,264705299,4.47,40.49931,-3.67607
37317137,23883456,4.65,40.39749,-3.66729
37317946,40877988,4.6,40.43451,-3.71497
37319515,219633066,0.0,40.40819,-3.70775
37322023,192428704,0.0,40.44544,-3.7127
37322156,259349611,4.86,40.46014,-3.64783
37326804,148002879,4.73,40.42716,-3.67887
37341010,201741093,5.0,40.415035,-3.701671
37341957,281311545,4.54,40.40302,-3.63842
37344250,212023357,4.8,40.44198,-3.67343
37355676,86040800,5.0,40.43754,-3.67834
37356186,8388607,0.0,40.41698,-3.67137
37358017,132801337,0.0,40.41832,-3.70876
37361926,81855618,0.0,40.38622,-3.728
37375896,281636332,0.0,40.41352,-3.7188
37380415,189077048,0.0,40.42525,-3.66953
37381217,189077048,4.13,40.42669,-3.67151
37384531,281697622,5.0,40.42328,-3.70783
37386433,90497929,4.5,40.41672,-3.70378
37390695,42453682,4.65,40.47208,-3.6524
37397008,281889730,0.0,40.42423,-3.70125
37411599,282035803,0.0,40.41131,-3.73556
37441361,282335356,5.0,40.42392,-3.69894
37441389,17598912,4.79,40.44609,-3.58831
37442409,49889290,4.89,40.41732,-3.70785
37442945,49889290,4.9,40.41732,-3.70785
37443365,49889290,4.87,40.41732,-3.70785
37444466,97668527,5.0,40.40521883906042,-3.6617167018097287
37447379,57772798,4.0,40.40573,-3.69419
37451102,282433444,5.0,40.46265,-3.68766
37458445,4754903,0.0,40.39888,-3.62211
37458926,77489120,4.85,40.46063,-3.70654
37469756,17370230,4.58,40.44457,-3.69869
37469803,17370230,4.69,40.44251,-3.69776
37475514,190282435,4.71,40.39726,-3.66157
37477467,282731067,4.75,40.40948,-3.71356
37478445,44267738,4.0,40.42337,-3.70433
37479280,89859378,4.75,40.41857,-3.69765
37482928,18364470,4.0,40.39444,-3.69047
37486010,199036370,0.0,40.42175,-3.71064
37486229,143127499,5.0,40.4429,-3.67326
37487246,282808265,4.93,40.40724,-3.7073
37490703,175879184,3.77,40.42201,-3.69869
37490784,282865835,4.5,40.4229,-3.70063
37491749,282865197,4.17,40.42438,-3.65955
37494063,37463420,5.0,40.46413,-3.75001
37494274,153042930,4.82,40.40729,-3.67806
37511724,281753620,4.77,40.46507,-3.69283
37512662,250052258,4.62,40.49698,-3.65226
37513435,118339834,0.0,40.41206,-3.70843
37514534,283155295,4.29,40.408081,-3.705751
37514697,145353732,0.0,40.43322,-3.64489
37521277,283245638,3.0,40.3864,-3.73026
37527822,194114804,0.0,40.43214,-3.7093
37529331,58973535,4.81,40.41293,-3.69957
37529655,283419750,4.43,40.39323,-3.66948
37530291,267903359,4.33,40.4212,-3.61989
37530813,267903359,4.67,40.42278,-3.61967
37530844,58973535,4.81,40.41327,-3.69909
37542178,26205011,4.87,40.41383,-3.71201
37544062,123358247,4.84,40.41129,-3.72683
37545717,283571721,4.77,40.34662,-3.70918
37548074,250507434,4.7,40.40534,-3.71337
37548309,155351149,4.88,40.4104,-3.67136
37548343,2105590,4.73,40.42283,-3.69868
37548744,61753406,5.0,40.41616,-3.70272
37550231,283607618,5.0,40.43079,-3.70143
37552336,27317502,4.5,40.41359,-3.71374
37554682,283645109,0.0,40.46238,-3.7025
37554964,6620781,0.0,40.50833,-3.67802
37556585,283660886,0.0,40.40417,-3.74419
37564265,283755032,0.0,40.34364,-3.7085
37565327,283755032,4.75,40.34219,-3.71032
37565647,115093485,0.0,40.46642,-3.70396
37565733,283755032,0.0,40.33764,-3.69735
37567413,151123910,4.29,40.43146,-3.72391
37579202,4155960,4.78,40.39804,-3.73489
37579745,283908916,4.67,40.40849,-3.70489
37581704,23441165,4.56,40.46613,-3.64966
37583610,120066393,4.76,40.43268,-3.67339
37584514,283942777,0.0,40.41689,-3.70891
37585850,283951153,5.0,40.43216,-3.63873
37586382,283942777,3.0,40.41811,-3.7068
37587770,77420214,4.43,40.42341,-3.68066
37588686,23441165,4.41,40.46404,-3.64782
37593346,96804915,4.58,40.41251,-3.70716
37598111,41101613,4.78,40.41963,-3.70468
37598924,41101613,4.73,40.42082,-3.70563
37604098,64887162,4.17,40.42032,-3.6756
37605095,64887162,4.25,40.42054,-3.67564
37605712,64887162,4.37,40.41713,-3.68101
37612413,283942777,5.0,40.41777,-3.70701
37614083,283942777,0.0,40.41649,-3.70903
37614939,283942777,0.0,40.41832,-3.70851
37616149,284184515,0.0,40.3917,-3.74068
37616706,125318345,4.56,40.46744,-3.70795
37620268,283942777,5.0,40.41771,-3.7092
37621669,274946635,4.53,40.45016,-3.71396
37623448,16665312,5.0,40.40103,-3.63222
37624591,283942777,5.0,40.41605,-3.70902
37624885,283942777,3.0,40.41823,-3.70731
37625386,283942777,4.67,40.41626,-3.70716
37628981,234147711,4.13,40.42345,-3.69968
37642418,96804915,4.65,40.41225,-3.70788
37658065,275255738,5.0,40.40793,-3.68304
37659638,274488505,3.0,40.43292,-3.68443
37674433,74252667,4.92,40.48368,-3.65158
37675582,21755890,4.75,40.4097,-3.71105
37675893,206127384,4.96,40.39263,-3.72491
37679489,242688480,4.0,40.40946,-3.7068
37679551,21223649,4.52,40.42242,-3.7179
37685590,284813855,0.0,40.40725,-3.7032
37692604,283719191,4.67,40.43388,-3.70376
37696185,3006801,5.0,40.47765,-3.70091
37696198,284919826,4.64,40.4368,-3.70455
37701252,273485141,4.84,40.40501,-3.710512
37701985,284959379,0.0,40.43477,-3.64215
37702506,273485141,4.8,40.41178,-3.71327
37706633,273485141,4.81,40.40621,-3.71082
37711264,285039143,4.91,40.42393,-3.61109
37715926,23734195,2.5,40.41148,-3.70067
37729764,40686414,5.0,40.43227,-3.62511
37730246,9949909,4.64,40.41024,-3.64435
37744649,13599672,4.6,40.41268,-3.72661
37746969,2258046,4.68,40.41282,-3.69653
37764773,217726934,4.52,40.49384,-3.69464
37770313,285620200,5.0,40.49356,-3.68802
37786272,282425309,4.92,40.39196,-3.66888
37792427,121724634,5.0,40.45212,-3.68036
37799117,31509536,4.9,40.42386,-3.70005
37800282,286071668,4.55,40.37226,-3.62963
37817140,50229223,4.79,40.43403,-3.70384
37821999,286278852,4.8,40.42192,-3.68495
37823504,286289569,4.67,40.3952,-3.7123
37831082,226218705,4.96,40.41382,-3.78494
37832595,121846810,0.0,40.34059,-3.69097
37847706,32472542,3.92,40.41696,-3.704
37847934,23122774,4.8,40.43843,-3.70359
37849022,271237582,4.75,40.46135,-3.71147
37850628,271237582,4.18,40.46194,-3.70432
37850860,18397812,0.0,40.4341,-3.68034
37850910,18397812,0.0,40.43616,-3.68229
37852607,23441165,4.49,40.46509,-3.64879
37866790,63364233,5.0,40.43685,-3.67782
37868948,94619991,5.0,40.42809,-3.70535
37882346,3494012,4.53,40.40454,-3.68145
37882746,286956059,0.0,40.46555,-3.70457
37891582,41362224,4.9,40.38723,-3.65387
37895369,120675467,0.0,40.46367,-3.74922
37895501,1202525,5.0,40.4073,-3.70036
37896859,16277524,4.67,40.5069,-3.66622
37902553,99018982,3.0,40.42203,-3.71104
37911580,122417963,0.0,40.39033,-3.73921
37924218,37749883,5.0,40.43582,-3.67998
37927074,287327612,4.67,40.4187,-3.71059
37928045,23441165,4.25,40.39961,-3.66401
37929397,283639375,5.0,40.41508,-3.70238
37931443,285011435,5.0,40.41879,-3.70713
37931664,285011435,0.0,40.42017,-3.70838
37931719,285011435,0.0,40.41886,-3.70864
37931790,285011435,0.0,40.41932,-3.70648
37932830,283639375,5.0,40.41533,-3.70308
37935489,51636039,4.81,40.33344,-3.70278
37935715,51636039,5.0,40.333435,-3.702781
37951684,4993967,5.0,40.42394,-3.67362
37954206,202851223,4.75,40.46405,-3.71853
37955926,18397812,0.0,40.43131,-3.6796
37957019,2941575,4.9,40.39876,-3.71626
37957848,288945,4.9,40.428673,-3.676908
37958502,18397812,0.0,40.42871,-3.67871
37964383,283639375,5.0,40.41518,-3.70259
37964958,235843854,4.7,40.44606,-3.59655
37967043,251511579,4.3,40.41743,-3.70952
37970163,220103569,4.88,40.43509,-3.64703
37981193,7892796,4.47,40.4068,-3.68133
37984549,5700613,4.88,40.42012,-3.71378
38004339,274578693,4.52,40.43527,-3.6723
38009133,106591951,4.44,40.42854,-3.69438
38011215,288340327,0.0,40.4447,-3.65494
38011890,288330713,0.0,40.39465,-3.73609
38011908,169289956,4.81,40.4227,-3.70719
38024009,29234723,5.0,40.405,-3.66209
38036504,288615792,4.82,40.41301,-3.70721
38040440,267403694,0.0,40.45478,-3.66058
38041194,7619778,4.88,40.42778,-3.69846
38043238,288666993,4.72,40.39729,-3.76168
38043521,288670664,4.65,40.35394,-3.68363
38053810,254068950,0.0,40.49339,-3.70328
38054210,254068950,0.0,40.49349,-3.70535
38058866,23291826,4.0,40.43312,-3.7188
38064119,288848532,0.0,40.38332,-3.60856
38067041,31622,4.31,40.43239,-3.71842
38069918,18041447,4.08,40.42416,-3.68616
38071198,288911165,4.75,40.38087,-3.65252
38079991,289039110,4.16,40.41192,-3.70539
38082188,289050473,4.55,40.42229,-3.6971
38083951,85015502,5.0,40.39411,-3.66876
38085728,57575116,4.43,40.43268,-3.72062
38091112,289110968,4.76,40.39894,-3.69448
38095840,275592613,4.81,40.41823,-3.71082
38117399,33720671,4.5,40.39383,-3.66071
38118163,28037201,5.0,40.43544,-3.64717
38119377,23276178,4.62,40.41187,-3.70928
38123589,6952808,4.75,40.42374,-3.66815
38124736,201896956,4.34,40.42218,-3.70133
38124990,289079345,4.67,40.47784,-3.70592
38143788,136625130,4.84,40.40997,-3.72025
38148303,265160844,4.89,40.45226,-3.61498
38159424,233747654,5.0,40.39699,-3.71826
38159719,168334032,4.93,40.39922,-3.64308
38169475,50602488,5.0,40.41021,-3.71615
38172710,182943278,3.75,40.42274,-3.7027
38175437,48854297,4.79,40.39364,-3.76751
38180979,5748278,4.77,40.41248,-3.73237
38185264,116503130,5.0,40.40325,-3.60517
38197450,102085724,4.43,40.37398,-3.66717
38197609,272399280,4.93,40.45355,-3.68059
38201118,289320961,4.5,40.41389,-3.69513
38202679,288017043,4.29,40.48838,-3.66539
38210602,4006696,5.0,40.4713,-3.6621
38212014,22397791,4.62,40.47176,-3.57673
38215823,220103569,4.54,40.40273,-3.67577
38224976,85884470,4.83,40.39516,-3.66697
38235232,125219601,5.0,40.470768,-3.652723
38235300,34842970,4.67,40.40783,-3.69634
38246651,96502620,4.6,40.40348,-3.74811
38254481,138404491,4.91,40.34309,-3.71196
38257664,290736825,4.0,40.41423,-3.69647
38258733,112373304,4.83,40.42315928498748,-3.700759233881034
38262634,27998946,4.91,40.43502,-3.64588
38276452,112373304,5.0,40.42263120068096,-3.6991791352103287
38278025,185884269,5.0,40.43833,-3.67198
38278364,4346165,5.0,40.40951,-3.70968
38282931,291018162,4.42,40.41159,-3.70078
38285759,291018162,4.59,40.41159,-3.70078
38288437,291018162,4.38,40.41221,-3.70176
38290559,22786169,2.5,40.42104,-3.66802
38292651,44327293,5.0,40.43786,-3.67574
38294263,8124160,4.83,40.42172,-3.70171
38305932,104954660,4.7,40.422,-3.70082
38308170,2105590,4.67,40.42414,-3.7122
38308559,291253268,5.0,40.44217,-3.70057
38308882,291259029,4.6,40.4566,-3.7001
38311561,187873665,4.5,40.43431,-3.68608
38312501,291281122,4.56,40.41117,-3.70227
38322594,4615520,4.63,40.4234,-3.70574
38324425,60358230,4.63,40.43759,-3.70098
38326555,186619072,4.89,40.47495,-3.70819
38327168,229138489,4.63,40.42287,-3.69075
38327703,220103569,4.62,40.40097,-3.69205
38334324,220103569,4.42,40.45003,-3.70754
38338111,211451570,4.2,40.40404,-3.69289
38338868,235638640,5.0,40.42593,-3.66494
38340152,5417507,4.33,40.43865,-3.70712
38342477,140737354,4.33,40.3974,-3.69564
38356185,140737354,4.89,40.39543,-3.69474
38358790,220103569,4.33,40.40433,-3.67565
38366778,89536842,0.0,40.47851,-3.71311
38367708,288359643,4.62,40.4513,-3.70407
38368611,89536842,4.5,40.47895,-3.71265
38371711,264931392,0.0,40.4334,-3.65131
38372034,112373304,4.86,40.41653004828205,-3.6991163998647183
38377612,260398297,4.38,40.39268,-3.66752
38379381,220967331,5.0,40.41734,-3.70425
38396159,27607042,5.0,40.41849,-3.67763
38399517,292510687,4.33,40.41974,-3.70664
38403388,20437430,4.73,40.42414,-3.70414
38419775,68806086,4.94,40.47051,-3.6533
38420538,19099150,4.46,40.44913,-3.70119
38443521,75638809,5.0,40.43335,-3.65151
38449139,39369244,4.75,40.40603,-3.69241
38450877,184588702,4.0,40.44309,-3.58528
38452548,172663427,4.75,40.39525,-3.71225
38454233,116587510,5.0,40.4578,-3.69412
38454516,293146226,4.96,40.46695,-3.71831
38456747,12009876,4.89,40.40347,-3.68341
38460688,293224410,0.0,40.37461,-3.76348
38470623,134535209,0.0,40.3992,-3.60497
38471356,293206094,0.0,40.38793,-3.74252
38473662,230385595,4.86,40.41211,-3.71178
38477558,5700613,4.76,40.41915,-3.71349
38478288,4599639,4.75,40.44103,-3.69458
38479567,67000475,0.0,40.42041,-3.7051
38480084,293390416,0.0,40.40037,-3.64796
38481695,8305342,4.75,40.41752,-3.70941
38482615,293437326,0.0,40.40871,-3.73767
38486116,164769961,5.0,40.4567,-3.69168
38500236,67000475,0.0,40.42048,-3.70372
38504383,278410152,4.33,40.4607,-3.70306
38505613,40877988,4.66,40.41415,-3.70644
38505801,4817785,4.6,40.42098,-3.70959
38505834,4817785,0.0,40.42287,-3.70992
38511467,58062580,0.0,40.48411,-3.66488
38518053,293747666,5.0,40.36342,-3.76003
38522907,170056589,4.4,40.45639,-3.67563
38528291,1855928,4.8,40.46988,-3.59117
38536339,4599639,4.75,40.4139,-3.69598
38538129,183871487,0.0,40.40981,-3.6938
38539338,283942777,0.0,40.41815,-3.70683
38539968,293946307,0.0,40.38971,-3.72783
38542554,14032635,3.0,40.46062,-3.71151
38543921,8244614,4.5,40.3957,-3.71404
38545935,42452484,5.0,40.38963,-3.70929
38548793,220103569,4.5,40.40786,-3.70208
38551429,294142032,4.97,40.4228,-3.71035
38559055,107141654,4.56,40.42074,-3.7061
38561368,283942777,0.0,40.41822,-3.70741
38561585,4817785,5.0,40.42102,-3.7081
38561598,4817785,4.75,40.42118,-3.70804
38562208,4817785,1.0,40.42139,-3.71002
38562327,37918137,4.43,40.42549,-3.69778
38564653,105708985,4.32,40.41408,-3.70098
38573071,249472955,4.0,40.41274,-3.70319
38575707,246587339,4.55,40.42231,-3.7072
38576001,294336258,0.0,40.51026,-3.69346
38581379,294400528,5.0,40.38319,-3.64477
38591821,188699341,4.2,40.40429,-3.6696
38592890,194930752,4.64,40.47878,-3.68458
38593599,294492714,0.0,40.40192,-3.64098
38594370,263599072,4.79,40.39323,-3.72727
38609990,294813473,4.8,40.43573,-3.67639
38613162,88749265,0.0,40.44427,-3.69985
38616557,31748791,5.0,40.41651,-3.71175
38623082,14809898,4.89,40.43303,-3.71064
38630765,31774454,5.0,40.40806,-3.69312
38630997,110575413,3.0,40.46741,-3.70361
38636937,295113170,4.92,40.47131,-3.65259
38641042,295168052,4.65,40.43707,-3.64773
38642976,69334868,0.0,40.42456,-3.70488
38643563,23715618,4.71,40.41025,-3.70233
38650794,207338704,5.0,40.41801,-3.70718
38654281,17368668,4.93,40.41165,-3.71148
38654511,294229909,4.6,40.4204,-3.70815
38656826,295337718,5.0,40.40554,-3.69425
38659192,294229909,4.5,40.4191,-3.70969
38659427,53118113,4.68,40.40683,-3.70725
38662267,295355285,4.72,40.41636,-3.70608
38666506,295414385,0.0,40.41932,-3.67804
38668281,51636039,5.0,40.33414,-3.70374
38673752,106591951,4.56,40.42268,-3.67628
38684090,295453672,0.0,40.38809,-3.74276
38684906,405791212,4.93,40.42312,-3.6984
38685708,198964288,4.62,40.42422,-3.70261
38695941,240131219,4.83,40.37681,-3.74162
38697773,6815051,4.88,40.40992,-3.69955
38699200,205806032,0.0,40.43337,-3.63768
38701885,152808547,4.96,40.412,-3.69562
38702266,295894160,4.52,40.40422,-3.7207
38702707,295894160,4.39,40.40435,-3.72122
38715362,106702051,4.65,40.47649,-3.68301
38715449,246235234,4.92,40.49183,-3.6919
38717480,296046044,4.7,40.40794,-3.73417
38719248,1855928,4.67,40.47001,-3.59301
38727654,182062359,4.73,40.42397,-3.70288
38730025,6903368,3.5,40.41967,-3.69689
38738540,106702051,4.55,40.475,-3.68303
38740472,62091722,4.76,40.4719,-3.63674
38745148,4599639,4.4,40.45871,-3.6947
38747735,216203351,4.79,40.42426,-3.69058
38747736,36591599,0.0,40.4249,-3.67253
38747771,219083179,4.0,40.40817,-3.69866
38750326,69408701,4.78,40.40684,-3.67632
38756432,120066393,0.0,40.43316,-3.67318
38764185,216203351,4.62,40.42554,-3.69076
38766799,230178989,4.69,40.41297,-3.69727
38767939,96502620,4.0,40.40395,-3.75897
38768486,69606734,4.92,40.41683,-3.70346
38770644,296498971,4.35,40.40753,-3.71234
38775001,51636039,4.27,40.333435,-3.702781
38777442,296558448,4.71,40.41465,-3.70666
38786004,89859378,0.0,40.41841,-3.69922
38792504,63347666,4.69,40.40885,-3.70377
38799907,296804547,4.41,40.38277,-3.67029
38801219,114980498,4.5,40.46876,-3.69899
38811613,76491250,4.71,40.40997,-3.69915
38813940,294229909,4.44,40.42111,-3.70997
38817373,105795094,4.65,40.42275,-3.7009
38817652,296078950,4.95,40.42956,-3.66973
38820946,297062529,4.67,40.43506,-3.69852
38822283,220103569,4.7,40.42334,-3.67037
38822401,271476841,4.57,40.40897,-3.66129
38831036,596469,4.6,40.40416,-3.69271
38833942,296318127,4.63,40.42876,-3.64261
38836201,264447008,4.79,40.47614,-3.57825
38837824,194965814,4.85,40.40436,-3.68037
38838161,188699341,4.67,40.39706,-3.67414
38840595,265363314,4.58,40.43241,-3.68096
38845862,23362335,0.0,40.44074,-3.70679
38849159,273610980,5.0,40.36548,-3.76067
38849956,6451631,4.76,40.40774,-3.70211
38863726,63037289,4.75,40.46293,-3.68368
38863989,61988003,0.0,40.41202,-3.72041
38864420,109470037,4.57,40.43748,-3.67234
38876624,186970404,0.0,40.40949,-3.70759
38876765,297726892,0.0,40.38674,-3.73708
38877183,195681119,4.59,40.41467,-3.70397
38886013,264770286,4.6,40.47565,-3.58236
38887176,297816035,0.0,40.44168,-3.71689
38888093,40877988,4.7,40.41646,-3.70467
38888205,296659093,4.61,40.41324,-3.70347
38888250,107141654,4.71,40.41844,-3.69041
38889396,5432336,4.37,40.41875,-3.70895
38889848,77448384,5.0,40.42365,-3.70167
38893431,19193230,4.85,40.40918,-3.7027
38896675,265962892,0.0,40.41669,-3.70049
38896960,222608399,4.0,40.45842,-3.69354
38897369,63037289,4.6,40.46231,-3.68193
38897804,63037289,4.75,40.46427,-3.6815
38898105,63037289,4.81,40.46264,-3.68348
38900540,233747654,4.88,40.3966,-3.71906
38901967,45935972,4.0,40.42058,-3.69852
38915073,139203467,4.67,40.42563,-3.68492
38921204,3073210,4.56,40.4249,-3.70342
38921350,109853331,4.53,40.41407,-3.70417
38927628,296991249,4.62,40.40411,-3.69526
38929912,123391058,4.19,40.43041,-3.66839
38930283,34538971,4.89,40.47258,-3.67309
38940528,68785784,5.0,40.39619,-3.71485
38940976,133895019,4.57,40.4258,-3.71402
38944212,24663738,5.0,40.42089,-3.69924
38944994,96025379,4.91,40.39284,-3.69471
38952369,74931133,4.66,40.37758,-3.74125
38954114,271229190,3.6,40.40576,-3.70039
38955551,262612878,4.86,40.43289,-3.65125
38956880,197321913,0.0,40.39304,-3.73069
38966176,298379579,0.0,40.38679,-3.71237
38978476,263879290,4.85,40.44664,-3.61175
38988968,244303091,5.0,40.43105,-3.61652
38992720,298768155,4.68,40.4377,-3.64367
38993417,15270238,3.75,40.40307,-3.63255
38999941,298839022,3.75,40.38341,-3.70773
39003918,298881870,0.0,40.42812,-3.70261
39003945,71952267,4.79,40.46129,-3.64908
39013815,56010447,5.0,40.40943,-3.7007
39014238,297650346,4.77,40.41418,-3.69796
39014276,32797995,0.0,40.43486,-3.71816
39015349,297650346,4.75,40.41429,-3.69647
39017480,297650346,4.72,40.41249,-3.69637
39019749,16173184,4.88,40.40846,-3.71437
39020275,4146001,4.67,40.46951,-3.6934
39023016,106892671,4.38,40.42193,-3.68282
39026090,299058060,4.0,40.38132,-3.66511
39026573,194885696,4.5,40.39289,-3.75126
39027036,299069027,0.0,40.45776,-3.78153
39027506,87388621,5.0,40.4008,-3.68816
39027938,14809898,4.74,40.43339,-3.71052
39040283,235843854,4.85,40.44651,-3.59451
39041274,223351596,0.0,40.47223,-3.57592
39041619,87589707,0.0,40.42548,-3.71168
39042845,4787611,4.86,40.43629,-3.64939
39044495,299231914,4.96,40.3745,-3.62914
39048265,6821236,0.0,40.41409,-3.69014
39048611,197766163,4.0,40.42664,-3.67789
39051336,15826201,4.94,40.40761,-3.69962
39054993,206942792,3.67,40.43274,-3.70913
39059183,299350414,4.62,40.41841,-3.70359
39068967,3540591,4.42,40.42587,-3.70645
39069219,299447254,4.55,40.40765,-3.70932
39069609,299449960,5.0,40.41932,-3.70896
39070414,216203351,4.67,40.42937,-3.67848
39072006,299470683,5.0,40.44752,-3.70157
39076448,299503336,4.9,40.42166,-3.71789
39077283,69201079,4.79,40.42282,-3.65561
39078851,239454634,5.0,40.48246,-3.72027
39085699,140956624,4.4,40.41454,-3.70701
39086108,299571037,5.0,40.35311,-3.6942
39087128,60088973,4.61,40.41207,-3.70803
39091979,220103569,4.22,40.43827,-3.69907
39092557,220103569,4.8,40.43711,-3.69892
39097228,149331467,0.0,40.42602,-3.70226
39097573,28790907,4.82,40.43092,-3.7107
39099046,299516607,4.86,40.42369,-3.6742
39104703,132964998,4.83,40.41125,-3.69906
39108689,299761690,5.0,40.39035,-3.73737
39113906,37918137,4.43,40.4205,-3.70165
39121711,89909066,4.67,40.40812,-3.70583
39128502,300065733,4.29,40.42019,-3.70481
39129149,14809898,4.46,40.43193,-3.7106
39129974,299571037,0.0,40.37501,-3.69616
39131373,300065733,4.0,40.42119,-3.70702
39131376,300065733,4.59,40.4216,-3.70696
39131380,300065733,4.1,40.41955,-3.70701
39131383,300065733,4.57,40.42167,-3.70553
39131384,300065733,4.56,40.42012,-3.70709
39135541,28206011,4.23,40.44955,-3.5694
39135751,28206011,4.5,40.44734,-3.56924
39146047,300270680,0.0,40.42664,-3.70381
39153236,103146059,5.0,40.39406,-3.74278
39153857,297553979,4.86,40.40999,-3.70728
39154955,73353184,0.0,40.47713,-3.64634
39160694,48397028,5.0,40.4132,-3.70126
39162265,220103569,4.41,40.40861,-3.73515
39164505,3709624,4.29,40.39093,-3.69532
39167042,140446987,4.7,40.40393,-3.69845
39175317,91095901,4.6,40.48611,-3.66746
39176448,294229909,4.44,40.41915,-3.70853
39183186,300543178,0.0,40.38225,-3.72926
39187307,300687902,4.7,40.39673,-3.69834
39187891,133221996,5.0,40.46992,-3.64908
39188814,296546361,4.76,40.40081,-3.70484
39189533,16415921,4.92,40.42355,-3.70031
39195620,181644268,4.72,40.40184,-3.68851
39196559,31284363,5.0,40.42525,-3.7033
39210062,116368106,4.81,40.42593,-3.70801
39212925,297276854,4.21,40.3433,-3.71405
39213662,7145793,4.63,40.43464,-3.65341
39213909,7145793,4.53,40.43296,-3.65346
39214966,300913252,4.0,40.45838,-3.70365
39216656,300047705,4.56,40.42438,-3.70177
39216903,300925268,0.0,40.4648,-3.71814
39218950,99018982,4.07,40.41114,-3.71503
39219282,300948112,4.82,40.39867,-3.71811
39220266,44267738,3.33,40.4154,-3.70087
39222588,192023080,0.0,40.3501,-3.6881
39234698,301166013,4.55,40.42734,-3.70562
39237308,80243961,0.0,40.41197,-3.72816
39239536,154446386,4.74,40.41383,-3.70975
39241242,211073135,4.6,40.41041,-3.70919
39242874,301222642,1.0,40.38233,-3.76705
39243292,301232803,4.27,40.42408,-3.70029
39244106,67215351,0.0,40.4727,-3.58465
39244708,256575706,4.0,40.4574,-3.70286
39248656,301268277,5.0,40.38506,-3.71138
39249261,155112571,4.58,40.40067,-3.65311
39250733,300047705,4.69,40.42212,-3.70006
39254295,220103569,4.75,40.42007,-3.70348
39262603,21694316,3.82,40.43712,-3.63236
39263406,267845073,4.61,40.3941,-3.69592
39264206,35813772,4.71,40.4771,-3.65873
39269066,301468492,4.85,40.38205,-3.72594
39271140,301482562,4.89,40.42989,-3.66502
39271378,148704755,0.0,40.43599,-3.68419
39272337,70638101,4.78,40.56663,-3.88958
39280084,201741093,0.0,40.415035,-3.701671
39287810,301630728,0.0,40.41224,-3.70186
39288347,301633340,4.59,40.40934,-3.71734
39288601,18397812,0.0,40.43065,-3.67692
39295949,301195388,4.78,40.4243,-3.70215
39298196,301712294,5.0,40.41291,-3.7061
39299165,22089497,4.37,40.40812,-3.71272
39314926,16029294,0.0,40.47423,-3.57719
39316623,121592388,0.0,40.43676,-3.70391
39318826,220103569,4.53,40.45081,-3.701
39325326,86101175,4.79,40.45615,-3.58809
39326709,28952413,4.6,40.40658,-3.65551
39334159,245989820,4.65,40.39865,-3.70346
39335277,51930739,4.63,40.4816,-3.71839
39348704,250510421,0.0,40.43559,-3.67578
39349151,7952,5.0,40.42435,-3.71655
39350327,13669384,4.75,40.42529,-3.66328
39357326,14809898,4.63,40.4339,-3.71124
39358129,82313802,5.0,40.40248,-3.59296
39361390,14809898,4.68,40.43202,-3.71207
39365098,18032467,5.0,40.40756,-3.71453
39376307,107141654,4.23,40.42789,-3.70503
39376926,25180241,5.0,40.40996,-3.66051
39377736,302467617,4.65,40.41057,-3.71002
39379948,27986594,4.0,40.4102,-3.70047
39383351,139716198,4.73,40.37651,-3.69046
39385574,131247379,0.0,40.4239,-3.64785
39386698,294229909,4.89,40.42095,-3.70821
39388777,83869140,4.73,40.42578,-3.7162
39390706,102102753,4.61,40.41205,-3.72905
39403942,266974883,4.86,40.45462,-3.70149
39407364,302691021,4.54,40.426,-3.70625
39408721,1408525,4.09,40.42367,-3.7043
39412574,302730023,4.5,40.41464,-3.69933
39413903,66304132,4.5,40.41211,-3.70598
39427340,1729481,4.71,40.4217,-3.70904
39430643,302868271,4.52,40.41432,-3.69751
39433528,206458395,4.83,40.45504,-3.6787
39437708,9960807,0.0,40.40639,-3.70194
39442492,176500305,0.0,40.42297,-3.71429
39442643,302960505,0.0,40.42867,-3.64047
39443120,302960188,4.66,40.41014,-3.70353
39446119,62023417,3.75,40.40753,-3.69675
39452100,83697976,5.0,40.40856,-3.69979
39459173,52306837,4.76,40.39806,-3.72177
39461292,155112571,4.18,40.39999,-3.65377
39466617,156173093,4.5,40.38029,-3.73324
39466862,70959731,0.0,40.42762,-3.71444
39474817,206129148,0.0,40.36309,-3.55477
39480856,301232803,4.22,40.42455,-3.70187
39482427,206458395,4.75,40.45537,-3.67867
39482590,303289598,4.5,40.42551,-3.71341
39483499,303297709,0.0,40.39002,-3.73932
39484472,99725790,5.0,40.39998,-3.69746
39496284,183937230,0.0,40.42712,-3.71663
39497555,253857804,4.55,40.41106,-3.70395
39499686,106167744,4.0,40.400867,-3.688098
39502539,219289501,4.95,40.40621,-3.64146
39504398,51828290,4.5,40.39457,-3.72704
39505863,34784680,4.38,40.42531,-3.67756
39514922,303579610,4.35,40.39171,-3.73927
39515883,303585449,1.0,40.39882,-3.67263
39519445,303612893,4.8,40.46016,-3.69783
39521170,19494417,4.94,40.41267,-3.71816
39523675,228182094,4.89,40.44005,-3.65262
39524332,107141654,4.47,40.42036,-3.68242
