id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
922397,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,56
1050948,0.99,3,60,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,11,41,71,72
923140,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,0,14,34,98
923645,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.0,1125.0,t,3,23,50,322
925250,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.2,1125.0,t,13,19,33,288
925339,0.99,4,365,1.0,4.0,365.0,365.0,3.8,365.0,t,1,16,46,156
1052457,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,2,18,48,307
1053180,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,9,19,254
926653,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.6,1125.0,t,13,13,28,303
1053662,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,0,9,39,39
933326,0.99,1,20,1.0,1.0,20.0,20.0,1.0,20.0,t,8,28,49,49
938410,0.99,5,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,14,29,56,322
1055724,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,65
940649,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,0,0,0,1
948141,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,0,0,261
1057560,0.99,3,120,3.0,3.0,120.0,120.0,3.0,120.0,t,0,4,4,160
1059084,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,1,1,1,220
948963,0.99,2,6,2.0,2.0,6.0,6.0,2.0,6.0,t,0,0,0,0
958020,0.99,7,60,7.0,7.0,60.0,60.0,7.0,60.0,t,10,28,52,288
1065075,0.99,300,300,300.0,300.0,300.0,300.0,300.0,300.0,t,23,53,83,358
1065714,0.99,1,1124,1.0,5.0,28.0,28.0,2.3,28.0,t,16,43,73,348
961181,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,0,0,0,122
1065918,0.99,1,1125,1.0,5.0,28.0,1125.0,2.3,33.0,t,3,28,58,333
1067941,0.99,2,27,2.0,2.0,27.0,27.0,2.0,27.0,t,6,12,20,110
970890,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,0,0,0,0
1069174,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,12,12,15,181
977261,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,21,51,52
979312,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,0,0,0,0
1075749,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
981016,0.99,1,365,1.0,3.0,365.0,365.0,2.2,365.0,t,11,33,50,280
981368,0.99,1,365,1.0,20.0,365.0,365.0,13.5,365.0,t,5,5,5,5
981369,0.99,1,365,1.0,3.0,365.0,365.0,1.7,365.0,t,9,9,9,9
982997,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,10,24,148
1079119,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,25,55,235
983019,0.99,4,80,4.0,25.0,31.0,1125.0,5.9,1023.5,t,8,16,28,303
1079722,0.99,2,8,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,31,61,62
1082218,0.99,14,1124,3.0,14.0,1124.0,1124.0,13.9,1124.0,t,6,12,15,286
983410,0.99,1,1125,1.0,14.0,1125.0,1125.0,11.4,1125.0,t,2,28,58,330
989063,0.99,300,365,300.0,300.0,365.0,365.0,300.0,365.0,t,29,59,89,364
1227155,0.99,7,360,7.0,7.0,360.0,360.0,7.0,360.0,t,0,0,0,250
1082942,0.99,4,330,2.0,4.0,1125.0,1125.0,3.9,1125.0,t,2,8,10,195
1228138,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,128
1085217,0.99,60,1125,15.0,60.0,1125.0,1125.0,59.8,1125.0,t,3,7,37,312
1230570,0.99,3,1125,3.0,5.0,1125.0,1125.0,3.1,1125.0,t,0,4,28,155
1234836,0.99,1,1124,1.0,5.0,28.0,28.0,2.3,28.0,t,30,60,90,365
1085898,0.99,3,180,3.0,3.0,180.0,180.0,3.0,180.0,t,0,0,11,101
1086124,0.99,5,180,5.0,5.0,180.0,180.0,5.0,180.0,t,1,31,61,151
1087049,0.99,3,180,3.0,3.0,180.0,180.0,3.0,180.0,t,0,0,11,101
1248292,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,1,18,20,260
1251520,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,0,0,0,0
1254418,0.99,365,365,365.0,365.0,365.0,365.0,365.0,365.0,t,29,59,89,364
1090988,0.99,3,60,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,12,39,69,70
1254955,0.99,25,1125,25.0,25.0,1125.0,1125.0,25.0,1125.0,t,9,30,32,190
1256157,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,0
1256570,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,7,10
1266548,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,16,46,318
1267730,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,7,28,267
1272747,0.99,2,120,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,24,54,308
1273055,0.99,17,1112,17.0,17.0,1112.0,1112.0,17.0,1112.0,t,0,0,0,1
1274889,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,2,13,41,69
1275293,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,2,32,62,337
1092967,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,25,55,330
1281843,0.99,80,365,80.0,85.0,360.0,365.0,82.5,362.5,t,6,36,66,184
1289823,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,15,45,316
1105892,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,4,4,4
1296584,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
1297217,0.99,4,1125,1.0,5.0,1.0,1125.0,4.0,1088.2,t,2,6,18,218
1106495,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,14,41,71,71
1298830,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,23,53,77,77
1302691,0.99,1,1124,1.0,5.0,28.0,1125.0,2.3,33.0,t,11,36,66,337
1309325,0.99,2,7,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,42,72,162
1311739,0.99,5,7,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
1316794,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.1,1125.0,t,0,0,0,0
1112289,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,2,2,2,253
1320674,0.99,1,1125,1.0,5.0,1125.0,1125.0,1.4,1125.0,t,2,13,13,13
1326972,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1113817,0.99,365,365,365.0,365.0,1125.0,1125.0,365.0,1125.0,t,0,0,0,0
1120286,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,6,31,31
1121429,0.99,4,1125,3.0,4.0,1125.0,1125.0,4.0,1125.0,t,5,23,23,23
1126038,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,14,197
1330726,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.0,1125.0,t,21,21,21,21
1331106,0.99,45,365,45.0,45.0,365.0,365.0,45.0,365.0,t,0,5,35,310
1130775,0.99,120,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,15,45,320
1334684,0.99,4,40,4.0,4.0,40.0,40.0,4.0,40.0,t,7,12,22,117
1130788,0.99,200,1125,200.0,200.0,1125.0,1125.0,200.0,1125.0,t,27,57,87,87
1133140,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,23,53,83,84
1335588,0.99,12,56,12.0,12.0,56.0,56.0,12.0,56.0,t,0,28,58,333
1146228,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,25,55,330
1336818,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,4,31,50,312
1343630,0.99,1,6,1.0,1.0,6.0,6.0,1.0,6.0,t,19,24,54,54
1152744,0.99,3,100,3.0,3.0,100.0,100.0,3.0,100.0,t,0,0,0,189
1346747,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,5,109
1160005,0.99,28,90,4.0,28.0,1125.0,1125.0,27.4,1125.0,t,2,22,52,327
1357593,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,6,15,245
1162707,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,25,55,85,360
1362092,0.99,5,8,1.0,6.0,3.0,1125.0,5.0,1087.1,t,3,18,48,49
1362476,0.99,2,1124,1.0,2.0,99.0,99.0,2.0,99.0,t,3,10,25,44
1168731,0.99,5,1125,5.0,14.0,1125.0,1125.0,6.5,1125.0,t,6,11,41,236
1362727,0.99,180,180,90.0,180.0,180.0,180.0,155.8,180.0,t,0,23,53,170
1176241,0.99,60,360,60.0,60.0,360.0,360.0,60.0,360.0,t,0,0,5,181
1380233,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,20,50,325
1182242,0.99,4,17,4.0,4.0,17.0,17.0,4.0,17.0,t,11,29,49,117
1395084,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,4,8,23,298
1184735,0.99,3,90,3.0,5.0,90.0,90.0,3.3,90.0,t,0,12,42,42
1398273,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
1186878,0.99,2,92,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1408400,0.99,28,1125,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,16,46,292
1426027,0.99,4,150,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,3,6,17,29
1426530,0.99,6,120,6.0,6.0,120.0,120.0,6.0,120.0,t,14,38,68,343
1198047,0.99,4,30,4.0,4.0,30.0,30.0,4.0,30.0,t,5,25,54,304
1209383,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,4,33,63,338
1427336,0.99,4,1120,1.0,4.0,1120.0,1120.0,3.9,1120.0,t,2,4,29,29
1209661,0.99,4,60,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,7,20,91
1430003,0.99,6,150,2.0,5.0,25.0,99.0,4.7,57.6,t,16,35,49,82
1220946,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,2,16,46,302
1431541,0.99,4,90,4.0,4.0,90.0,90.0,4.0,90.0,t,3,21,51,135
1434789,0.99,3,120,2.0,5.0,25.0,99.0,4.7,57.8,t,19,19,19,19
1443639,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,31,61,336
1666495,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,3,22,232
1458472,0.99,3,1125,1.0,30.0,1125.0,1125.0,21.2,1125.0,t,14,44,74,349
1680271,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,14,35,65,340
1683393,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,126
1463482,0.99,4,14,4.0,4.0,14.0,14.0,4.0,14.0,t,4,18,32,284
1465282,0.99,25,1125,25.0,25.0,1125.0,1125.0,25.0,1125.0,t,7,8,33,252
1691073,0.99,3,1125,2.0,3.0,90.0,1125.0,3.0,1122.7,t,8,19,46,158
1473278,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,1,249
1482007,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,128
1695083,0.99,1,1124,1.0,5.0,28.0,28.0,2.3,28.0,t,23,53,83,343
1485339,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1491263,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,158
1698916,0.99,2,1125,2.0,60.0,1125.0,1125.0,27.8,1125.0,t,0,0,5,280
1496117,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
1500875,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,29,59,334
1710251,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1710892,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,2,2,29,270
1716687,0.99,1,365,1.0,4.0,1125.0,1125.0,2.8,1125.0,t,30,60,90,365
1718886,0.99,3,1125,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,10,40,69,344
1722682,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,4,16,46,47
1731209,0.99,2,140,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,2,5,8,59
1522608,0.99,3,300,2.0,3.0,300.0,300.0,2.8,300.0,t,29,59,89,364
1737408,0.99,3,1125,3.0,3.0,7.0,1125.0,3.0,1102.2,t,8,8,20,20
1523675,0.99,1,15,1.0,3.0,15.0,15.0,1.3,15.0,t,3,29,50,50
1529540,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,25,55,85,360
1532354,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1737767,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,13,34,64,154
1740906,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.6,1125.0,t,7,33,63,338
1742289,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,3,7,238
1750838,0.99,3,5,3.0,3.0,5.0,5.0,3.0,5.0,t,4,16,46,292
1547100,0.99,2,100,2.0,2.0,100.0,100.0,2.0,100.0,t,6,28,58,333
1569343,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,5,31,61,336
1755242,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.2,1125.0,t,17,39,66,319
1579108,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,9,12,268
1757983,0.99,4,25,4.0,4.0,25.0,25.0,4.0,25.0,t,0,0,0,0
1586115,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.1,1125.0,t,23,49,79,79
1758199,0.99,21,1125,21.0,21.0,1125.0,1125.0,21.0,1125.0,t,1,1,30,271
1593044,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,25,54,84,359
1762237,0.99,1,365,1.0,3.0,365.0,365.0,2.5,365.0,t,12,40,64,303
1763683,0.99,2,360,2.0,2.0,360.0,360.0,2.0,360.0,t,6,22,45,320
1765529,0.99,92,1125,92.0,92.0,1125.0,1125.0,92.0,1125.0,t,0,0,0,0
1596257,0.99,5,45,2.0,5.0,1125.0,1125.0,5.0,1125.0,t,10,10,10,10
1768203,0.99,12,700,5.0,12.0,700.0,1125.0,10.5,1050.0,t,4,6,14,70
1600919,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,3,6,6,195
1771771,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,0,10,35,193
1607436,0.99,3,6,3.0,3.0,6.0,6.0,3.0,6.0,t,0,0,0,0
1774049,0.99,2,20,2.0,2.0,20.0,20.0,2.0,20.0,t,11,37,67,158
1608296,0.99,7,99,7.0,7.0,99.0,99.0,7.0,99.0,t,0,0,0,0
1775014,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,7,23,23
1609815,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,6,32,62,242
1779465,0.99,2,15,2.0,4.0,7.0,15.0,2.1,14.8,t,8,23,23,31
1610861,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1617956,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,1,29,54,227
1621371,0.99,7,120,2.0,5.0,25.0,99.0,4.7,57.6,t,12,14,34,34
1783776,0.99,90,1125,90.0,90.0,1125.0,1125.0,90.0,1125.0,t,30,60,90,90
1622564,0.99,4,120,3.0,5.0,20.0,99.0,4.7,55.0,t,9,9,9,9
1785371,0.99,45,365,45.0,45.0,365.0,365.0,45.0,365.0,t,0,7,7,214
1788097,0.99,2,140,1.0,4.0,1125.0,1125.0,2.4,1125.0,t,2,4,13,51
1623202,0.99,3,30,2.0,3.0,30.0,30.0,2.6,30.0,t,8,13,25,269
1788102,0.99,1,6,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,30,60,90,365
1626586,0.99,1,1125,1.0,7.0,1125.0,1125.0,4.9,1125.0,t,14,41,71,346
1790920,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
1628485,0.99,1,365,1.0,3.0,1125.0,1125.0,1.9,1125.0,t,30,60,90,365
1797544,0.99,5,1125,5.0,10.0,1125.0,1125.0,8.8,1125.0,t,1,26,56,286
1811287,0.99,1,1125,1.0,5.0,28.0,28.0,2.3,28.0,t,18,45,75,350
1630249,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1636170,0.99,2,1125,2.0,60.0,1125.0,1125.0,19.2,1125.0,t,5,29,54,322
1819060,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,157
1639471,0.99,1,365,1.0,4.0,365.0,365.0,3.9,365.0,t,30,60,90,365
1639547,0.99,4,1125,4.0,90.0,1125.0,1125.0,9.4,1125.0,t,0,0,2,160
1644183,0.99,15,60,15.0,15.0,60.0,60.0,15.0,60.0,t,6,19,49,294
1644403,0.99,1,22,1.0,3.0,22.0,22.0,2.6,22.0,t,3,24,54,61
1659585,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,8,14,81
1662333,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,0,0,0,127
1829496,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1665067,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,4,11,37,256
1830224,0.99,1,1125,1.0,5.0,28.0,28.0,2.3,28.0,t,21,51,81,356
2302853,0.99,12,1125,7.0,12.0,1125.0,1125.0,12.0,1125.0,t,2,9,39,129
2310368,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,33,63,338
1846297,0.99,4,10,4.0,4.0,10.0,10.0,4.0,10.0,t,0,0,0,126
2313370,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,33,55,55
2319136,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,2,6,6,130
2325516,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,0,0,0,0
2325805,0.99,2,1125,2.0,28.0,1125.0,1125.0,21.0,1125.0,t,8,8,8,8
2338390,0.99,14,40,14.0,14.0,40.0,40.0,14.0,40.0,t,0,0,0,0
2342966,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,33,63,153
2343687,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
2346257,0.99,2,600,2.0,2.0,600.0,600.0,2.0,600.0,t,0,0,0,0
2355344,0.99,2,1000,1.0,3.0,99.0,99.0,1.8,99.0,t,6,19,45,124
2358924,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,1,1,99
1854759,0.99,7,150,7.0,7.0,150.0,150.0,7.0,150.0,t,0,20,38,218
2362731,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,4,34,64,339
2364463,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,4,14,40,298
2377816,0.99,3,1125,3.0,7.0,1125.0,1125.0,3.1,1125.0,t,2,2,26,276
2380554,0.99,2,1365,2.0,4.0,1365.0,1365.0,2.0,1365.0,t,12,36,53,325
2387880,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,6,14,247
2391600,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.4,1125.0,t,0,0,0,0
1858255,0.99,4,350,3.0,5.0,350.0,350.0,4.0,350.0,t,0,0,0,90
2416770,0.99,4,1125,1.0,5.0,1.0,1125.0,4.0,1054.1,t,1,1,26,267
1859046,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,8,14,289
2452815,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.2,1125.0,t,11,29,57,323
1864170,0.99,1,365,1.0,3.0,365.0,365.0,2.2,365.0,t,9,36,60,290
2471370,0.99,1,1124,1.0,5.0,28.0,28.0,2.3,28.0,t,26,56,86,361
2472459,0.99,1,40,1.0,10.0,1125.0,1125.0,1.8,1125.0,t,3,17,17,17
1865189,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,0
1868069,0.99,1,365,1.0,3.0,365.0,365.0,1.7,365.0,t,3,3,3,3
2482267,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,5,26,42,201
1870994,0.99,2,30,1.0,3.0,1.0,30.0,2.0,29.9,t,1,1,3,219
2487986,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
2488934,0.99,180,1125,180.0,180.0,1125.0,1125.0,180.0,1125.0,t,1,9,23,176
1882845,0.99,5,1125,5.0,6.0,1125.0,1125.0,5.7,1125.0,t,0,0,0,165
2500666,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,11,28,274
1901306,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,15,15,262
2503991,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
1910871,0.99,1,181,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,10,37,67,247
2519785,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,24,54,55
1917537,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,2,19,20
1926546,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
1928731,0.99,5,15,3.0,5.0,15.0,15.0,5.0,15.0,t,0,9,34,44
2520674,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,0,249
1942059,0.99,3,300,2.0,5.0,1125.0,1125.0,3.1,1125.0,t,0,6,12,235
2520679,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,7,33,63,338
2530433,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,9,36,51,290
1947860,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,0,4,279
2549655,0.99,12,90,12.0,12.0,90.0,90.0,12.0,90.0,t,7,16,46,240
2551440,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,9,33,54,225
2583917,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,25,55,330
1973442,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,0,2,29,212
1978094,0.99,5,120,5.0,5.0,120.0,120.0,5.0,120.0,t,2,2,2,3
1990801,0.99,3,1125,1.0,5.0,1.0,1125.0,3.1,1046.5,t,1,4,15,254
2587493,0.99,2,1125,2.0,4.0,486.0,486.0,2.0,486.0,t,0,0,0,0
2589141,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,0,0,0,0
2604097,0.99,3,90,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,38
1994074,0.99,1,1125,1.0,5.0,28.0,28.0,2.3,28.0,t,9,39,69,344
2604787,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,24,29,81
2001012,0.99,28,360,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,14,14,38,313
2606926,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,26,52,267
2010660,0.99,30,90,30.0,30.0,90.0,90.0,30.0,90.0,t,0,0,0,0
2024643,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,127
2622839,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,3,17,39,197
2624314,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,5,32,62,337
2052303,0.99,50,1125,50.0,50.0,1125.0,1125.0,50.0,1125.0,t,0,13,43,133
2630840,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.8,1125.0,t,9,30,60,335
2632012,0.99,6,90,6.0,6.0,90.0,90.0,6.0,90.0,t,3,6,15,188
2052361,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,1,2,32,189
2052383,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,6,36,62,222
2054398,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,1,28,30,241
2062465,0.99,12,1125,7.0,12.0,1125.0,1125.0,11.8,1125.0,t,2,29,51,198
2065647,0.99,6,1125,4.0,6.0,15.0,1125.0,4.7,404.3,t,17,41,71,341
2641385,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,6,10,13,288
2650925,0.99,2,40,2.0,2.0,40.0,40.0,2.0,40.0,t,4,6,18,241
2652829,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,1,9,17,248
2070887,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,26,40,175
2079509,0.99,4,180,4.0,4.0,15.0,180.0,4.0,72.9,t,17,46,76,351
2658189,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,249
2087574,0.99,4,30,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,10,32,50,132
2673231,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
2673648,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,8,16,228
2091654,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,18,18,18,18
2091802,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,234
2096590,0.99,4,1125,4.0,4.0,15.0,1125.0,4.0,404.3,t,22,49,79,354
2100370,0.99,4,200,4.0,4.0,15.0,200.0,4.0,79.9,t,15,45,75,350
2114493,0.99,2,70,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,8,22,250
2117068,0.99,28,365,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,3,5,181
2684726,0.99,2,365,1.0,10.0,1125.0,1125.0,2.4,1125.0,t,0,2,8,255
2684767,0.99,2,1125,1.0,4.0,1125.0,1125.0,2.0,1125.0,t,1,1,9,215
2117115,0.99,6,180,2.0,9.0,1125.0,1125.0,6.1,1125.0,t,9,21,26,108
2686592,0.99,28,60,15.0,28.0,1125.0,1125.0,27.4,1125.0,t,1,3,28,28
2129245,0.99,4,15,4.0,4.0,15.0,15.0,4.0,15.0,t,4,14,18,18
2179527,0.99,6,1125,1.0,14.0,1125.0,1125.0,12.5,1125.0,t,2,8,28,303
