id,host_id,rating,latitude,longitude
43580283,220103569,5.0,40.43954,-3.65735
43580773,129737011,4.83,40.43229,-3.64179
43795884,13305941,4.29,40.42423,-3.69981
43842897,265147782,5.0,40.40059,-3.67113
43843079,265147782,0.0,40.39933,-3.67294
43843440,265147782,4.25,40.40082,-3.67303
43843473,350663553,4.62,40.47021,-3.70303
43843608,265147782,3.5,40.3996,-3.67127
43843683,265147782,0.0,40.39984,-3.67118
43845374,23603298,4.73,40.42012,-3.70188
43845483,23603298,4.61,40.4203,-3.70173
43580816,129737011,4.67,40.43203,-3.64176
43584582,3073210,4.75,40.42914,-3.67084
43585017,11223151,4.67,40.45193,-3.61315
43796365,350120369,0.0,40.41183,-3.7086
43592624,180214616,4.5,40.40796,-3.7032
43796565,13305941,4.63,40.42262,-3.70117
43594141,220103569,5.0,40.4109,-3.72027
43851770,349149476,4.25,40.45426,-3.70239
43602142,333006310,0.0,40.44332,-3.67374
43796793,350127817,4.79,40.42073,-3.7091
43798765,121724634,4.0,40.44048,-3.70093
43604025,269953007,5.0,40.44618,-3.78399
43800072,260398297,4.28,40.3924,-3.66753
43807573,349149476,4.0,40.45518,-3.70237
43807634,260398297,5.0,40.39462,-3.66802
43807719,260398297,4.43,40.393585,-3.667731
44001707,163841768,4.92,40.38921,-3.70533
44003367,86445705,4.76,40.38338,-3.73053
43852958,21120293,0.0,40.4108,-3.73155
43853854,13305941,4.43,40.42428,-3.70122
43854962,265147782,0.0,40.39919,-3.6734
43855133,265147782,0.0,40.399,-3.67181
44007685,352650970,4.7,40.40902,-3.69268
43607230,5516172,4.91,40.47913,-3.70048
44009047,105024501,4.54,40.40981,-3.70268
44011408,2727360,5.0,40.42853,-3.68457
43855470,350469036,4.8,40.41394,-3.70706
43859136,300270680,0.0,40.43121,-3.65041
43859724,120853045,0.0,40.42112,-3.70774
43860385,30456006,4.2,40.46049,-3.69595
43873379,4190343,4.76,40.41486,-3.69968
43607265,5516172,4.67,40.47856,-3.6987
43876170,325651398,0.0,40.42376,-3.70551
43876231,51636039,4.63,40.333435,-3.702781
43610887,24739377,4.76,40.43743,-3.69813
43880064,350471005,4.62,40.42205,-3.69629
44012773,350631530,4.5,40.42374,-3.70415
44019195,352772946,4.8,40.43053,-3.71282
43612868,331982718,4.33,40.45844,-3.69965
44026115,350631530,0.0,40.42174,-3.70307
43617424,133506562,4.67,40.41124,-3.70547
44033536,3540348,4.0,40.47067,-3.5816
44038162,77353633,0.0,40.39819,-3.70288
43882311,295508968,4.58,40.43459,-3.71815
43882642,83111635,0.0,40.42928,-3.70268
43619140,348278428,4.52,40.41237,-3.7065
43888538,13305941,4.36,40.42222,-3.70149
43889120,19422586,0.0,40.39799,-3.68478
43889292,13305941,4.57,40.42266,-3.70108
43907824,273552421,0.0,40.40809,-3.70743
44040840,4190343,4.42,40.41648,-3.7002
43619584,348281000,4.28,40.41219,-3.705
44041154,353024402,4.94,40.47488,-3.71218
44045145,353072658,0.0,40.40785,-3.69711
44045598,38059448,4.8,40.41355,-3.69132
43920111,351640296,2.67,40.43686,-3.70169
43920182,4615520,4.48,40.40796,-3.71244
43923269,227836530,0.0,40.4178,-3.67859
43923722,3144451,4.62,40.48646,-3.6683
43620572,28038703,4.67,40.42637,-3.68487
43924460,107335103,4.45,40.41513,-3.70174
44272734,325163963,4.88,40.39638,-3.68972
44272779,356881304,0.0,40.44715,-3.69843
43924596,51636039,4.43,40.333435,-3.702781
43930105,338036818,5.0,40.39341,-3.72465
44046457,353086540,0.0,40.46135,-3.71047
44046661,232520062,4.6,40.43432,-3.70857
44047282,232520062,4.46,40.43245,-3.70918
44273008,11207360,4.78,40.41211,-3.69765
44286463,54536429,0.0,40.39145,-3.70188
44047671,128536590,4.86,40.42479,-3.66728
44054491,353186178,4.74,40.4283,-3.66403
44057361,45884503,5.0,40.42494,-3.67056
43935497,350310420,4.82,40.42518,-3.6834
43936777,348429870,4.61,40.43898,-3.635219
44294692,357147559,0.0,40.37819,-3.71231
43937644,64887162,4.32,40.415,-3.68055
43937945,64887162,4.4,40.41515,-3.67943
44296044,80228133,4.0,40.416664,-3.708715
43946499,85924795,0.0,40.42119,-3.67612
43950486,26847266,4.95,40.41995,-3.70554
44296525,80228133,4.43,40.41653,-3.70878
44059335,7521611,0.0,40.40593,-3.71897
44300691,96804915,4.69,40.41294,-3.70759
43950942,259258091,0.0,40.40669,-3.6925
44300994,356881304,4.0,40.45595,-3.69968
44301131,356881304,4.0,40.45611,-3.70063
44301145,356881304,0.0,40.45808,-3.701
44304359,248621680,4.6,40.41439,-3.70725
44305807,290977158,0.0,40.40673,-3.71757
44310533,47832226,0.0,40.42088,-3.70023
44324833,4975799,4.63,40.41681,-3.70201
43964017,179127849,0.0,40.47644,-3.63909
44061431,156100575,0.0,40.35737,-3.68477
44328380,329629714,4.64,40.4082,-3.70922
44068041,325163963,4.0,40.401,-3.70408
43964942,88266631,4.33,40.45355,-3.70971
43966113,225570970,4.32,40.41382,-3.7005
43967466,69408701,4.88,40.40654,-3.6723
43967589,155629694,0.0,40.41088,-3.71038
44081816,340747882,5.0,40.48773,-3.68809
44082750,112271726,5.0,40.4274,-3.71811
44091617,245112938,4.96,40.42949,-3.67461
44092403,216562993,0.0,40.40931,-3.65057
44329307,357588015,4.71,40.39197,-3.66725
44331101,77560630,5.0,40.43347,-3.64469
44333593,265147782,5.0,40.39937,-3.67122
43968067,56824159,4.92,40.4816,-3.71839
43974647,14032635,4.0,40.38866,-3.7188
44334133,329629714,4.7,40.40845,-3.70832
44094586,351307929,4.5,40.47259,-3.57781
44334153,265147782,5.0,40.4008,-3.67109
44097083,48033079,4.34,40.43254,-3.71557
44103632,340747882,4.85,40.48574,-3.68778
43974982,14032635,4.0,40.39093,-3.71689
44334909,45107104,4.55,40.42569,-3.6997
44346885,4605727,0.0,40.43403,-3.65403
43975462,14032635,0.0,40.39064,-3.71716
43978289,225570970,4.39,40.41431,-3.70155
44349389,25779103,4.92,40.43196,-3.66569
43991069,352455469,3.78,40.45045,-3.70078
44109977,48033079,4.35,40.43695,-3.71071
44110175,20609984,4.05,40.40746,-3.69896
44111643,32433259,0.0,40.41064,-3.70184
44349856,278589432,0.0,40.40409,-3.74403
43996793,311396545,5.0,40.41084,-3.70536
44350764,265147782,4.0,40.40105,-3.67171
43998777,50648232,4.86,40.4235,-3.70904
44114125,127057691,0.0,40.39528,-3.72925
44114264,232481755,0.0,40.41391,-3.70112
44117126,232520062,4.61,40.42411,-3.69466
44351480,265147782,4.0,40.4012,-3.6712
44120519,31746342,4.49,40.41649,-3.70286
44127614,5144517,5.0,40.42416,-3.69866
44132445,45954091,5.0,40.42813,-3.68406
44133132,354770966,4.5,40.44941,-3.70687
44133284,48033079,4.31,40.43363,-3.71558
44136190,43174291,0.0,40.4193027816912,-3.7002504989504814
44137386,354859427,0.0,40.42613,-3.70988
44141120,12027564,4.72,40.41353,-3.69662
44144075,307123621,4.53,40.41675,-3.70494
44627495,358974911,4.88,40.41536,-3.7072
44628557,342881239,4.67,40.4749,-3.71514
44636881,14629836,4.5,40.42179,-3.70747
44637033,14629836,4.28,40.42153,-3.70725
44637066,14629836,4.35,40.42305,-3.70571
44637099,14629836,4.41,40.42325,-3.7075
44637131,14629836,4.2,40.42303,-3.70569
44637180,14629836,4.4,40.42154,-3.70595
44638066,361299230,4.59,40.42094,-3.70638
44639907,361316932,4.86,40.3941,-3.69585
44367154,12027564,4.66,40.41319,-3.69844
44367589,329533276,4.86,40.42999,-3.68404
44372857,13827688,5.0,40.39792,-3.76975
44374410,354999395,5.0,40.46521,-3.69
44646313,38437353,4.88,40.41878,-3.70689
44654265,359260079,4.81,40.41299,-3.70714
44658323,358974911,5.0,40.41582,-3.70899
44144748,307123621,4.5,40.41674,-3.70453
44375072,260360017,3.25,40.42088,-3.69753
44145027,307123621,4.53,40.4168,-3.70445
44145319,307123621,4.74,40.42154,-3.70174
44147481,1891477,4.76,40.42597,-3.70164
44148009,354859349,4.27,40.42565,-3.70698
44660064,2112363,0.0,40.44688,-3.69563
44377003,260360017,4.22,40.42246,-3.69816
44377292,260360017,5.0,40.42256,-3.69775
44377415,260360017,3.5,40.42076,-3.69981
44377648,331982718,3.5,40.45817,-3.70053
44671913,129000409,4.44,40.39218,-3.66811
44671914,129000409,4.25,40.39357,-3.66882
44379099,80228133,4.5,40.416664,-3.708715
44671915,129000409,3.94,40.39167,-3.67005
44148039,341778007,4.21,40.41672,-3.70387
44148282,112271726,5.0,40.43753,-3.68668
44384150,357968190,4.09,40.42163,-3.69938
44148611,4326117,4.55,40.41701,-3.70711
44149028,341778007,4.58,40.41673,-3.70335
44679300,86519877,4.0,40.42218,-3.70124
44149037,341778007,4.58,40.4167,-3.70269
44385231,28038703,4.38,40.4286,-3.685
44385665,199943183,0.0,40.45054,-3.70195
44149063,341778007,4.45,40.41662,-3.70406
44152462,354859349,4.63,40.42561,-3.70506
44158148,100359867,4.0,40.42491,-3.6972
44159862,354859349,4.63,40.42482,-3.70486
44160133,354859349,4.25,40.42365,-3.70638
44160477,4839888,4.65,40.41522,-3.7114
44162632,354859349,5.0,40.42552,-3.70659
44162855,354859349,4.3,40.42375,-3.70515
44174305,17011402,4.0,40.42385,-3.70917
44681470,361801999,4.69,40.42423,-3.70088
44693781,28786243,4.59,40.4213,-3.70397
44175834,68349202,4.57,40.42209,-3.6992
44386460,356881304,5.0,40.44893,-3.69798
44389140,252000178,0.0,40.42797,-3.65636
44177175,138495464,0.0,40.39182,-3.69799
44199304,4190343,4.48,40.41458,-3.70144
44697269,7819408,4.72,40.42104,-3.70218
44698524,10482269,4.32,40.39767,-3.71798
44701557,361801999,3.56,40.42423,-3.70088
44394920,358250375,4.91,40.41096,-3.71225
44701628,361997880,0.0,40.4137,-3.69939
44701940,361801999,4.5,40.42423,-3.70088
44704372,9885245,4.48,40.409,-3.70264
44772201,7819408,4.75,40.42104,-3.702181
44775466,4190343,4.39,40.41511,-3.70225
44200265,37811670,4.25,40.42507,-3.702
44219815,341778007,4.34,40.41674,-3.70241
44219834,341778007,4.47,40.41683,-3.70227
44220894,341778007,4.58,40.41637,-3.70374
44223049,129000409,4.39,40.39387,-3.65727
44777278,7819408,4.86,40.42104,-3.70218
44410836,10996748,0.0,40.4029,-3.7493
44777326,362307076,4.86,40.42265,-3.68041
44223704,254571183,4.4,40.41182,-3.70334
44413031,6362230,4.92,40.44965,-3.7088
44225904,17114082,0.0,40.42266,-3.70297
44227012,254571183,4.75,40.41016,-3.70476
44778173,7819408,4.22,40.42104,-3.70218
44779122,260360017,0.0,40.42118,-3.69773
44418001,80228133,4.29,40.416664,-3.708715
44782055,362330127,0.0,40.4124,-3.70578
44784023,325163963,4.21,40.38124,-3.76463
44788166,9355754,5.0,40.42112,-3.70072
44800203,124972,5.0,40.43248,-3.71364
44803488,358569435,4.95,40.40307,-3.68131
44230229,180747612,4.78,40.42347,-3.70082
44238211,26521943,4.0,40.42227,-3.69851
44424903,356884819,4.75,40.42456,-3.7031
44239853,356498599,4.5,40.41025,-3.70971
44425089,356881304,3.0,40.43232,-3.67432
44425754,69391870,0.0,40.42146,-3.70391
44432375,199880120,0.0,40.34521,-3.68509
44240881,61396897,4.46,40.39644,-3.66588
44836683,9986719,4.94,40.40965,-3.70039
44437175,356884819,4.8,40.42525,-3.70459
44437654,356884819,4.67,40.42369,-3.70298
44841990,362575099,4.74,40.4806,-3.71721
44888087,358569435,4.85,40.40433,-3.6796
44888273,358569435,4.92,40.40279,-3.68066
44254270,12856785,5.0,40.47306,-3.64381
44257148,96804915,4.52,40.41511,-3.70122
44257150,96804915,4.58,40.41514,-3.69917
44261614,17011402,0.0,40.41964,-3.71012
44447012,78827297,4.91,40.43445,-3.68317
44447193,97733202,0.0,40.40572,-3.75266
44264032,356248492,4.59,40.41688,-3.70316
44265389,351994627,0.0,40.47409,-3.58237
44265422,17011402,4.67,40.42507,-3.71135
44266069,356248492,4.76,40.41175,-3.69409
44271725,325163963,4.44,40.39628,-3.68978
44272409,325163963,4.07,40.39656,-3.69145
44272595,356881304,0.0,40.44701,-3.70033
44924982,358985613,4.48,40.43808,-3.69881
44928238,25779103,4.8,40.43184,-3.66583
44929697,54623373,4.0,40.42052,-3.71684
44986462,28038703,4.5,40.43401,-3.70004
44988896,361997880,0.0,40.41327,-3.69747
44988911,361997880,0.0,40.41448,-3.69733
44988930,361997880,0.0,40.41295,-3.69869
44988940,361997880,0.0,40.41302,-3.69797
44989367,361997880,0.0,40.41299,-3.69924
44989855,233006170,0.0,40.42677,-3.67987
44994584,232520062,4.33,40.42955,-3.71279
45185922,279727471,4.33,40.48549,-3.65107
44460328,359227540,4.5,40.423,-3.69684
45186871,216310014,4.55,40.45938,-3.69846
45195511,216310014,5.0,40.45973,-3.69983
44999657,222722144,4.67,40.42185,-3.70745
45006708,13305941,3.8,40.42431,-3.70008
45016912,26847266,4.89,40.42344,-3.70182
45048865,26847266,4.68,40.42153,-3.71256
44460602,112373304,4.78,40.41032,-3.70336
44463987,228907290,4.75,40.42525,-3.65094
44470172,359428374,4.64,40.42211,-3.69953
45053125,363483819,4.75,40.4207,-3.7055
45054173,263498378,4.0,40.40816,-3.70422
45197583,364955234,4.35,40.4082,-3.71049
45197793,216310014,0.0,40.45768,-3.69868
45201167,209451098,0.0,40.49282,-3.62291
45201240,330389818,4.38,40.47191,-3.65596
44472602,359227540,4.53,40.41532,-3.70678
44483171,359627035,4.67,40.40953,-3.70983
45214189,364955234,4.41,40.4078,-3.71146
45214794,325651398,1.0,40.41957,-3.69766
45219488,365283297,4.67,40.39294,-3.77338
45219962,365287280,4.65,40.38686,-3.7463
45230386,364319356,5.0,40.42184,-3.71067
45230616,364319356,4.56,40.42217,-3.71065
45057451,17827293,4.39,40.42252,-3.69731
45064717,363645911,3.5,40.43095,-3.65334
44488351,77420214,4.56,40.43145,-3.68567
45075462,287480291,5.0,40.44112,-3.6987
45076388,216310014,4.4,40.45771,-3.69974
45076395,216310014,4.29,40.45805,-3.69991
45076397,216310014,4.92,40.45755,-3.69869
45076400,216310014,3.5,40.45849,-3.70019
45231033,97534129,0.0,40.4082,-3.70547
45234416,216310014,4.77,40.45755,-3.6999
45238401,359227982,5.0,40.42698,-3.67616
45238819,359227982,0.0,40.42678,-3.67826
45239011,359227982,4.5,40.42842,-3.67775
45241696,80228133,4.23,40.41666412353516,-3.7087149620056152
45083536,12055076,5.0,40.39392,-3.69375
44490312,156693929,0.0,40.42286,-3.70536
45086755,283039038,4.92,40.43213,-3.71904
45248546,4347030,4.62,40.40993,-3.70279
44492973,265424861,0.0,40.46683,-3.68868
45087486,109447199,4.27,40.40478,-3.71409
44493174,265424861,0.0,40.46806,-3.68874
44493246,265424861,0.0,40.46838,-3.68837
44497896,17205197,0.0,40.41999,-3.70334
44504334,86040800,5.0,40.43746,-3.67864
44512402,93030718,4.75,40.40941,-3.73406
45095851,366898150,4.71,40.4571,-3.7052
45249073,362191258,0.0,40.3914,-3.66425
45253929,327878378,5.0,40.40258,-3.67455
45254260,152196443,4.72,40.40667,-3.7053
45258378,220103569,4.48,40.42829,-3.64371
44512733,359780892,5.0,40.42305,-3.70591
45261839,39066880,0.0,40.43154,-3.7164
45097201,188362187,4.75,40.42769,-3.70468
45097652,364172586,0.0,40.40194,-3.75018
45098208,5234573,5.0,40.41980743408203,-3.706109046936035
45111158,364319356,5.0,40.41871,-3.69911
45111319,132101541,0.0,40.38735,-3.74481
44526618,360133600,4.04,40.416531,-3.701728
45263442,49501483,4.22,40.41054,-3.70173
45265338,202731872,4.86,40.42355,-3.69191
45114987,271827557,4.85,40.40625,-3.69846
44527179,360133600,4.37,40.416531,-3.701728
45130701,216310014,4.0,40.45991,-3.70046
44535695,329629714,4.82,40.40906,-3.70923
44536103,216559268,0.0,40.35192,-3.68754
45130706,216310014,4.5,40.45795,-3.69822
45132677,330794542,3.67,40.48781,-3.66702
45271286,20665242,4.88,40.458733,-3.704015
44536821,28786243,5.0,40.42142,-3.70082
44542640,30201187,0.0,40.43766,-3.71079
44543044,283639375,0.0,40.41598,-3.70191
44543671,360133600,4.08,40.416531,-3.701728
44544624,360133600,4.5,40.416531,-3.701728
45273360,360288704,4.6,40.41122,-3.70364
45138900,363252453,1.0,40.45978,-3.69566
44546941,29813919,0.0,40.39527,-3.63353
44551437,360503596,4.66,40.42603,-3.69067
45142370,364561350,4.76,40.42955,-3.64763
45142590,40877988,4.62,40.39941,-3.69525
45153069,364622923,0.0,40.4381,-3.68784
45279512,365754112,5.0,40.41939,-3.70047
45279821,365754112,4.48,40.41939,-3.70047
45283717,365945412,4.86,40.43485,-3.69847
44555262,360542817,0.0,40.48564,-3.70962
44567589,32701014,0.0,40.41295,-3.69864
44567723,28038703,4.59,40.42086,-3.69701
45296976,286097580,4.19,40.36902,-3.66793
44570458,358594711,0.0,40.42563,-3.69061
44584136,360814131,4.16,40.42615,-3.70626
45177816,364853610,4.57,40.40504,-3.69112
44586151,360510792,4.83,40.46021,-3.68185
45305501,286289569,4.29,40.39307,-3.71227
44590444,85664504,4.87,40.40973,-3.71008
45178219,364858088,5.0,40.4655,-3.69765
45179185,260360017,4.57,40.42283,-3.69968
45179216,260360017,3.0,40.4211,-3.69784
45182478,24433957,4.75,40.419338,-3.704079
44594034,291759043,4.63,40.41375,-3.71268
45184972,216310014,4.71,40.45924,-3.6984
45185055,216310014,4.0,40.45823,-3.70011
45486869,19814690,5.0,40.40515,-3.70976
45310379,328367838,0.0,40.41705,-3.70313
45310620,2982091,0.0,40.39151,-3.72024
45320031,365289537,0.0,40.40228,-3.75901
44597151,350175229,4.54,40.42264,-3.70929
45323052,3593511,0.0,40.40304,-3.70151
45325066,32046323,0.0,40.42593,-3.69723
45487506,368026408,0.0,40.38846,-3.67076
44605647,330794542,4.3,40.48786,-3.66466
45488113,354747202,4.1,40.42535,-3.70553
45325418,32046323,0.0,40.4244,-3.69729
44605806,221166470,4.5,40.39884,-3.69965
44612031,234147711,5.0,40.42516,-3.69835
45488458,338567191,4.64,40.4008,-3.69249
45772183,151651894,4.87,40.42151,-3.7095
45488780,367068397,0.0,40.4171,-3.70737
45488875,354747202,4.23,40.42354901879588,-3.7059158657460034
45778694,260360017,5.0,40.42075,-3.69968
45778740,260360017,0.0,40.42109,-3.69958
45784524,87315361,5.0,40.404,-3.60316
45489244,32046323,0.0,40.42457,-3.6842
45800886,29496857,4.88,40.41692,-3.70974
45489730,97752412,4.86,40.42643,-3.71754
45490994,31681692,4.33,40.42021,-3.67782
45329855,1698424,4.95,40.40697,-3.70811
45331358,2982091,3.0,40.39155,-3.72196
45331581,2982091,0.0,40.3915,-3.72039
45331682,2982091,0.0,40.39132,-3.72146
45331754,2982091,5.0,40.39338,-3.72203
45336924,90731963,4.73,40.41025,-3.70135
45807546,371352290,0.0,40.40023,-3.68991
45337573,2564339,3.85,40.41706,-3.70583
45338049,2564339,3.86,40.42856,-3.70839
45491308,368117770,4.85,40.419643,-3.703881
45807881,211991262,4.69,40.41748,-3.708551
45492472,81682291,4.83,40.44721,-3.70214
45494152,368117770,4.83,40.41964,-3.70388
45494282,368117770,4.84,40.41888,-3.70269
45494892,161798391,4.68,40.49076,-3.6909
45500355,368026408,0.0,40.43516,-3.70365
45814256,352650970,4.74,40.41045,-3.69992
45340919,365754112,4.73,40.41939,-3.70047
45341416,69566471,0.0,40.39061,-3.71753
45814646,316605917,0.0,40.41028,-3.70444
45342011,365754112,4.84,40.41939,-3.70047
45342599,32046323,0.0,40.42582,-3.69703
45343567,347655485,4.33,40.40938,-3.70835
45344767,265147782,3.0,40.43265,-3.68292
45500766,368237730,4.48,40.45757,-3.68582
45822566,2811326,4.88,40.40897,-3.69231
45501095,101598900,4.72,40.4738,-3.69083
45844738,1436658,4.82,40.41067,-3.69605
45348230,326978812,4.78,40.45325,-3.70409
45348959,170638939,0.0,40.42544,-3.7015
45846191,174200493,5.0,40.44212,-3.67397
45349400,137837870,4.0,40.41227,-3.70072
45359355,347655485,4.33,40.40956,-3.70878
45503675,367507535,4.89,40.41707,-3.70815
45503838,367507535,4.8,40.41766,-3.70692
45503913,367507535,4.83,40.41545,-3.70685
45854255,211991262,4.0,40.41729,-3.708582
45856003,106591951,4.5,40.42788,-3.67617
45861455,96025379,4.15,40.39275,-3.69454
45504264,161832571,5.0,40.42771,-3.66422
45361714,254267435,3.0,40.41585,-3.7048
45864881,185244572,4.47,40.40252,-3.67444
45368416,58252633,0.0,40.43049,-3.70196
45373842,69566471,0.0,40.43831,-3.71011
45515897,368408102,4.83,40.47465,-3.62746
45521365,135458887,3.33,40.40142,-3.75133
45871436,351466336,0.0,40.42921,-3.65865
45522933,354747202,4.5,40.42325,-3.70663
45523405,96436426,3.86,40.42609,-3.70593
45374505,3950423,4.89,40.45276,-3.70458
45872181,368117770,4.9,40.42054,-3.70283
45374761,32046323,5.0,40.42625,-3.69568
45525736,354747202,3.67,40.42596550002349,-3.7051276128770585
45872306,392790154,3.83,40.4022,-3.66817
45375518,32046323,0.0,40.42617,-3.69588
45872701,368117770,4.93,40.42026,-3.70281
45526389,368558337,4.6,40.42347,-3.7047
45526792,368558337,4.77,40.42351,-3.70435
45527860,329629714,4.84,40.40949,-3.70942
45529636,191053385,4.76,40.45123,-3.69355
45874605,371906363,4.79,40.41766,-3.70974
45378440,357778647,4.6,40.46137,-3.70439
45531416,15163971,4.14,40.41595,-3.70088
45875117,137074371,4.8,40.47631,-3.71435
45531428,15163971,4.74,40.41593,-3.70066
45535735,106308247,5.0,40.47163,-3.58304
45538951,219102844,0.0,40.44123,-3.71579
45541631,341372778,4.37,40.42704,-3.70535
45405231,41903736,0.0,40.43753,-3.61127
45407066,329629714,4.62,40.40912,-3.70712
45407624,89400407,0.0,40.40881,-3.71402
45412099,364561350,4.78,40.42955,-3.64763
45876153,371915661,4.49,40.45616,-3.67751
45415129,331982718,4.5,40.41451,-3.70118
45415168,331982718,3.75,40.41462,-3.70084
45555597,368860688,4.64,40.41487,-3.67348
45563560,51180643,4.71,40.41588,-3.7031
45880007,186917951,3.0,40.47267,-3.58079
45577664,369090067,0.0,40.42355,-3.70226
45586530,31681692,4.4,40.41845,-3.67923
45415198,331982718,5.0,40.41397,-3.70223
45415840,1891477,4.45,40.42581,-3.70097
45422181,13099624,5.0,40.44898,-3.69904
45427349,216310014,5.0,40.45922,-3.70042
45881033,97752412,4.17,40.42609,-3.7165
45428382,10561681,5.0,40.41933,-3.70221
45588039,369198914,4.61,40.41659,-3.70959
45885800,9885245,3.83,40.45516,-3.64851
45437588,38813694,4.8,40.41165,-3.69991
45885882,9885245,4.44,40.4355,-3.67178
45888066,14363422,5.0,40.38745,-3.73612
45438585,5700613,4.55,40.41221,-3.71201
45438903,367544725,4.92,40.49105,-3.6937
45448627,367641639,3.5,40.34718,-3.70522
45589741,283728325,4.76,40.4045,-3.71596
45594739,137269507,0.0,40.41154,-3.71654
45601459,368117770,4.85,40.42077,-3.70277
45605248,101614723,4.78,40.48106,-3.72128
45612845,183684887,4.32,40.41221,-3.7024
45612901,183684887,4.2,40.41384,-3.70234
45612948,183684887,4.22,40.41385,-3.70389
45613004,183684887,4.67,40.41196,-3.70226
45613059,183684887,4.47,40.41198,-3.70258
45613090,183684887,4.44,40.41417,-3.70421
45613116,183684887,4.35,40.41212,-3.70236
45449997,129198929,5.0,40.443,-3.65424
45460985,161798391,4.87,40.44871,-3.70227
45461529,296498971,4.62,40.41966,-3.69668
45462796,161798391,4.72,40.44726,-3.7006
45889348,392790154,3.5,40.46192,-3.66084
45467414,220103569,5.0,40.40365,-3.68091
45470096,307151255,5.0,40.43593,-3.67527
45475366,12207734,0.0,40.4222,-3.65694
45620292,369552171,0.0,40.44756,-3.70117
45626746,269319870,0.0,40.45546,-3.70192
45627566,197974523,4.88,40.42242,-3.70602
45628045,330794542,4.0,40.48599,-3.66524
45628197,316605917,4.55,40.40801,-3.70492
45628500,197974523,4.74,40.42224,-3.70525
45629591,197974523,4.89,40.41772,-3.70464
45629909,197974523,4.93,40.41798,-3.70616
45646120,329629714,4.69,40.40763,-3.70775
45891194,25207683,4.4,40.40884,-3.66043
45646130,328591188,0.0,40.39229,-3.71015
45646549,2146727,5.0,40.38502,-3.7293
45647845,254267435,0.0,40.41585,-3.7048
45651792,368117770,4.82,40.41845,-3.7048
45651813,28038703,4.5,40.41986,-3.6991
45655283,13698445,4.81,40.41018,-3.69856
45668882,254267435,4.67,40.41585,-3.7048
45672231,367507535,4.93,40.41607,-3.70658
45478089,354747202,4.27,40.42413,-3.70737
45478894,354747202,4.45,40.4235,-3.70679
45478999,3524291,4.47,40.42525,-3.70286
46110944,48033079,4.5,40.43298,-3.67342
45893675,254267435,5.0,40.41585,-3.7048
45673709,311991816,4.8,40.40113,-3.70443
45903659,368117770,4.76,40.42017,-3.70483
46114394,32046323,0.0,40.42421,-3.69573
45909884,107335103,4.12,40.42405,-3.70725
46116001,32046323,0.0,40.42462,-3.69547
45674320,109447199,4.22,40.40633,-3.71341
45923290,703945,4.91,40.40226,-3.68124
45674396,357838666,4.95,40.48056,-3.70161
45677559,83218276,4.24,40.39922,-3.68678
45685762,2146727,4.0,40.38555,-3.73014
45685766,2146727,4.5,40.38683,-3.72958
46118629,373753579,0.0,40.37349,-3.73376
45926539,64790060,5.0,40.43722,-3.68105
46118957,59485654,4.72,40.40822,-3.70308
45933613,37263739,0.0,40.45254,-3.66273
46121375,228191862,4.5,40.41049,-3.73209
45934601,1556804,0.0,40.39685,-3.66594
46128414,48033079,4.67,40.47459,-3.68685
46129489,48033079,4.33,40.43241,-3.7135
46168595,374039272,4.22,40.39612,-3.73546
45688181,21535831,5.0,40.43885,-3.69842
45692982,96804915,4.66,40.41268,-3.70724
45695299,254267435,4.67,40.41585,-3.7048
45698740,197974523,4.85,40.41872,-3.70784
45698879,197974523,4.89,40.42008,-3.70564
45701437,96804915,4.74,40.41221,-3.70855
45712379,160999530,5.0,40.35114,-3.69714
45729419,52306837,0.0,40.39797,-3.72012
46171572,373391381,4.5,40.42287,-3.69075
46182572,1496172,4.9,40.4223,-3.7017
45946300,45885522,0.0,40.43649,-3.64097
45946347,107335103,4.32,40.4028,-3.69354
45947254,372492731,4.76,40.4112,-3.70514
46189595,83353091,5.0,40.42029,-3.71676
46196359,11753022,5.0,40.40778,-3.70732
45947376,107141654,4.44,40.42059,-3.68399
45948146,220729063,0.0,40.41717,-3.70669
45745709,315889188,4.55,40.42188,-3.67962
45951193,316510397,5.0,40.4536,-3.6134
46208869,107141654,4.02,40.42606,-3.6993
45954072,20609984,2.5,40.41218,-3.70279
46208909,2659070,3.81,40.40915,-3.6978
45954224,31229395,4.57,40.4321,-3.70944
46213196,374298215,4.42,40.42085,-3.70144
46232084,373391381,4.5,40.42404,-3.68959
46232535,112373304,4.9,40.42178,-3.7012
45751731,370903363,0.0,40.415627,-3.699653
45752855,370915669,4.53,40.43683,-3.69555
45963105,26521943,4.69,40.42558,-3.67594
45755287,40072400,0.0,40.41261,-3.66077
45761162,161257980,4.67,40.42892,-3.67359
45761659,254267435,5.0,40.41585,-3.7048
46233712,82085326,4.23,40.41041,-3.70109
45963161,26521943,4.67,40.42482,-3.67403
46256315,232520062,0.0,40.42971,-3.71295
45762315,392790154,4.0,40.46246,-3.68108
45967290,102196656,0.0,40.42416,-3.68035
45967351,102196656,5.0,40.42183,-3.67893
46258610,232520062,4.0,40.4311,-3.71252
46277020,13099624,4.5,40.45052,-3.69989
45967501,102196656,0.0,40.42234,-3.67814
45967523,102196656,4.5,40.42397,-3.68002
45967657,102196656,0.0,40.42419,-3.67964
45967666,102196656,5.0,40.42196,-3.67838
45967683,102196656,0.0,40.42219,-3.67824
45967706,102196656,5.0,40.42196,-3.67822
