id,host_id,rating,latitude,longitude
34922960,6427181,5.0,40.42334,-3.7043
34923255,87678823,5.0,40.35603,-3.68904
34888195,179613546,0.0,40.42538,-3.7066
34923291,262418161,4.75,40.41576,-3.70213
34888354,261743586,0.0,40.39623,-3.69106
34889475,52332652,0.0,40.44164,-3.69973
34889670,262986281,4.79,40.42252,-3.69953
34924200,263181607,0.0,40.4208,-3.67634
34924837,131621333,4.86,40.38735,-3.74083
34889868,134265466,5.0,40.47741,-3.65878
34925146,133624002,0.0,40.43729,-3.61814
34889952,262418161,4.84,40.41576,-3.70213
34892404,263000937,0.0,40.42725,-3.60481
34927870,237828105,4.69,40.44456,-3.57863
34893384,68568762,0.0,40.47579,-3.63042
34928393,66642457,0.0,40.43835,-3.68362
34894763,206370814,4.5,40.43392,-3.70984
34929784,263213691,4.61,40.41432,-3.70286
34930020,6205683,4.93,40.38823,-3.71527
34932680,262219491,4.86,40.42282,-3.64347
34895653,32251998,5.0,40.43262,-3.64766
34932822,30825228,0.0,40.44944,-3.70258
34895668,115851873,0.0,40.44109,-3.70671
34933116,263232278,0.0,40.43968,-3.61933
34933122,263221182,0.0,40.42396,-3.70681
34896285,105708985,4.54,40.41617,-3.70094
34896772,37166821,5.0,40.43705,-3.68447
34896796,70916050,0.0,40.3677,-3.74494
34897239,105708985,4.39,40.41586,-3.70069
34898021,34826897,0.0,40.4576,-3.58891
34898811,88446794,0.0,40.38199,-3.70725
34899184,19339182,0.0,40.42016,-3.70762
34899268,144954143,5.0,40.36425,-3.76364
34972636,2383357,0.0,40.42471,-3.70081
34973823,263500279,0.0,40.4279,-3.61039
34933851,262181767,0.0,40.44275,-3.58518
34936272,263254372,5.0,40.43105,-3.63512
34936361,247185641,0.0,40.42521,-3.60677
34973839,263490779,0.0,40.4636,-3.69799
34974364,2453041,0.0,40.43333,-3.70263
34974444,263498378,4.43,40.40558,-3.7141
34974648,248376384,4.78,40.41591,-3.70371
34975729,263514687,0.0,40.40882,-3.72342
34936451,186478728,4.5,40.39089,-3.65463
34938882,263188887,0.0,40.41009,-3.7285
34938995,263272668,0.0,40.39656,-3.69489
34940255,223382750,0.0,40.44911,-3.69897
34975839,46498848,0.0,40.42808,-3.70509
34978076,240227179,0.0,40.39501,-3.70751
34940468,62823528,0.0,40.35938,-3.69089
34941079,4055622,0.0,40.40198,-3.69141
34941329,263286265,0.0,40.46094,-3.64662
34941394,18745854,4.27,40.40243,-3.6902
34942943,13993275,0.0,40.42797,-3.70156
34985263,126243069,0.0,40.42264,-3.69873
34986784,263599072,4.83,40.39333,-3.72737
34943527,17167260,0.0,40.438,-3.61893
34946049,263317959,0.0,40.45975,-3.70031
34986968,263599539,0.0,40.43764,-3.61036
34951484,263367653,0.0,40.43242,-3.61716
34988066,263605904,0.0,40.42247,-3.698
34988657,60339841,0.0,40.40897,-3.69786
34988693,28786243,4.87,40.42195,-3.70555
34952546,105708985,4.38,40.41431,-3.70051
34953775,105708985,4.27,40.41487,-3.70049
34988982,15425191,5.0,40.40717,-3.70698
34990141,68488856,0.0,40.46109,-3.71159
34990295,33054481,4.5,40.41929,-3.69766
34955294,28038703,4.33,40.43458,-3.68161
34990664,19293130,5.0,40.42173,-3.69989
34956200,40786912,4.0,40.42427,-3.70657
34990851,263625176,0.0,40.43051,-3.6229
34990983,248621680,4.64,40.41308,-3.70288
34956601,42942119,0.0,40.42341,-3.69685
34958011,35389212,0.0,40.43465,-3.67179
34991186,101672611,4.75,40.39067,-3.71434
34958704,22616098,4.66,40.41171,-3.73009
34991464,263628900,0.0,40.41213,-3.65095
34958903,159097346,4.4,40.43494,-3.69615
34991694,263630113,0.0,40.47726,-3.67299
34961800,263261651,0.0,40.39024,-3.73657
34961899,92590492,4.4,40.43462,-3.71024
34991945,2987457,5.0,40.4576,-3.69811
34992331,263629685,0.0,40.44413,-3.60768
34963281,263417606,0.0,40.42539,-3.70795
34964092,34161228,0.0,40.43275,-3.67673
34993715,38373657,0.0,40.4706,-3.64637
34993849,252790387,5.0,40.42507,-3.71229
34964578,104385912,0.0,40.39699,-3.69688
34994825,61396897,4.74,40.42245,-3.70429
34995486,263652943,4.41,40.42621,-3.7067
34964668,16692340,0.0,40.42267,-3.68601
34996598,141004631,5.0,40.40744,-3.70568
34965430,88696610,0.0,40.39388,-3.66975
34997116,263663365,4.78,40.41516,-3.70925
34965667,263411232,0.0,40.48781,-3.66794
34966581,71824770,5.0,40.38718,-3.70044
34966625,105708985,4.55,40.41613,-3.70061
34997154,107335103,4.41,40.40353,-3.69149
34966686,251899310,0.0,40.38209,-3.70588
34997346,263666045,0.0,40.42943,-3.62857
34967113,15055261,5.0,40.42854,-3.67787
34999045,652495,0.0,40.45213,-3.67364
34968221,83932512,0.0,40.43113,-3.63457
34968722,151146046,0.0,40.42543,-3.60688
34969178,167695876,0.0,40.43991,-3.71578
34999207,222205450,4.49,40.42153,-3.69956
34970073,46104888,4.75,40.42407,-3.70005
34970236,263474389,0.0,40.4192,-3.61229
34999649,23578135,4.75,40.39717,-3.77249
34970298,233841185,4.83,40.43478,-3.68304
34970786,82043583,4.25,40.41281,-3.7308
34999665,89545417,4.08,40.4325,-3.60373
34999772,10600017,4.33,40.41967,-3.70233
34971208,263480340,0.0,40.43832,-3.63514
34999824,160767488,0.0,40.44041,-3.61048
34971393,247049894,4.49,40.42032,-3.70571
35000252,1310681,4.49,40.40766,-3.69653
34971868,233841185,4.69,40.43478,-3.683035
35000613,32504655,4.85,40.41148,-3.69973
34971869,233841185,4.0,40.43478,-3.68304
34972620,263490779,0.0,40.46376,-3.69803
35001357,161871019,5.0,40.42013,-3.71617
35001524,35185535,0.0,40.3573,-3.5854
35032632,89061993,0.0,40.42697,-3.62934
35001964,56321770,0.0,40.42442,-3.60478
35002058,35185535,0.0,40.35967,-3.58489
35002177,263699107,0.0,40.42211,-3.61311
35033056,263904214,0.0,40.46537,-3.70181
35033093,100685138,0.0,40.42719,-3.671
35033111,27839309,0.0,40.38789,-3.64395
35003359,263706186,4.77,40.40627,-3.69974
35033678,263908220,4.0,40.38403,-3.72846
35003550,263663365,4.81,40.41656,-3.70948
35003879,129188796,0.0,40.3938,-3.72669
35004011,191769272,0.0,40.42716,-3.60073
35034659,235172552,4.92,40.43412,-3.60925
35035167,263317959,0.0,40.46371,-3.67325
35004073,131416122,0.0,40.39969,-3.68701
35035282,105795094,4.71,40.41014,-3.70257
35004218,31007143,0.0,40.43398,-3.64673
35036029,263924820,5.0,40.4357,-3.61656
35004614,263718385,4.84,40.46575,-3.63345
35036559,196409684,0.0,40.39121,-3.71498
35037105,69566471,0.0,40.39189,-3.71686
35004689,28786243,4.8,40.42207,-3.70502
35005406,174029056,0.0,40.42772,-3.68204
35006157,152185674,0.0,40.41036,-3.71211
35038395,69566471,0.0,40.39502,-3.71464
35038567,263945038,5.0,40.47129,-3.58015
35038765,263916053,0.0,40.4184,-3.61572
35038940,263947630,0.0,40.47119,-3.69615
35006725,247409218,0.0,40.43658,-3.69784
35039314,263951333,4.82,40.44901,-3.60807
35007673,250699072,0.0,40.42575,-3.60548
35008926,263748917,0.0,40.46661,-3.59259
35046982,264013114,4.88,40.40828,-3.70557
35011833,47460057,0.0,40.43882,-3.63511
35049377,264027240,0.0,40.46113,-3.65043
35049394,264027588,0.0,40.41329,-3.72743
35017941,107141654,4.42,40.42165,-3.707
35018163,232511622,5.0,40.44489,-3.69893
35019558,111133011,0.0,40.42632,-3.60444
35019850,90678387,0.0,40.42636,-3.71113
35049750,142120352,4.8,40.45981,-3.64333
35050530,264034599,0.0,40.4204,-3.67539
35019872,232512952,0.0,40.42208,-3.66459
35051067,264034599,0.0,40.42069,-3.67581
35020263,90678387,4.5,40.42642,-3.70922
35051193,264038395,0.0,40.43163,-3.6415
35051564,16500255,0.0,40.46072,-3.68297
35020477,100081686,0.0,40.48807,-3.66858
35021452,263835150,0.0,40.44401,-3.61288
35052115,190152683,0.0,40.41782,-3.7046
35022371,11821101,0.0,40.45736,-3.58859
35053049,39280712,5.0,40.40949,-3.71142
35022582,263840348,0.0,40.44451,-3.68039
35053336,42930643,0.0,40.42998,-3.67274
35053848,145037739,0.0,40.41797,-3.67356
35022928,20409534,4.73,40.45753,-3.69536
35023395,81582599,0.0,40.4078,-3.67733
35054223,263959082,0.0,40.37925,-3.77796
35024270,263849147,0.0,40.42317,-3.70576
35025485,59855841,0.0,40.39021,-3.73513
35054497,264059698,0.0,40.47323,-3.57464
35054513,264060011,0.0,40.39921,-3.72284
35026995,73296831,0.0,40.41557,-3.70918
35054960,141897510,4.92,40.40697,-3.70218
35028081,263870493,0.0,40.4447,-3.5833
35055268,264065316,0.0,40.39876,-3.73652
35028256,194953291,0.0,40.42872,-3.67889
35056456,82316325,5.0,40.40999,-3.70563
35028455,154549952,3.0,40.45592,-3.67622
35056976,257975060,0.0,40.44764,-3.60751
35028897,263876999,0.0,40.38602,-3.64536
35057330,264080103,0.0,40.43029,-3.60298
35058496,30166025,0.0,40.42555,-3.70436
35029265,263879290,4.76,40.44706,-3.61107
35058668,148450840,0.0,40.43115,-3.67851
35058719,264089677,0.0,40.42446,-3.65523
35030406,99018982,0.0,40.43406,-3.68163
35058792,4073250,4.63,40.42348,-3.71269
35030766,251899310,2.0,40.38044,-3.70635
35030943,263891278,4.4,40.43216,-3.71323
35031260,5120586,0.0,40.4385,-3.64528
35059019,148450840,0.0,40.4306,-3.68022
35059130,196409684,3.0,40.3904,-3.71462
35032138,209619200,0.0,40.37504,-3.60703
35059462,263943708,0.0,40.43848,-3.61177
35101981,224617487,0.0,40.47723,-3.70414
35102465,32948528,0.0,40.46409,-3.69697
35059907,6169084,0.0,40.42475,-3.61202
35103820,37304207,0.0,40.43819,-3.60716
35061820,220952581,5.0,40.45505,-3.65697
35104372,264426788,0.0,40.44982,-3.71336
35062323,127800576,0.0,40.43725,-3.61922
35104452,232588761,4.67,40.41214,-3.73172
35104520,256387985,0.0,40.42213,-3.70226
35062332,13721963,0.0,40.38976,-3.71539
35104800,232992550,0.0,40.40659,-3.71241
35105960,22695214,5.0,40.40739,-3.71697
35062516,264117791,0.0,40.40789,-3.6981
35109071,264455340,0.0,40.44048,-3.61089
35110025,264461263,0.0,40.42505,-3.64044
35062758,41877111,3.33,40.41183,-3.71868
35063560,196409684,5.0,40.38975,-3.71552
35110645,184649200,0.0,40.44564,-3.70195
35063755,6845930,0.0,40.44104,-3.58593
35111514,264468259,0.0,40.44183,-3.71675
35064752,105542137,4.95,40.44141,-3.68413
35064813,139241431,0.0,40.42828,-3.61992
35065843,101596844,4.98,40.41167,-3.73395
35111546,71990481,0.0,40.4335,-3.66866
35070323,2354308,4.83,40.424388736004914,-3.700912277839352
35111945,264080103,0.0,40.42795,-3.60439
35112852,83149000,0.0,40.43974,-3.65588
35074075,264209119,0.0,40.39181,-3.69615
35113492,264482309,0.0,40.424,-3.69275
35074283,805726,4.43,40.41125,-3.7245
35113697,264326370,2.0,40.43529,-3.70302
35075033,201634804,0.0,40.4278,-3.6451
35113905,262928037,0.0,40.40231,-3.66342
35075923,12159960,4.0,40.42572,-3.71147
35077737,20819114,4.0,40.39388,-3.69356
35114171,260366323,4.6,40.40955,-3.70984
35078390,41362224,4.94,40.38634,-3.63968
35114367,262928037,0.0,40.40084,-3.66212
35114499,222888684,0.0,40.37975,-3.66796
35115155,215286505,0.0,40.43178,-3.61584
35078762,264240243,0.0,40.42832,-3.62926
35115240,260366323,4.71,40.41052,-3.70947
35116189,8560178,0.0,40.4181,-3.67587
35116725,264502639,0.0,40.42969,-3.61082
35078955,220967331,4.83,40.41703,-3.70394
35117060,138301778,0.0,40.43924,-3.67659
35079664,246235234,4.84,40.49201,-3.69365
35118454,2668849,0.0,40.4441,-3.67558
35080825,194283289,0.0,40.47078,-3.58482
35119449,78093977,0.0,40.41084,-3.70026
35081862,214483459,0.0,40.44276,-3.58933
35119593,264524783,4.53,40.41328,-3.69757
35081946,264265380,0.0,40.44925,-3.7054
35119786,37114180,0.0,40.43196,-3.69559
35083917,262928037,0.0,40.3938,-3.65514
35120295,464203,4.8,40.40822,-3.70864
35120468,108619374,0.0,40.42682,-3.69759
35085086,52214976,0.0,40.4303,-3.71758
35086955,264302178,0.0,40.40318,-3.56397
35120529,264531935,0.0,40.44694,-3.70829
35121108,264422511,0.0,40.47491,-3.7147
35086995,264303236,0.0,40.42906,-3.61137
35087093,32585895,4.76,40.39607,-3.69326
35121193,18471665,0.0,40.43119,-3.7174
35121302,264536873,4.83,40.43441,-3.60877
35121463,77489120,4.83,40.46118,-3.70046
35121832,264468326,0.0,40.45442,-3.69934
35121887,264542526,0.0,40.45404,-3.59281
35121915,84969888,0.0,40.42321,-3.63703
35122019,264543007,0.0,40.43078,-3.60412
35122511,13891779,0.0,40.3652,-3.76055
35087417,88673398,0.0,40.42649,-3.67761
35123419,6438131,5.0,40.4671,-3.69702
35123949,28290730,4.5,40.438,-3.67264
35087653,219701118,0.0,40.39831,-3.73845
35124286,32769077,0.0,40.40975,-3.71054
35125203,55951115,0.0,40.40097,-3.70938
35087730,264309274,0.0,40.37968,-3.66288
35088242,264312910,0.0,40.42301,-3.60735
35125746,227253364,4.71,40.36803,-3.76345
35088559,113017051,0.0,40.40551,-3.68049
35126047,214389633,0.0,40.46872,-3.58592
35088856,11283495,0.0,40.47656,-3.71361
35088964,264317350,0.0,40.44107,-3.61044
35089318,93549749,0.0,40.36545,-3.71571
35089324,264103431,0.0,40.40856,-3.64227
35090181,10520517,5.0,40.41106,-3.70713
35091283,264225539,0.0,40.44592,-3.58746
35092342,264342865,0.0,40.43069,-3.62837
35098315,142120352,4.71,40.45951,-3.64553
35101578,10195601,4.0,40.41243,-3.7202
35152400,195351785,4.5,40.43234,-3.64543
35152875,195351785,5.0,40.4326353406476,-3.643693156152639
35153771,81847926,0.0,40.40366,-3.69772
35153806,264752174,0.0,40.44547,-3.67365
35154524,264757156,0.0,40.4307,-3.6174
35155139,17683675,0.0,40.42861,-3.60124
35155173,30476657,0.0,40.43456,-3.71522
35126049,250928773,0.0,40.45688,-3.58812
35126955,53131822,0.0,40.38965,-3.66201
35155733,78241549,0.0,40.43127,-3.61234
35156393,526897,4.0,40.34283,-3.70851
35157033,17237287,0.0,40.4298,-3.67019
35132406,244065772,0.0,40.42175,-3.62958
35157149,264752174,0.0,40.4454,-3.67553
35157261,264775855,4.63,40.41016,-3.70264
35157587,102278661,0.0,40.44805,-3.68993
35157642,261645357,0.0,40.36724,-3.7616
35132510,123251555,0.0,40.42939,-3.61535
35157883,90317293,0.0,40.49226,-3.66243
35158135,69566471,5.0,40.43844,-3.71199
35135275,20809901,0.0,40.46607,-3.6915
35158187,70882648,4.86,40.42688,-3.68182
35135894,263718633,0.0,40.433,-3.61638
35136742,134037429,0.0,40.42972,-3.70403
35158373,264075647,4.75,40.41248,-3.66075
35137113,105005462,0.0,40.42448,-3.6696
35137335,124425621,0.0,40.42658,-3.61196
35158678,141092816,0.0,40.42225,-3.61375
35137476,39628753,0.0,40.48278,-3.70303
35137896,15511467,0.0,40.40377,-3.60052
35158853,7038086,0.0,40.43034,-3.66764
35139544,137091801,0.0,40.43448,-3.61723
35159007,261645357,0.0,40.36905,-3.76244
35139816,264666891,0.0,40.42272,-3.6193
35159034,264788224,0.0,40.43086,-3.7095
35140069,99655834,5.0,40.41458,-3.70847
35140216,156430734,0.0,40.40771,-3.70464
35159132,50137838,0.0,40.49818,-3.65161
35140309,13092533,0.0,40.44197,-3.66948
35159155,263148395,0.0,40.3816,-3.7061
35141367,264675094,0.0,40.42916,-3.60887
35159695,264793201,0.0,40.42895,-3.60146
35159933,97879741,0.0,40.44129,-3.62892
35141670,264668920,0.0,40.42343,-3.70475
35142861,263239907,0.0,40.38668,-3.69852
35144571,63833717,5.0,40.375,-3.73315
35160022,171127993,4.63,40.43976,-3.65068
35160038,47472862,0.0,40.42784,-3.70544
35160097,214045009,0.0,40.39927,-3.64051
35144723,264694694,0.0,40.44087,-3.67331
35160170,263033096,5.0,40.39531,-3.76924
35160554,264799570,4.44,40.41063,-3.6997
35144912,199849462,0.0,40.44796,-3.60974
35145957,264700567,0.0,40.38719,-3.73471
35146564,264705188,0.0,40.41878,-3.74934
35147123,264705933,0.0,40.36713,-3.75509
35147337,60960067,0.0,40.4632,-3.72255
35160899,33602254,0.0,40.411,-3.73531
35161664,17683675,0.0,40.43042,-3.60327
35166709,264847457,4.62,40.47116,-3.6496
35169232,264868319,0.0,40.43983,-3.60951
35169427,199601792,0.0,40.44677,-3.5787
35147624,264575793,0.0,40.43668,-3.61959
35172698,264788745,4.45,40.43581,-3.68415
35173352,126438644,0.0,40.45826,-3.70558
35148241,99655834,0.0,40.41271,-3.70691
35149095,244128152,4.71,40.41929,-3.70072
35173600,136706824,0.0,40.45325,-3.69929
35149419,143732655,0.0,40.44937,-3.61633
35174023,264892714,0.0,40.44465,-3.58397
35174432,4190343,4.67,40.41438,-3.69962
35149673,264724582,4.15,40.41387,-3.70365
35175181,215817131,0.0,40.43472,-3.60832
35149813,71149571,0.0,40.43817,-3.68485
35175776,116217798,4.62,40.40479,-3.69276
35150455,264729171,0.0,40.47318,-3.71395
35150763,208344111,0.0,40.4711,-3.65518
35175794,122713093,4.5,40.34161,-3.71677
35151189,264733338,3.0,40.38849,-3.7665
35151346,10907182,0.0,40.4236,-3.69982
35151407,303845,4.32,40.42055,-3.69718
35151542,264735500,0.0,40.41082,-3.71079
35192895,30643999,0.0,40.43777,-3.60938
35176254,178735491,0.0,40.39495,-3.66928
35193153,39580984,5.0,40.40437,-3.6904
35193438,69566471,0.0,40.435,-3.61656
35194535,265024119,0.0,40.45257,-3.70645
35194725,265025131,4.72,40.46358,-3.69077
35177106,47172033,0.0,40.39259,-3.72484
35195027,265027565,4.8,40.50533,-3.67103
35177239,159403519,0.0,40.45569,-3.68938
35195094,173078795,0.0,40.37648,-3.76264
35195433,77464567,0.0,40.36466,-3.60016
35195453,24909741,0.0,40.444,-3.59137
35195487,105619327,0.0,40.5195,-3.7785
35177488,18234891,0.0,40.444,-3.64845
35196097,211151227,3.67,40.43125,-3.70969
35178196,264912734,0.0,40.42898,-3.6133
35196754,171759560,4.74,40.41623,-3.70907
35196758,144991627,0.0,40.44341,-3.6093
35203690,264733456,0.0,40.39596,-3.71411
35178492,235946636,0.0,40.42452,-3.61933
35178521,264914998,0.0,40.44743,-3.60449
35207036,89523080,0.0,40.43486,-3.64787
35178958,264916693,0.0,40.44304,-3.58532
35209554,265116656,0.0,40.44373,-3.58723
35179066,264918746,0.0,40.44315,-3.61253
35179201,264919298,0.0,40.41103,-3.71189
35179457,191200210,0.0,40.40943,-3.7293
35209734,265112679,0.0,40.37183,-3.71901
35210003,71864789,0.0,40.4216,-3.71231
35179676,49642687,5.0,40.40377,-3.69609
35210074,13812935,4.5,40.45903,-3.69765
35210337,265119984,0.0,40.43532,-3.61878
35180905,262080628,4.5,40.42659,-3.70443
35181139,264932171,0.0,40.44506,-3.6099
35181153,191200210,0.0,40.41111,-3.72918
35181747,45832354,0.0,40.41382,-3.70568
35210512,265120512,0.0,40.41405,-3.69614
35181784,264733338,3.75,40.39055,-3.76764
35210615,213315985,0.0,40.35073,-3.71434
35211536,1408525,4.78,40.42433,-3.70068
35181812,252522294,4.69,40.41308,-3.70737
35212983,265131866,0.0,40.38416,-3.74357
35213361,192319834,0.0,40.41784,-3.70921
35181818,206120299,0.0,40.43085,-3.64057
35181843,62414941,3.0,40.42746,-3.70332
35214081,5848210,4.86,40.39961,-3.69708
35182184,86561934,0.0,40.43924,-3.71509
35215184,139848698,0.0,40.43682,-3.63117
35216048,265161696,0.0,40.42906,-3.63619
35216136,107335103,4.39,40.41113,-3.70128
35216523,265164844,0.0,40.48806,-3.66785
35216967,224860006,0.0,40.44237,-3.64353
35182351,37411325,0.0,40.42947,-3.63458
35217067,265168181,0.0,40.43035,-3.711
35217087,152827792,0.0,40.43228,-3.71491
35183903,22604054,4.0,40.44214,-3.70125
35217562,88860339,0.0,40.40994,-3.73807
35184308,211512974,0.0,40.36553,-3.76138
35217732,107489419,0.0,40.41907,-3.67497
35184595,19821665,0.0,40.35593,-3.69487
35185510,80298254,0.0,40.42821,-3.66896
35218762,265178156,0.0,40.42411,-3.6009
35185989,66949286,4.89,40.39621,-3.701608
35218949,265168971,0.0,40.44566,-3.70505
35219024,227302838,0.0,40.4936,-3.72292
35186519,14400380,0.0,40.50587,-3.64142
35220138,261200961,0.0,40.48052,-3.66636
35186569,46084601,4.92,40.42669,-3.63587
35220866,158221584,4.5,40.43086,-3.71386
35187630,99018982,3.37,40.43333,-3.70263
35188614,14306634,4.83,40.41065,-3.70544
35220885,177513370,0.0,40.40371,-3.68967
35188889,131936235,0.0,40.44623,-3.69875
35221419,99018982,4.0,40.40722,-3.70188
35190163,264990799,0.0,40.43964,-3.62306
35190329,264993235,0.0,40.43672,-3.64453
35190410,122871389,0.0,40.43517,-3.67331
35190853,264536873,0.0,40.43559,-3.61088
35191872,193720971,0.0,40.43762,-3.6554
35222037,4813807,0.0,40.43089,-3.70899
35191988,36924382,0.0,40.42664,-3.68296
35192136,111798690,0.0,40.40614,-3.63642
35223836,14078700,4.81,40.42272,-3.70566
35223947,189625237,0.0,40.43361,-3.71169
35225049,67966236,5.0,40.42369,-3.63883
35192234,5399313,3.33,40.4251,-3.70374
35225459,265221777,4.42,40.43688,-3.67296
35192768,265006051,0.0,40.43162,-3.61689
35225663,55914032,0.0,40.41653,-3.67258
35226556,265215862,0.0,40.43803,-3.60775
35228459,264733338,0.0,40.39088,-3.76651
35256259,265414393,0.0,40.42144,-3.61298
35228798,57548030,5.0,40.4263,-3.71885
35228897,265244405,0.0,40.34312,-3.6875
35256551,78105717,0.0,40.45182,-3.65906
35229425,99170794,0.0,40.44864,-3.67212
35231357,150620708,0.0,40.43247,-3.61189
35232495,125732125,1.0,40.39749,-3.69327
35232722,220967331,4.75,40.41844,-3.70299
35233251,107335103,4.48,40.40408,-3.69286
35234037,265283460,4.75,40.38092,-3.69786
35234868,30796047,4.5,40.4373,-3.66907
35238390,78896128,0.0,40.43701,-3.61917
35242141,263203574,4.5,40.41629,-3.61807
35244087,264077618,0.0,40.38272,-3.7449
35244215,265348374,0.0,40.40804,-3.64565
35258440,265446368,0.0,40.37272,-3.74629
35259033,263826335,0.0,40.4075,-3.64047
35262240,87742409,5.0,40.39969,-3.66982
35262644,149672649,0.0,40.42355,-3.70215
35263692,213159020,0.0,40.40005,-3.62311
35244919,99018982,3.73,40.42535,-3.67885
35245174,89272420,0.0,40.45223,-3.70778
35270541,17436383,5.0,40.41433,-3.72723
35245547,169289956,4.65,40.42514,-3.7056
35271191,175642133,4.72,40.3645,-3.75939
35273115,167695876,0.0,40.44797,-3.70957
35275428,167695876,0.0,40.46196,-3.7112
35245755,173078795,0.0,40.37623,-3.76386
35276983,265583701,0.0,40.44136,-3.68016
35245802,70129425,5.0,40.40813,-3.69812
35278052,71927960,0.0,40.47549,-3.70156
35246759,265362606,0.0,40.43982,-3.62385
35247197,265363580,3.5,40.36722,-3.6017
35278172,128375312,0.0,40.40757,-3.61013
35247749,265367945,0.0,40.48656,-3.67134
35278987,265601224,0.0,40.41116,-3.71057
35247838,99018982,3.5,40.4099,-3.69809
35279099,21834893,4.78,40.42516,-3.70526
35247996,265369346,0.0,40.4264,-3.62066
35248005,265369379,0.0,40.4572,-3.70083
35281230,160078142,0.0,40.48293,-3.69925
35248706,265373300,0.0,40.36458,-3.75915
35281297,265614029,0.0,40.4964,-3.65208
35248766,261663441,0.0,40.3933,-3.6909
35281477,132288116,4.33,40.40799292806869,-3.6427052230845822
35249048,265375827,0.0,40.39675,-3.77188
35283016,265633489,0.0,40.42562,-3.65744
35249440,51564174,4.62,40.42287,-3.69931
35250888,265387020,0.0,40.50495,-3.67403
35251141,265376740,0.0,40.44292,-3.60764
35283234,265244405,0.0,40.34318,-3.68543
35284144,231794383,4.49,40.41816,-3.70028
35285172,265653506,5.0,40.4502,-3.78314
35288625,207805421,0.0,40.37465,-3.76786
35298584,63118423,4.64,40.43601,-3.67469
35299936,97002810,4.87,40.38831,-3.64819
35304140,265801828,4.6,40.40618,-3.67949
35309375,9129525,5.0,40.41117,-3.69483
35252579,265397903,0.0,40.4083,-3.64829
35253301,173403511,0.0,40.38611,-3.73069
35254078,264679003,0.0,40.39853,-3.66808
35254753,23712305,5.0,40.41241,-3.69708
35255090,265414393,0.0,40.42003,-3.61274
35256010,265239414,3.6,40.38236,-3.70584
35560205,6952308,0.0,40.41348,-3.70989
35327933,37291567,4.83,40.41091,-3.69714
35329979,99991901,5.0,40.4227,-3.70799
35561199,267548060,4.0,40.45555,-3.70387
35564674,267548060,4.0,40.45426,-3.70231
35330038,7145793,4.79,40.43423,-3.65173
35332651,245940157,0.0,40.43599,-3.6607
35565139,82128216,5.0,40.4029,-3.70403
35333060,7145793,4.78,40.43273,-3.65321
35568640,21738807,5.0,40.44406,-3.63545
35335238,266029329,4.88,40.41168,-3.71206
35339573,105024501,4.84,40.41402,-3.6958
35340773,90791112,5.0,40.41075,-3.69927
35356583,119109832,4.39,40.38468371104072,-3.715068573143839
35569783,96860666,4.7,40.44536,-3.64555
35358000,266203791,5.0,40.39007,-3.73524
35569963,267600209,0.0,40.43223,-3.69846
35365249,257936396,4.83,40.41745,-3.67579
35587921,32046323,0.0,40.44278,-3.68057
35368111,112373304,4.63,40.4216,-3.70881
35369193,25657638,5.0,40.39729,-3.69595
35588315,267548060,4.0,40.45608,-3.7022
35372549,7474803,0.0,40.46186,-3.70754
35372888,260881286,0.0,40.43409,-3.62502
35379245,265850602,4.1,40.4074,-3.70237
35381267,266351751,0.0,40.43869,-3.69663
35588971,267548060,4.0,40.45409,-3.70245
35381737,30809772,5.0,40.42446,-3.70498
35383676,265131866,5.0,40.38456,-3.74325
35589270,251326962,4.73,40.42153,-3.70082
35591908,132434047,0.0,40.43973,-3.65633
35395282,263924820,4.96,40.43679,-3.61506
35402026,97297233,4.92,40.4093,-3.70747
35593741,267548060,0.0,40.4564,-3.70387
35402860,226793524,4.67,40.42294,-3.6929
35403502,117233273,0.0,40.42834,-3.67332
35594571,28038703,4.7,40.42083,-3.70949
35594924,36370873,0.0,40.43313,-3.69236
35415498,181830190,4.38,40.40713,-3.68423
35595061,266041336,4.69,40.42682,-3.70893
35595323,267548060,3.5,40.45677,-3.69434
35415776,181830190,4.57,40.40559,-3.6863
35596207,267548060,3.0,40.45541,-3.69486
35423353,266203791,5.0,40.3893,-3.73547
35599315,61753406,4.5,40.42664,-3.68561
35423558,187141428,5.0,40.3531,-3.68068
35423821,266203791,4.75,40.38793,-3.73639
35599756,267548060,0.0,40.45754,-3.69568
35424837,266203791,5.0,40.3887,-3.73782
35599860,267827781,4.86,40.458,-3.69989
35436364,266672661,4.0,40.41194,-3.70186
35600359,217039385,4.67,40.42088,-3.69138
35600644,217039385,4.33,40.42088,-3.69138
35601580,190162989,0.0,40.402,-3.67089
35436490,263924820,4.92,40.43207,-3.62518
35601926,217039385,5.0,40.42088,-3.69138
35437665,13876992,5.0,40.41642,-3.67569
35438847,596469,5.0,40.42451,-3.6748
35439773,266675448,4.86,40.38773,-3.72278
35602525,256374884,4.5,40.42771,-3.69223
35441616,57425524,0.0,40.42538,-3.70505
35604783,256036030,4.86,40.45921,-3.7101
35604804,2564339,5.0,40.45791,-3.68313
35442455,261590283,4.47,40.39726,-3.77253
35444733,75150135,4.5,40.43534,-3.71657
35611471,249246794,0.0,40.42128,-3.70508
35451524,32046323,0.0,40.44728,-3.67358
35615793,261645357,0.0,40.36695,-3.76104
35451529,32046323,0.0,40.44083,-3.67596
35451740,129000409,4.66,40.39129,-3.66828
