id,host_id,rating,latitude,longitude
51702474,418858537,4.33,40.42259,-3.70205
51549352,417606530,4.68,40.41293,-3.70611
51549762,28786243,4.67,40.41458,-3.70291
51550052,346367515,0.0,40.42153,-3.70013
51702554,418858537,4.86,40.42239,-3.70057
51551949,14785920,5.0,40.37625,-3.69311
51554244,414244011,4.91,40.41195,-3.7068
51554449,9875284,4.67,40.42143,-3.69729
51554823,417650546,2.5,40.419369,-3.703054
51702569,106591951,4.62,40.42253,-3.67969
51555472,394687867,4.55,40.42034,-3.71034
51558455,414244011,4.63,40.40983,-3.70534
51558636,414244011,4.81,40.40998,-3.70537
51702636,418858537,4.65,40.42248,-3.70016
51708167,112271726,5.0,40.42922,-3.72647
51711692,388501073,5.0,40.41875,-3.70202
51713784,70581423,4.91,40.41762,-3.70866
51719359,77412936,4.25,40.4257,-3.66662
51558807,32853785,4.71,40.39929,-3.70196
51566100,184661318,4.83,40.43508,-3.66485
51568557,236610499,4.56,40.40222,-3.69404
51568614,31324376,4.75,40.41216,-3.69523
51569897,407437740,0.0,40.40359,-3.69354
51570599,417650546,4.6,40.42017,-3.70263
51570786,417650546,0.0,40.42011,-3.70205
51720128,419002922,4.68,40.37898,-3.77719
51722947,90615844,4.85,40.409996,-3.708204
51723737,419030788,0.0,40.422291,-3.711508
51761212,419316544,4.9,40.42426,-3.70005
51724597,419030788,0.0,40.422291,-3.711508
51762909,107335103,4.8,40.4251,-3.70955
51765907,17767966,4.9,40.41044,-3.70665
51798226,88936948,4.0,40.41862,-3.70775
51724692,419030788,0.0,40.422291,-3.711508
51724736,419030788,0.0,40.422291,-3.711508
51802292,419659633,5.0,40.47104,-3.69288
51804766,187721414,0.0,40.419621,-3.705911
51809103,402370216,5.0,40.39122,-3.69313
51811230,296318127,4.33,40.42487,-3.64039
51724773,419030788,0.0,40.422291,-3.711508
51811411,172535764,5.0,40.39199,-3.74432
51724813,419030788,0.0,40.422291,-3.711508
51816512,419774452,4.81,40.47201,-3.71498
51725611,8276432,4.68,40.41068,-3.70363
51817353,266608582,4.8,40.46003,-3.71028
51726312,392979618,4.47,40.41922,-3.69774
51726349,2044655,4.56,40.41405,-3.6904
51817414,313052996,4.78,40.42198,-3.70279
51819760,34202410,0.0,40.39856,-3.70103
51820240,71109150,4.25,40.34203,-3.68377
51832529,327353271,4.5,40.41023,-3.71023
51836498,419916896,4.7,40.4352,-3.64775
51837612,11727531,4.95,40.43801,-3.64031
51839698,361164186,4.73,40.39632,-3.74814
51732294,96804915,4.57,40.41561,-3.69917
51739590,24099435,4.83,40.39928,-3.69297
51842476,34681094,4.69,40.41691,-3.71337
51740316,107335103,4.68,40.42614,-3.70776
51861664,3661209,4.74,40.40765,-3.66894
51740771,107335103,4.6,40.4247,-3.70972
51741291,107335103,4.79,40.4264,-3.70957
51741861,107335103,4.58,40.42478,-3.70838
51742187,419173918,4.76,40.41715,-3.6774
51863187,135752094,0.0,40.43172,-3.70123
51879560,31510026,4.81,40.42566,-3.66567
51879774,410526484,4.45,40.45083,-3.6936
51882041,30069190,4.53,40.41397,-3.70153
51898836,67750039,3.71,40.40884,-3.70763
51742237,107335103,4.75,40.42635,-3.7082
51742777,107335103,4.63,40.42682,-3.70813
51745261,51636039,0.0,40.33269,-3.702
51900082,29228190,5.0,40.43,-3.70278
51903639,17767966,4.98,40.41168,-3.70605
51750413,13843576,4.71,40.43308,-3.71437
51906548,54623373,4.5,40.43487,-3.63321
51752669,418127467,5.0,40.39217,-3.72393
51757206,419288308,4.76,40.4539,-3.69983
51757786,107335103,4.68,40.42471,-3.70999
51914554,420494550,3.87,40.44152,-3.67481
51758534,346367515,0.0,40.42323,-3.70178
51758714,107335103,4.89,40.42633,-3.70994
51920406,420542591,4.68,40.39224,-3.72713
51921321,409616536,0.0,40.37757,-3.77008
51921541,420542591,4.61,40.3907,-3.7259
51938254,402747041,0.0,40.39303,-3.65008
51759127,107335103,4.75,40.42456,-3.70806
51953197,70156416,4.54,40.40745,-3.70261
51953728,420786847,4.48,40.42342,-3.70699
51759459,225260573,5.0,40.39491,-3.69906
51759520,107335103,4.51,40.42669,-3.70861
52123716,421999208,4.67,40.42599,-3.64193
51953767,408889065,4.56,40.345058,-3.691771
51956459,31772865,0.0,40.4592,-3.6958
51958488,344920786,4.9,40.38524,-3.73983
51958901,224855200,4.58,40.40584,-3.65743
52123764,90615844,4.81,40.4088,-3.70917
51977292,1729481,4.83,40.42147,-3.71058
51982301,240962959,4.89,40.40948867797852,-3.705030918121338
51982609,263042091,4.85,40.42513,-3.67668
52125985,14633386,4.75,40.39983,-3.69707
51995627,421071655,0.0,40.40094,-3.69345
51995681,413137791,4.52,40.41429,-3.70585
51995707,24595812,0.0,40.41364,-3.70645
52131271,96446898,0.0,40.419647,-3.708111
52131290,96446898,0.0,40.4189645,-3.7117806
52132509,221305258,4.88,40.41473,-3.70678
52137330,237229409,5.0,40.40502,-3.69511
51996096,358871728,5.0,40.35599,-3.69621
52137846,32865371,4.55,40.41378,-3.7209
52138329,7469646,4.67,40.45834,-3.70436
51999061,49107335,4.15,40.44763,-3.70134
52008642,351479865,5.0,40.41308,-3.7303
52016271,284712459,5.0,40.42321,-3.7051
52016897,418688383,0.0,40.42105,-3.70406
52017112,418688383,0.0,40.42125,-3.7063
52017133,418688383,0.0,40.42078,-3.7062
52017408,418688383,0.0,40.421,-3.70427
52139804,135165113,3.75,40.46469,-3.69387
52140331,135165113,4.36,40.46488,-3.69289
52018449,421224952,4.98,40.410156,-3.651743
52020653,40877988,4.58,40.417072,-3.709742
52025881,889294,4.87,40.40938,-3.70887
52144308,408153495,4.38,40.43292,-3.70268
52144370,14034758,5.0,40.42289,-3.68518
52026264,49736807,0.0,40.39675,-3.7129
52046601,408153495,4.57,40.40869,-3.70336
52047052,389862157,4.2,40.44914,-3.76836
52147205,12417209,4.42,40.42197,-3.70078
52149730,83226982,4.0,40.40664,-3.67989
52047765,13184219,3.67,40.406693,-3.740663
52055485,421421152,4.4,40.3868,-3.72945
52055711,176804300,4.83,40.46331,-3.71807
52064011,217067249,4.73,40.42889,-3.70103
52064618,421537174,0.0,40.4219,-3.70463
52064628,421537174,5.0,40.41958,-3.70651
52066098,255631333,4.74,40.45351,-3.77644
52067010,79020953,4.44,40.415924,-3.706847
52069012,3976407,5.0,40.46048,-3.67173
52070851,190486391,4.33,40.45928,-3.69599
52078929,54623373,5.0,40.41869,-3.69658
52082206,139205701,4.44,40.43604,-3.71057
52082404,3121587,4.13,40.421997,-3.700819
52082424,48033079,3.67,40.43475,-3.71451
52097897,28964035,4.67,40.43359,-3.71613
52097971,327353271,5.0,40.40959,-3.70477
52098924,222366700,5.0,40.41195,-3.69858
52099237,399166867,4.0,40.43541,-3.70902
52099458,421822178,0.0,40.34987,-3.68931
52099549,397222385,4.71,40.4238,-3.71441
52099647,399166867,0.0,40.42247,-3.70045
52100526,28964035,4.47,40.43334,-3.71464
52106716,421634585,0.0,40.38719,-3.65234
52150216,100691931,4.63,40.41679,-3.69943
52150953,395936662,4.67,40.43616,-3.69909
52157813,210333555,5.0,40.392,-3.74455
52158318,230253503,4.75,40.4353,-3.61105
52110493,419637048,5.0,40.39999,-3.63853
52111545,48033079,3.36,40.43402,-3.71397
52158476,78672629,4.71,40.42222,-3.71007
52120292,143582548,4.33,40.42103,-3.70074
52121204,421981682,4.45,40.410427,-3.694636
52160394,422264011,4.59,40.42251,-3.70704
52122026,121195987,4.73,40.42881,-3.70702
52122147,66372435,4.36,40.42876,-3.64041
52278415,423143035,0.0,40.41502,-3.72411
52284225,130766591,5.0,40.416569,-3.708478
52284439,41731653,4.75,40.410431,-3.709461
52291649,128389445,4.79,40.39171,-3.74613
52292468,32046323,5.0,40.43662,-3.68065
52292700,309563859,5.0,40.41258,-3.70658
52164633,269736676,0.0,40.42156,-3.70209
52164695,269736676,5.0,40.422,-3.70223
52165811,422299779,4.83,40.39772,-3.604402
52294997,346367515,0.0,40.41068,-3.70701
52296813,346367515,0.0,40.42199,-3.69303
52297449,346367515,5.0,40.43724,-3.70575
52297896,346367515,4.5,40.42799,-3.70526
52298262,105708985,4.34,40.41421,-3.7027
52299005,423143035,0.0,40.41534,-3.7237
52300557,100691931,5.0,40.4147,-3.69911
52302632,3101644,4.67,40.39598,-3.72871
52306328,230253503,0.0,40.43729,-3.61087
52311169,11591857,4.91,40.39558,-3.7087
52314283,422154640,4.75,40.415462,-3.699542
52314351,331982718,5.0,40.42393,-3.70472
52166119,14843928,5.0,40.42399,-3.70635
52169205,99018982,3.4,40.41841,-3.70592
52314554,331982718,4.5,40.42455,-3.70481
52314926,248621680,4.76,40.42429,-3.70803
52315042,94842198,4.83,40.36823,-3.70193
52315133,248621680,4.6,40.4228,-3.70824
52315398,421846280,0.0,40.41784,-3.70983
52315546,421846280,0.0,40.41721,-3.7098
52318037,421846280,0.0,40.41758,-3.70943
52318055,421846280,0.0,40.41718,-3.70915
52318074,421846280,0.0,40.41946,-3.70901
52318104,421846280,0.0,40.41719,-3.71
52172733,3048290,3.0,40.42214,-3.70612
52177764,422255530,4.75,40.35945,-3.70086
52318140,421846280,0.0,40.41924,-3.7083
52320286,24328829,4.62,40.42902,-3.699762
52323014,25736025,3.75,40.39348,-3.69489
52323294,423472072,4.75,40.40472,-3.70372
52323582,423472072,4.43,40.40493,-3.70402
52329989,377605855,0.0,40.43642,-3.71218
52329991,377605855,5.0,40.41136,-3.70911
52329993,377605855,4.5,40.41103,-3.70823
52330658,377605855,4.0,40.43221,-3.66737
52330887,422546838,4.33,40.38517,-3.64908
52331430,380390897,3.0,40.4121,-3.706
52332556,144246035,4.38,40.432449,-3.71014
52334961,121392996,5.0,40.43894,-3.66312
52343389,305008506,5.0,40.49664,-3.65393
52345541,18156114,4.88,40.38495,-3.74094
52178867,65697413,0.0,40.41484,-3.72359
52179821,404730959,0.0,40.376768212330695,-3.74323232184064
52347429,234077444,4.89,40.42066955566406,-3.699683904647827
52350027,327353271,0.0,40.40806,-3.71141
52357364,50350288,4.39,40.41704,-3.70211
52357469,32046323,0.0,40.4306,-3.6759
52357619,16693702,5.0,40.41065,-3.70056
52358938,2711109,4.57,40.42696,-3.70297
52180104,407493330,4.38,40.43269,-3.69978
52180228,90615844,4.77,40.410351,-3.708886
52359810,422157267,4.5,40.40982,-3.70923
52361630,423825075,4.26,40.42308,-3.6554
52361682,69224732,4.77,40.42135,-3.70381
52361850,69224732,4.57,40.42254,-3.70155
52361968,69224732,4.83,40.42315,-3.7022
52180837,6040044,0.0,40.42665,-3.71003
52363321,423839783,4.81,40.47579,-3.65993
52180861,422407021,4.43,40.41366,-3.69782
52368996,14855160,4.7,40.43662,-3.69853
52376961,5542111,3.92,40.416317,-3.703052
52377362,397202445,4.29,40.42412,-3.65393
52378346,69224732,4.42,40.42148,-3.70204
52378378,69224732,4.63,40.42291,-3.7018
52379392,105344430,4.44,40.42936,-3.71009
52382148,106947145,3.33,40.39397,-3.7246
52383102,30342497,5.0,40.40214,-3.71437
52383782,117828496,4.94,40.40857,-3.71171
52187874,202993138,4.63,40.49813,-3.68567
52385484,424020175,4.69,40.38682,-3.6998
52386899,422154640,4.67,40.415443,-3.699438
52388713,423839783,4.82,40.47534,-3.66041
52395965,805726,0.0,40.41145,-3.72286
52400297,17499500,4.3,40.4269,-3.69748
52400576,17499500,3.33,40.42719,-3.69728
52400717,17499500,4.2,40.42503,-3.69896
52400805,17499500,3.0,40.42529,-3.69764
52400943,17499500,5.0,40.42722,-3.69874
52401049,17499500,1.0,40.42727,-3.69725
52401131,17499500,5.0,40.42736,-3.69788
52401156,17499500,0.0,40.4252,-3.69703
52401291,17499500,4.0,40.42514,-3.69761
52401359,17499500,4.31,40.4254,-3.69733
52188266,96846155,4.71,40.42641,-3.64546
52191294,364320888,4.56,40.40247,-3.74508
52198937,422546838,4.56,40.38706,-3.65066
52204695,70472532,4.69,40.41026,-3.70137
52210856,118807282,4.68,40.40722,-3.6932
52401577,17499500,4.0,40.42719,-3.69748
52401633,17499500,4.57,40.42734,-3.69861
52401660,17499500,3.5,40.42724,-3.69892
52402632,24328829,4.77,40.42986,-3.69953
52402635,424159118,4.5,40.41874,-3.70587
52212064,113113816,4.5,40.4099,-3.70099
52403116,424162449,5.0,40.405849,-3.723729
52403984,424168010,4.79,40.40391,-3.69564
52404696,424173099,4.5,40.4399,-3.67515
52212763,48033079,3.83,40.43476,-3.71401
52219197,259352992,4.77,40.46886,-3.65695
52219491,259352992,4.95,40.46736,-3.65501
52405233,210584350,4.69,40.45793,-3.69558
52406278,333346324,4.18,40.41095,-3.70835
52414977,215217686,4.81,40.42708466229344,-3.703632885633934
52221522,369198914,4.67,40.41668,-3.70916
52416211,403999274,4.65,40.41106,-3.69922
52221901,422303340,4.72,40.40491,-3.67433
52222181,294430707,4.66,40.42553,-3.65922
52416278,394139103,4.67,40.39256,-3.72308
52230971,413194080,4.47,40.46031,-3.68293
52419651,28010281,4.86,40.41032,-3.71033
52421322,424303103,4.59,40.41576,-3.70574
52424418,288380,4.82,40.42152,-3.71092
52429729,217067249,4.57,40.432,-3.70382
52231481,418858537,3.67,40.42436,-3.70157
52432862,96019257,4.69,40.40971,-3.70061
52232070,228005861,5.0,40.4177,-3.70913
52233837,164453085,4.64,40.42231,-3.69924
52432931,423042728,4.7,40.40328,-3.71894
52436549,16509221,0.0,40.43746,-3.67232
52437978,424430178,4.33,40.4434,-3.69827
52237012,422787517,5.0,40.43139,-3.65298
52439261,94842198,4.63,40.36987,-3.70046
52237418,298191259,4.44,40.46472,-3.70369
52440161,381871589,4.81,40.41261,-3.70818
52440350,224912654,4.0,40.41859,-3.668
52237911,421999208,4.74,40.42851,-3.64185
52441344,424443669,4.78,40.417042,-3.709589
52243051,359649167,4.92,40.40454,-3.71362
52444926,46578157,5.0,40.47673,-3.70762
52447568,155611661,0.0,40.42586,-3.70312
52244173,207649639,4.83,40.39800445871276,-3.696158319108052
52244991,11769281,5.0,40.43902,-3.61195
52245130,230253503,4.0,40.43521,-3.61241
52250229,377605855,0.0,40.44134,-3.66405
52447755,79957737,4.7,40.41189,-3.71403
52453070,424163470,4.82,40.381638,-3.730958
52453228,81461542,4.44,40.45251,-3.70217
52250230,377605855,4.5,40.42717,-3.69943
52250233,377605855,4.63,40.43244,-3.66677
52454350,424576670,5.0,40.48275,-3.63566
52454374,265026760,0.0,40.37712,-3.77795
52462642,424650639,4.83,40.46057,-3.78683
52463069,424654050,4.79,40.46414,-3.71371
52463958,136666217,0.0,40.39459,-3.7137
52465467,31131344,4.43,40.41608,-3.70748
52250236,377605855,4.67,40.43045,-3.66824
52250238,377605855,3.33,40.43157,-3.6687
52467954,424303103,4.59,40.41672,-3.70779
52468559,422585166,4.83,40.47127,-3.5835
52468773,2711109,4.54,40.41484,-3.70121
52250250,377605855,4.57,40.40682,-3.70487
52481501,32046323,0.0,40.42625,-3.69583
52482920,418858537,4.58,40.42222,-3.70025
52483003,418858537,4.53,40.42253,-3.70027
52250253,377605855,4.5,40.43732,-3.67233
52487945,424846527,5.0,40.43105,-3.67542
52250265,377605855,4.29,40.41138,-3.70868
52489106,45882418,4.75,40.40817,-3.71238
52501948,1408525,5.0,40.41237,-3.70415
52502716,1408525,4.23,40.41239,-3.70574
52503132,399166867,4.25,40.41039,-3.70354
52504852,158262143,4.86,40.41153,-3.71038
52250269,377605855,4.5,40.4388,-3.66323
52250273,377605855,4.6,40.43881,-3.66335
52250278,377605855,5.0,40.43196,-3.66868
52505141,250112582,4.71,40.43062880659934,-3.7053689640378606
52250279,377605855,4.6,40.43013,-3.66698
52250280,377605855,3.0,40.43201,-3.66672
52505142,250112582,3.4,40.43377,-3.66054
52506022,424981333,0.0,40.41304,-3.69548
52508390,8276432,4.15,40.40965,-3.70151
52510344,388784943,4.0,40.40937,-3.69925
52250281,377605855,4.86,40.43241,-3.66657
52510451,315004619,4.67,40.41074376250357,-3.7148813944556087
52250344,421981682,4.44,40.410427,-3.694636
52250497,27585289,4.54,40.408,-3.73195
52512450,425033860,5.0,40.43021,-3.67235
52514605,425051819,4.37,40.41742,-3.71131
52250645,422949618,4.71,40.43175,-3.67186
52523340,23343686,4.8,40.41421,-3.69575
52523393,425123933,4.67,40.413387,-3.700958
52523544,15163971,4.9,40.40928,-3.69957
52523631,1891477,4.75,40.42278,-3.70467
52523719,90647789,4.88,40.41949,-3.6983
52523787,33633793,3.93,40.41161,-3.70054
52251195,410032768,0.0,40.4153,-3.70405
52254195,291253690,4.89,40.41492,-3.70219
52256215,119729154,4.95,40.39751,-3.66421
52523951,306572445,4.93,40.40869,-3.70082
52524264,411004237,4.65,40.41675,-3.70159
52524292,425131212,5.0,40.38845,-3.72226
52524335,404576845,4.84,40.41618,-3.71044
52529831,425022364,4.76,40.43077,-3.61981
52529890,8780654,4.6,40.44413,-3.69745
52530571,36735861,5.0,40.4413,-3.65051
52530945,228191862,4.4,40.41214,-3.73202
52256941,422992302,4.0,40.468851203108606,-3.686225888487652
52531290,246751270,5.0,40.4185,-3.704
52257413,55987532,5.0,40.40552,-3.69793
52535563,411124656,0.0,40.39269,-3.72154
52544691,40877988,4.77,40.41951,-3.69672
52547327,343428667,4.0,40.42732,-3.70129
52549135,49442069,3.69,40.42794,-3.70975
52259039,3606346,4.75,40.47902,-3.68601
52259932,423013459,4.63,40.40625,-3.71266
52549950,149257574,3.75,40.44363,-3.67316
52550563,409640991,3.71,40.4199,-3.68962
52264409,230253503,4.67,40.43588,-3.6108
52270901,2105590,4.56,40.41806,-3.69656
52554426,254602392,4.29,40.43359,-3.64291
52559824,147005167,4.66,40.43673,-3.7046
52272026,144246035,4.82,40.42268,-3.703068
52559924,10128056,0.0,40.47261,-3.70731
52560176,331742624,3.91,40.41839,-3.70221
52560405,306572445,4.31,40.40983,-3.69867
52272867,165357722,5.0,40.49598,-3.61794
52561095,425427583,4.93,40.44252,-3.60927
52561139,21720228,4.6,40.42022,-3.6763
52274444,2927475,4.79,40.408028,-3.683325
52565330,394687867,4.04,40.42243,-3.71054
52277614,50594871,4.38,40.40887,-3.71138
52567247,277467387,4.65,40.40935,-3.72311
52616535,425929534,4.57,40.40287,-3.69066
52575671,171546659,4.86,40.4263,-3.7042
52617443,25736025,4.25,40.39204,-3.6963
52624573,402683004,5.0,40.40237,-3.67634
52576602,120512173,2.5,40.38395,-3.74103
52579178,2993477,4.53,40.45054,-3.70668
52590359,309994054,3.64,40.43762,-3.67124
52591039,424020175,4.17,40.38747,-3.70563
52593344,394711186,4.78,40.42751,-3.65509
52596516,90757198,0.0,40.42161,-3.67676
52598621,83226982,4.48,40.40615,-3.68192
52626007,426008201,0.0,40.416655,-3.7087872
52604679,195740337,4.17,40.42151,-3.70167
52626391,359683253,4.52,40.40871,-3.70173
52605031,37518665,4.79,40.42777,-3.67139
52607370,1408525,4.68,40.41236,-3.70428
52609413,107391937,4.45,40.42108,-3.70234
52627012,33177988,4.67,40.40821,-3.69779
52609754,95034693,4.93,40.40861,-3.69278
52627969,426022769,3.72,40.41033,-3.71258
52610980,425887125,4.47,40.40562,-3.70255
52629034,99018982,0.0,40.43778,-3.66308
52630990,20963892,0.0,40.41106553298,-3.70281201007696
52611519,25736025,5.0,40.39404,-3.69715
52611536,50125347,5.0,40.45993,-3.70786
52635970,13786356,5.0,40.39433,-3.71181
52638297,426107406,5.0,40.40358,-3.63837
52612163,120345241,4.88,40.38089,-3.64635
52794841,385342123,4.0,40.423687,-3.704114
52794901,385342123,4.0,40.42276,-3.70515
52794943,385342123,0.0,40.423687,-3.704114
52639673,3945807,4.86,40.42646,-3.71227
52642643,49330110,4.71,40.40602,-3.60588
52794981,385342123,0.0,40.423687,-3.704114
52795003,385342123,5.0,40.423687,-3.704114
52643393,14918142,0.0,40.47367,-3.58291
52795407,5542111,4.24,40.422089,-3.70733
52795892,419002922,4.67,40.37727,-3.77859
52796780,63235711,4.86,40.45103,-3.69809
52644017,1408525,4.71,40.41103,-3.71108
52644530,426025339,0.0,40.42237,-3.70368
52796830,350104268,4.91,40.47251,-3.65134
52798761,397222385,4.6,40.424744,-3.714908
52647184,76562653,4.83,40.416072550723705,-3.699177407761892
52648095,265367659,4.0,40.40817,-3.70859
52802570,427477511,1.0,40.43056,-3.70103
52803846,402683004,4.67,40.38858,-3.73437
52649318,265367659,5.0,40.41011,-3.70972
52649963,265367659,4.33,40.40852,-3.70971
52807031,296686127,4.73,40.45661,-3.69827
52813139,154897845,1.0,40.43084,-3.65551
52813531,427570273,4.71,40.41202,-3.65193
52814137,17827293,4.75,40.42208,-3.69841
52819157,427522379,4.33,40.40901,-3.64066
52819221,251941750,5.0,40.4189,-3.67338
52822366,427229180,4.52,40.44712,-3.69662
52822718,427229180,3.86,40.44565,-3.69774
52823242,427229180,4.2,40.44588,-3.69619
52824501,122533642,4.6,40.44706,-3.611293
52824732,122533642,5.0,40.44755,-3.61035
52826691,94384416,4.84,40.41687,-3.67462
52650050,224855200,3.67,40.38984,-3.66546
52654852,106496055,4.91,40.40999,-3.69427
52655280,4424222,4.73,40.395538,-3.634322
52662336,79094024,0.0,40.43104,-3.68529
52831029,3310127,4.88,40.43148,-3.68549
52662536,265367659,0.0,40.41031,-3.70801
52662839,346367515,0.0,40.42876,-3.67279
52663259,265367659,5.0,40.41032,-3.70886
52834660,425417841,4.9,40.412544,-3.696091
52836334,23473292,0.0,40.42415,-3.69346
52836407,51647919,4.65,40.41358,-3.69738
52838198,424020175,5.0,40.39367,-3.7082
52844057,360696034,4.63,40.47944,-3.70431
52851036,68352646,5.0,40.4607723187531,-3.715318721738064
52851606,169752569,0.0,40.43873,-3.67841
52851793,2711109,4.0,40.42501,-3.70612
52663382,22321820,4.81,40.4239,-3.69791
52853573,7823688,5.0,40.42054,-3.70753
52853598,394687867,4.5,40.42093,-3.71112
52853953,427925553,4.56,40.39813,-3.69883
52663648,22321820,4.28,40.41927,-3.70271
52854409,418677846,3.75,40.42879,-3.67948
52663669,1408525,4.59,40.41249,-3.71055
52664370,1408525,4.73,40.4109,-3.71084
52666131,265367659,4.5,40.40859,-3.70819
52856692,377605855,3.7,40.42442,-3.6951
52858076,9885245,4.28,40.42177,-3.70618
52861835,244956035,4.58,40.41302,-3.70519
52666825,65260585,4.86,40.43717,-3.67946
52862883,51647919,5.0,40.412254,-3.705473
52868417,25736025,1.0,40.39271,-3.69719
52669185,106491123,4.64,40.41007,-3.70551
52669702,426351842,4.82,40.44513,-3.6745
52869821,427925553,4.41,40.39625,-3.69949
52870601,428059748,3.81,40.42662,-3.70739
52672764,22089497,4.0,40.4095,-3.708
52676436,95034693,5.0,40.40829,-3.6942
52677588,426381823,4.9,40.46839,-3.63883
52871265,21365990,5.0,40.44925,-3.78941
52871976,427925553,4.63,40.39781,-3.69907
52872598,328091106,4.65,40.40924,-3.70027
52874807,20577458,4.83,40.43615,-3.68287
52876433,5700613,4.68,40.42112,-3.71166
52680451,402683004,4.67,40.39852,-3.66331
52876734,428098914,4.85,40.40854,-3.70549
52876876,291759043,4.13,40.41305,-3.70401
52877589,5895129,4.35,40.41433,-3.69987
52685010,90615844,4.81,40.410351,-3.708886
52686852,272189147,4.82,40.47764,-3.7104
52877663,5895129,4.0,40.41387,-3.69785
52878285,161705459,4.29,40.445,-3.67382
52880209,425417841,4.92,40.41191,-3.69718
52687921,154536835,4.86,40.42853,-3.60867
52881213,54292167,5.0,40.45833,-3.70567
52882131,1108348,5.0,40.38513,-3.65426
52883540,220103569,4.96,40.4162,-3.70515
52689002,380152203,4.5,40.4265,-3.70364
52694976,110322707,4.5,40.43386,-3.66151
52888456,425988834,4.17,40.40422,-3.69431
52889273,8912890,0.0,40.41075,-3.69821
52695342,110631102,4.7,40.43526,-3.71274
52890215,427482835,4.41,40.3989,-3.69444
52890482,65697413,5.0,40.41538,-3.72523
52697276,397222385,4.5,40.424744,-3.714908
52711418,426698218,4.4,40.40984,-3.70175
52890656,428209034,4.29,40.38117,-3.67741
52894894,428236958,0.0,40.42034,-3.69267
52895964,428236958,5.0,40.4197,-3.69044
52896040,425417841,4.81,40.41283,-3.69718
52897821,319616632,4.5,40.42135,-3.70464
52711630,426712705,5.0,40.38097,-3.75583
52898088,233841185,4.63,40.437584,-3.684789
52898360,54960492,4.76,40.421871,-3.709387
52900706,424576670,4.94,40.48376,-3.635
52715140,291759043,4.44,40.44304,-3.67201
52715670,5521269,4.96,40.41305,-3.69504
52901469,428282428,0.0,40.42649,-3.7074
52902155,127592432,4.58,40.38213,-3.74036
52910590,79215007,4.22,40.41052,-3.71322
52911198,425123933,4.34,40.413387,-3.700958
52911399,4615520,4.74,40.43473,-3.67308
52912780,425051819,4.71,40.41532,-3.71103
52716217,200387664,4.88,40.36667,-3.71462
52913813,428372825,4.0,40.42608,-3.71396
52915217,122175827,4.92,40.38536,-3.73175
52716448,27995426,4.82,40.4188,-3.65135
52916123,425051819,4.0,40.41737,-3.70977
52717111,419093809,4.33,40.42173,-3.63134
52917615,425051819,5.0,40.41565782706456,-3.7115694939352166
52920130,171096366,4.7,40.40996,-3.70035
52920204,424576670,4.77,40.4821,-3.63465
52920631,424576670,4.87,40.48407,-3.6346
52920863,424576670,4.8,40.484,-3.63631
52921013,424576670,5.0,40.48333,-3.63479
52921250,424576670,4.77,40.48408,-3.6361
52717464,9922976,5.0,40.40496,-3.69451
52930103,426039883,4.78,40.44217,-3.65492
52717665,171940226,4.0,40.40485,-3.67737
52933121,107699841,0.0,40.40959,-3.70391
52717672,132773523,4.75,40.47999,-3.63431
52943949,394687867,4.48,40.4205,-3.71107
52718121,171940226,4.13,40.40464,-3.67571
52948062,1882741,4.74,40.41188,-3.70573
52949252,428372825,4.5,40.42427,-3.71365
52718270,397222385,4.67,40.424744,-3.714908
52720043,44004669,0.0,40.40797,-3.66904
52953127,419093809,4.71,40.42148,-3.63032
52953292,428607672,4.55,40.41205,-3.69479
52728535,425123933,4.6,40.413319,-3.701028
52729100,228344563,4.86,40.424102982314864,-3.6991999934688833
52731213,290298279,5.0,40.41132,-3.70954
52731484,453851647,4.76,40.43108,-3.678
52732079,59343689,4.33,40.37596,-3.61816
52732778,230253503,0.0,40.43736,-3.61108
52735095,271843883,4.56,40.45436,-3.59194
52736507,257992986,5.0,40.42012,-3.70098
52748774,20626127,4.58,40.43653,-3.64599
52753486,413367393,4.36,40.43186,-3.67814
52754591,427083650,4.29,40.40857,-3.69999
52960933,428765311,5.0,40.41631,-3.70644
52962541,91783828,4.55,40.399483,-3.720992
52964504,105344430,4.43,40.43134,-3.70969
52965239,105344430,4.26,40.42983,-3.70804
52965574,105344430,4.39,40.42979,-3.70792
52965971,105344430,4.18,40.42929,-3.70948
52974128,107391937,4.51,40.42069,-3.70068
52976785,3797913,5.0,40.41983,-3.71114
52979382,265367659,4.47,40.40949,-3.70825
52979994,265367659,4.4,40.41001,-3.71022
52755430,413181023,4.24,40.40727,-3.73137
52764070,425129566,4.68,40.41064,-3.695
52764315,68839721,5.0,40.458393,-3.682374
52767155,28038703,4.5,40.42671,-3.68592
52768248,351833151,4.27,40.41231,-3.7086
52772179,5895129,4.67,40.4141,-3.69983
52772708,78827297,0.0,40.43809,-3.68157
52774856,107391937,4.39,40.4212,-3.70005
52781203,31127756,5.0,40.40922,-3.69956
52784735,314619429,4.2,40.42305,-3.69859
52786158,427319965,4.48,40.4114,-3.70757
52786549,79215007,4.57,40.41029,-3.71166
52788681,9859659,4.85,40.43666,-3.68031
52789562,426354573,0.0,40.411,-3.73375
52789948,404576845,4.31,40.41638,-3.71152
52790649,26362423,4.68,40.42013,-3.70068
52791200,5542111,4.15,40.422089,-3.70733
52791980,40877988,4.66,40.412441,-3.710631
52794793,385342123,4.33,40.423687,-3.704114
53126120,346367515,4.33,40.42235,-3.68353
