id,host_id,rating,latitude,longitude
869298343836046477,509995349,★ New,40.4162528,-3.7002245
869314896134720317,500017390,★4.64,40.41371940416181,-3.69785242896893
869318767830106886,506672451,★5.0,40.38178,-3.69542
869360360577731665,457078186,★3.90,40.4244513,-3.7041898
869386524134209420,510003405,★4.90,40.39158122943353,-3.743352767434202
869421554659891760,510019867,★4.82,40.380643150738855,-3.698790036141872
869441666807499271,459532151,★ New,40.4074856,-3.680221399999999
869458086052157675,428831960,★4.71,40.41549588285871,-3.6960766493639152
869458356471384276,471535846,★4.88,40.40974621010175,-3.672044724225998
869498917777729039,450144376,★ New,40.47228555768613,-3.6845025076447615
869547740597922911,24654581,★4.74,40.42226664473601,-3.702846655215573
869560892226791074,130713227,★4.60,40.40483529999999,-3.6797947
869593440356174125,17979993,★5.0,40.50590428676696,-3.6548391873761
869649713608101947,66004883,★4.83,40.43655590538425,-3.679176866059211
872348145520145544,459532151,★ New,40.47119989999999,-3.7250889
872350607569676515,31772865,★ New,40.507154811734885,-3.670670655268724
872352041367038769,31772865,★ New,40.41706637549789,-3.6760960641544105
872354297951433986,459532151,★ New,40.47119989999999,-3.7250889
872369606771173348,31772865,★ New,40.44629089905161,-3.691192372392288
872372781404913565,31772865,★4.33,40.416102236124495,-3.673967963968323
872384079324085168,31772865,★ New,40.42904147112399,-3.702253122414547
870081231519748312,205454809,★5.0,40.40957798381,-3.731242753565311
872388569523411995,31772865,★ New,40.42892081939919,-3.703769348213681
872392622991072284,31772865,★ New,40.42875560231244,-3.702463146763105
872393901973985588,31772865,★ New,40.430552800707495,-3.702288302006301
872398769857160517,31772865,★ New,40.49943290938998,-3.6730040995364375
870095969286580304,112373304,★4.67,40.41062962884247,-3.6997858504945698
872400482546696940,31772865,★ New,40.42962751797644,-3.702482140241848
872401136705191064,31772865,★ New,40.43053016210856,-3.704000225319401
872418087847082329,173725357,★5.0,40.3850762,-3.742299
872430897741660310,192477907,★4.95,40.419217355816826,-3.710574330772984
872441475032606432,489616441,★4.94,40.47782,-3.71299
872462167237875472,510663275,★5.0,40.4138385899509,-3.715457568487057
870106877567996055,391810099,★4.50,40.44405185357333,-3.642634444000136
870117191487285357,491291438,★4.63,40.385648647942126,-3.704031248610296
872541823758330129,487156843,★ New,40.40242617723297,-3.6658726194406976
872789707895641706,26432245,★5.0,40.42384094329242,-3.6997900160319546
872812765620214179,459532151,★ New,40.47119989999999,-3.7250889
872871930853529684,459532151,★ New,40.44275128631497,-3.6980606355491767
872879638069824671,459532151,★ New,40.4416118,-3.6977669
870125961441387941,510151967,★5.0,40.4202403159239,-3.7079712320066665
872886491872851997,459532151,★ New,40.4416118,-3.6977669
872905996653485769,31772865,★ New,40.43077261930293,-3.702435133945832
872909351438986621,31772865,★ New,40.43101726991004,-3.7040427957087614
872910159395591702,31772865,★ New,40.43084342752408,-3.702938653681832
872911268122036315,31772865,★ New,40.42878402292653,-3.702427785657047
872915501379418440,407437740,★ New,40.4232446,-3.7066068
872918975493692049,459532151,★ New,40.4416118,-3.6977669
872926273404787665,459532151,★ New,40.4416118,-3.6977669
872929587938190552,438136382,★ New,40.4684174,-3.7018625
872945142327462944,31772865,★ New,40.45739131075213,-3.696360761130972
872947453233477988,31772865,★ New,40.45741916709277,-3.695033580600037
870131218885709192,491291438,★ New,40.38579685597607,-3.705825406179302
870135294356796718,123031642,★5.0,40.42583068952337,-3.7093234727183138
872951276179447824,491145471,★ New,40.4724530883148,-3.641274284807
872953179287567513,491145471,★ New,40.47433528177572,-3.6399655064590366
872965371945889444,31772865,★ New,40.4450718764168,-3.640946029903784
872968406011391134,491145471,★ New,40.47349069573232,-3.634779824565198
870609350643167004,70472532,★4.42,40.41150020532047,-3.700759869917789
870771206897095323,327353271,★ New,40.41090105398485,-3.707142598144783
870784040766542151,510275072,★4.94,40.42477,-3.63457
872973014333920395,31772865,★ New,40.44486654261386,-3.6423430897789504
870812613434355682,510275072,★4.84,40.42417544722501,-3.635357656247684
870828991167690817,510284337,★4.90,40.46301540861743,-3.6484358464637214
872974635642360691,304906625,★4.94,40.46919126939187,-3.593552303809059
872975029989554088,31772865,★ New,40.44321,-3.64234
872976124315727080,31772865,★ New,40.44326716033842,-3.640899202196788
870841887493493674,510284337,★4.73,40.46467511712034,-3.649520362491611
872986038016638830,459532151,★ New,40.4299761,-3.6968359
870975716857081651,118989395,★4.75,40.386308823937306,-3.6447441857261342
872987477380282702,31772865,★ New,40.50562787019899,-3.675924069348485
872992090487551212,488585997,★4.86,40.42668099755559,-3.65447027761448
871033604165786207,54184542,★5.0,40.39824,-3.66589
872995984905697580,459532151,★ New,40.4299761,-3.6968359
875086285138748569,509995349,★ New,40.41632238670266,-3.700356110930443
875115518952378960,204730281,★ New,40.425068256701245,-3.703940368034615
873005714126572119,456315224,★4.65,40.39322752763452,-3.70937503874302
873017030963404884,459532151,★ New,40.4299761,-3.6968359
873030387304535845,421984912,★ New,40.42432913219129,-3.702178595081948
873031176224897701,459532151,★ New,40.4299761,-3.6968359
875142742462540368,204730281,★ New,40.42673914622015,-3.7033697247620982
875156608909487941,204730281,★ New,40.42729972945843,-3.7039386586856256
875165848164464520,204730281,★ New,40.427136268308686,-3.703518613466069
875166037620567108,204730281,★ New,40.42730816159296,-3.703508266371212
875178848320142425,204730281,★ New,40.42506008812821,-3.7029466053971296
875184872945843435,204730281,★ New,40.42722771727608,-3.703722958881976
873037209759446158,510778876,★New,40.4515725,-3.7025434
873041063386018310,459532151,★ New,40.4299761,-3.6968359
873046436960442419,510781332,★4.57,40.44018491675016,-3.611753624926316
873047333196928493,261798117,★4.72,40.42871815844753,-3.6269187436381696
875235844574298327,511214421,★4.87,40.43503882786232,-3.703608853605632
873047905373966603,438136382,★ New,40.46689,-3.7029
873048629555127924,459532151,★ New,40.4261739,-3.7084846
873056412472273285,459532151,★ New,40.4310385,-3.7222245
875255348958727172,22089497,★ New,40.41136918408604,-3.705485026271408
875286474564581851,34771716,★5.0,40.436440961090966,-3.70865294045072
875294169151076472,181741760,★ New,40.41093651262077,-3.705591254012128
873064642149745236,5286593,★ New,40.45668392963445,-3.65102745775716
873070490800896391,466052734,★ New,40.43635502988865,-3.71130309471415
873073887078767294,253027307,★ New,40.3925438766549,-3.7031326862319616
873082847855986435,368117770,★4.67,40.4233184,-3.701810099999999
875295293226225568,488638478,★4.07,40.42114388286606,-3.709520548582077
873087416135581894,438136382,★ New,40.4684174,-3.7018625
873096406155119318,459532151,★ New,40.4261739,-3.7084846
873102770909169152,210872966,★5.0,40.4608874008896,-3.5950576047124803
873103770925321036,459532151,★ New,40.4261739,-3.7084846
873108463609367769,346367515,★ New,40.43206882533891,-3.699522304100544
873109095737467619,459532151,★ New,40.4261739,-3.7084846
873110558262811640,291253690,★4.38,40.4194914,-3.7013193
875335001318153452,22089497,★ New,40.409513829189,-3.7052514655173128
873121166440544655,22089497,★ New,40.41147845394864,-3.7050808304276495
875412356261115299,327353271,★ New,40.41000103307502,-3.7051587309704033
873140357549802392,510790207,★4.83,40.44258929226584,-3.5841587695840014
873173840561640440,391810099,★ New,40.44255200416293,-3.643161690561748
875445237545043511,328173918,★3.67,40.412082557046446,-3.6965504007232055
875776460916529843,505193880,★ New,40.3881838952881,-3.69998462498188
875840712959078123,511264502,★3.85,40.37958818808972,-3.629973926580484
873200690423465340,391810099,★ New,40.41079490741474,-3.6991765140113615
873208025944767771,506368968,★ New,40.412282448398685,-3.722118974759336
873261523219393624,510840680,★ New,40.41435897049664,-3.657940240006541
873353030534941450,148209289,★4.93,40.46200949881692,-3.713723141302145
873593476839923236,488585997,★4.88,40.42462,-3.65488
873596109406856892,106591951,★5.0,40.42640973341705,-3.68574087344852
873625913598906479,438136382,★ New,40.4684174,-3.7018625
873626992224739475,394687867,★4.29,40.42660753902688,-3.70724951262086
873630013324182633,274940659,★ New,40.40968,-3.70777
873633877678876329,45678654,★4.83,40.42457292596073,-3.699670384470769
873670768736858278,488585997,★4.26,40.4257,-3.65637
875841549397323397,17320590,★ New,40.39933743259289,-3.666440554757607
875911970303332216,504564785,★3.40,40.45515865706369,-3.708243232229501
876028524518965692,511376102,★4.33,40.414008,-3.707377
873678217536956928,31772865,★ New,40.507879010973454,-3.6701376915608974
873691621215375710,510801781,★ New,40.42346876989829,-3.706570846630035
873692931987280687,31772865,★ New,40.499927881260106,-3.671039733786504
873705518324251656,9885245,★3.79,40.427059929941976,-3.657688317182027
873714419248836292,428831960,★4.46,40.4219291677465,-3.697604417633369
873719066326422914,466052734,★ New,40.38828,-3.73951
876078333921242971,5452185,★4.90,40.396977457597295,-3.692780278285817
876093044791505543,511398042,★4.77,40.39356934772599,-3.669455417725208
873725059513969517,466052734,★ New,40.39411,-3.67036
873751108657219195,127963007,★4.86,40.42546138143061,-3.715166320903157
873753511845971435,107141654,★4.55,40.42375690241285,-3.702141650681918
873765292941470409,510932508,★ New,40.408432702914425,-3.60993738929342
873774878662794721,510934911,★4.90,40.3777241225561,-3.741632858138401
874317046747122784,106518825,★5.0,40.469558097851554,-3.720345990681356
874326014532953156,459532151,★ New,40.4037937,-3.6735935
874335485829593765,459532151,★ New,40.4037937,-3.6735935
874338799451130546,327077417,★ New,40.41390012230176,-3.6972978056573407
876094483848286965,47787009,★ New,40.45120752842438,-3.6698108499447177
874339006950040327,409478571,★ New,40.38231624889106,-3.7532227858901024
874340044529199557,459532151,★ New,40.4037937,-3.6735935
876108662073697599,336778504,★4.36,40.39771857878624,-3.737308453456639
874344949031498055,459532151,★ New,40.4037937,-3.6735935
874346438809653204,586009,★4.20,40.39304549818553,-3.739919728687167
876133504720311175,511409956,★4.87,40.4239848,-3.7024146
876136252113465208,511411650,★5.0,40.4301718,-3.6271642
874353620941463285,459532151,★ New,40.4037937,-3.6735935
874356964927595797,327077417,★ New,40.44824944626774,-3.69554096804698
874408510907269084,510586059,★4.56,40.40545518318545,-3.675288455737175
874415516833158597,459532151,★ New,40.4386557,-3.716261
876179462812355991,143705251,★4.55,40.41807306392637,-3.705595596077743
874417775239813401,511060541,★5.0,40.42808563402222,-3.706033730688481
874421826708763041,510586059,★ New,40.403761496660366,-3.673322465509643
876272209122848904,470838356,★4.89,40.42293537680735,-3.710785712413727
874433590012613566,459532151,★ New,40.4386557,-3.716261
874434019507646835,511063744,★5.0,40.36779180000001,-3.687554
876470064686646241,78672629,★3.50,40.44992979697991,-3.699648107533386
874435285799797084,511060541,★ New,40.4290142955208,-3.706697386998259
874451552855630126,459532151,★ New,40.4386557,-3.716261
876507964555758054,394687867,★4.71,40.4217761379156,-3.708557125965713
874460299002258005,459532151,★ New,40.4386557,-3.716261
874467281003100865,459532151,★ New,40.4386557,-3.716261
874472131718075243,32059615,★5.0,40.42712964095655,-3.643097318708896
874472527166598022,459532151,★ New,40.4386557,-3.716261
876524999201327079,178359371,★ New,40.4201459,-3.699074899999999
874492181422397942,511075586,★4.65,40.40412337232394,-3.743658732953499
876530677500941529,511060541,★ New,40.42879718643098,-3.7048392803321737
874541588687866852,510967592,★5.0,40.40780444956813,-3.731583200543477
874562151958238334,66952923,★4.37,40.42277284739648,-3.710924349725247
874568605231922642,510740562,★4.88,40.47397767871357,-3.5748390328606763
876532017262191561,511489138,★4.70,40.423145537019145,-3.6851385876747664
876541477508774410,511106942,★ New,40.4318579,-3.609394
874604763247926097,510937188,★4.69,40.43662615828188,-3.611362260441808
874606542025782386,511075586,★4.67,40.405913041328496,-3.744336705118224
874608602134990378,511073885,★4.62,40.40897230691563,-3.7107188504675856
874608613881314137,511073885,★4.55,40.408063971998985,-3.7100900379082624
876550288605597746,10069344,★4.46,40.40629526415615,-3.7084294419002815
876550784952730490,10069344,★4.52,40.40626121357229,-3.708688494014032
874619892191050291,240371436,★4.88,40.38693990243882,-3.704168428028731
876551030043779837,52785462,★ New,40.462517150936144,-3.6381029062151646
874714151596228462,511129538,★5.0,40.39298355917739,-3.7246453800924297
876554255245791134,112271726,★ New,40.46427885543434,-3.689167447850168
874752136408998923,374217454,★New,40.46087674514992,-3.68871138108218
876556971403189240,442786480,★4.79,40.38002161988303,-3.7307260866326337
874987801199305603,491291438,★ New,40.38619412272823,-3.7042915092440754
876569089956925813,204730281,★ New,40.4264,-3.70724
876575823239463417,10630306,★5.0,40.50581,-3.70614
877474618638389141,511713408,★ New,40.410403,-3.6966187
877479220242820620,346367515,★ New,40.427662817206006,-3.677958916018621
876576275269958033,99229317,★ New,40.381506880068734,-3.7483560194468426
876576421705671982,112373304,★4.74,40.42318762450012,-3.697608510450981
877587361061123513,217745724,★ New,40.39315,-3.69541
877630921018423263,81099181,★5.0,40.36869682489394,-3.621568538190587
876578311342684367,475437546,★4.83,40.40485005198645,-3.699743748320218
877691505803829487,7344576,★4.93,40.4334098,-3.6418195
877936161674711118,511106942,★ New,40.43274199697231,-3.609649281506877
877998264350540276,414973051,★4.50,40.42167,-3.7036335
878003521214719674,511831404,★4.60,40.41216170283666,-3.712969790233212
878014339790487866,204730281,★ New,40.36915230175924,-3.698039134334339
878025756716905078,204730281,★ New,40.36902677578032,-3.696773995222525
876584985083174659,28786243,★4.43,40.42567297437615,-3.69886916205044
876585978659927482,134258868,★4.90,40.44275128351957,-3.676392920315266
878043878049094825,204730281,★ New,40.3709492319916,-3.698587465134736
878075076550037258,511843750,★4.60,40.44389394220212,-3.704354050659125
878077382260606825,459532151,★ New,40.429537,-3.6725243
878083203797574556,459532151,★ New,40.429537,-3.6725243
878088154681301475,459532151,★ New,40.429537,-3.6725243
878094014794520914,459532151,★ New,40.429537,-3.6725243
878098514863020888,459532151,★ New,40.429537,-3.6725243
878102746519910147,459532151,★ New,40.429537,-3.6725243
876600469420211709,204730281,★ New,40.4259816491449,-3.70556670690442
876606434693265990,14054782,★5.0,40.427305756061926,-3.715319369598812
878110886673399413,11699087,★5.0,40.4452977,-3.6955869
876607389704772705,204730281,★ New,40.42688861296589,-3.707573128356718
876618856296936171,204730281,★ New,40.42644343551165,-3.70759372916039
876620839604248400,30358627,★ New,40.43784825600076,-3.709589742016541
876628308645999778,204730281,★ New,40.426328459407245,-3.705421988248968
878118755062063546,511856271,★ New,40.41185558167593,-3.698823693325082
878119074871793313,25280313,★ New,40.40704325759519,-3.69954660234823
878123871711391660,401028237,★5.0,40.42179549999999,-3.697211999999999
878125881083043298,508473966,★ New,40.4632014,-3.6813705
878147653742979745,491291438,★4.40,40.38571150904991,-3.705924041602912
878190048503524972,25280313,★ New,40.367327404350206,-3.714899303424958
878200293886568689,436144601,★ New,40.40420592136852,-3.744318666023976
876638486643594359,204730281,★ New,40.42686188810301,-3.705410569290302
878200921234203894,168241843,★4.87,40.42661,-3.706735
878212104055509986,25280313,★4.75,40.42282,-3.70271
876648585175206251,30358627,★5.0,40.43671547643841,-3.709774145091066
876653721108587704,204730281,★ New,40.36933,-3.69819
876662569232028534,434208714,★ New,40.4335787,-3.698887
876662835969348150,434208714,★ New,40.4205828,-3.6758754
878232408160076732,511889608,★4.67,40.42262009257072,-3.7230492519191127
878241020143726245,510586059,★4.67,40.40553430126501,-3.673420168029657
876668833521646169,410611664,★ New,40.41059794851312,-3.737555502098267
878245256222736246,427919050,★4.63,40.41170074819314,-3.703107155301555
878245730263523911,441922549,★ New,40.42806,-3.70842
878264295797259613,119004071,★4.67,40.4160399,-3.7029731
878267685729790677,510586059,★ New,40.40476696336593,-3.675406945153553
878282559109192347,511904097,★ New,40.33441187355591,-3.703900757784647
878294926196032764,24378463,★4.80,40.42084,-3.70532
878301909707994524,510586059,★4.44,40.40548553375232,-3.6739784947515735
876669254690804242,346367515,★ New,40.43434903368258,-3.703723487256411
876733019915723374,511066770,★4.80,40.40870941180568,-3.701932211497045
878351818875529289,8321213,★5.0,40.430682484766464,-3.703953696174705
878655922818875612,504113213,★3.71,40.41119600813897,-3.697170448139497
878673539848463371,291253690,★4.71,40.42349179077386,-3.701331610929255
878675893377249325,204730281,★ New,40.42718037908696,-3.704597417221821
878695301398492784,204730281,★ New,40.42736305966269,-3.703013325467012
878755625874776455,96080396,★4.97,40.41107,-3.70075
878756887461697758,112373304,★4.82,40.42716706340821,-3.6997428197092495
878758827409116549,1408525,★4.25,40.41299269437413,-3.7123988562222894
876734733855578938,508473966,★ New,40.4233956,-3.7073521
876746361365782326,140232028,★4.92,40.4611834341882,-3.704099937345706
878803196880497735,104141426,★5.0,40.43006849666457,-3.627103995195174
878807828707188769,53204829,★3.67,40.40688,-3.71326
878809170823595822,204730281,★ New,40.45649383799981,-3.7006210807847952
878811951867086304,460712642,★ New,40.41904225301504,-3.674380624558266
878813420043155648,391810099,★4.20,40.418388371352094,-3.67556108274322
878822985403838234,377605855,★4.92,40.413705977670176,-3.700392015014027
876865991520261791,182235629,★ New,40.40949810862717,-3.707274879705682
878834164463029861,377605855,★4.18,40.424672515492944,-3.70181645752726
876915088560710137,68401492,★4.67,40.42393237426756,-3.698185531642024
878895001081599251,265372304,★3.69,40.4337327951723,-3.704217935564767
877231047628320206,204730281,★ New,40.38624946360229,-3.757470626102575
878923802050019975,24950195,★5.0,40.38727440384035,-3.71235594072772
878997226395050345,511339476,★4.42,40.432935,-3.685615
877232202495879979,511649938,★3.50,40.44906,-3.7054
879036847238167502,442079464,★4.86,40.39305228699021,-3.698095795876097
877248588976819457,511495021,★4.86,40.4687756448956,-3.6693301050719023
877260272150680186,511661350,★ New,40.45977,-3.65362
879067100406469833,2966344,★4.82,40.430900547141256,-3.6747890542433024
879408372356978750,3595203,★5.0,40.4102758,-3.6943979
879426276704401437,79950226,★ New,40.46507,-3.69324
879466894332023823,222442460,★ New,40.419646592017365,-3.6722866984694935
877265253762757298,511500563,★4.95,40.46948657738057,-3.5803909256107667
879532717088321380,354326052,★New,40.41576905501111,-3.696206060950861
879565856467965351,438136382,★ New,40.4605048,-3.694754
879613463816951114,68126977,★ New,40.429324350387446,-3.6436959311189545
877266678742314278,204730281,★ New,40.45786265271181,-3.700338842022304
877276198717494905,39185246,★4.94,40.48657301294814,-3.6880773043651622
879614169234290774,512181994,★4.19,40.40817497790493,-3.7047004178657135
879656795918068577,401014022,★ New,40.41074730564721,-3.6990451268033193
879749682363206532,487521477,★4.77,40.40432505532994,-3.747969045489206
877292129412095608,511667445,★ New,40.42435768570994,-3.708458857421724
877292479282368378,438136382,★ New,40.4605048,-3.694754
879802088333119403,512230314,★4.94,40.42502342821904,-3.703875927085289
877324716172022410,438136382,★ New,40.4605048,-3.694754
879827780057460605,7344576,★4.88,40.4334098,-3.6418195
880120075088588727,4034258,★5.0,40.4098523,-3.7282638
877343081229638699,257926461,★5.0,40.4505248,-3.6899194
880197191974445230,16579334,★4.38,40.40003357248194,-3.700799345970154
880231539604186444,9885245,★4.52,40.44360275189389,-3.655785706227349
880242665468542420,75630494,★4.58,40.39956336641144,-3.665268671216696
880260552950118225,472745685,★4.66,40.488470790921546,-3.672491123717444
877347538870822395,204730281,★ New,40.45668,-3.70184
877353585913384025,497890785,★4.33,40.4135714458236,-3.70547734990914
877368920799244806,467570537,★ New,40.44647582965145,-3.699093756894432
880333058679822880,37435991,★5.0,40.41768237156872,-3.701325646438727
880398158775953828,511060541,★ New,40.42733879285709,-3.705285592552683
877381946898391424,4958968,★ New,40.42604007263476,-3.708720716424552
877393989569672317,467570537,★ New,40.44572886186306,-3.6958853208467146
877404353621030772,467570537,★ New,40.44839834251936,-3.6953621334094753
877418193406092414,467570537,★ New,40.44680742245996,-3.695094457422632
880416792850323788,22089497,★ New,40.40826822502021,-3.711576312812984
880424750134571440,502461312,★4.62,40.42242,-3.70202
877429213223836002,346367515,★ New,40.45884592955906,-3.695503531041687
880497822245664495,297948214,★4.0,40.41046,-3.70892
877431316479372607,511675936,★5.0,40.42000023956409,-3.677981670344022
880545388469056042,494454853,★ New,40.38301039071752,-3.7272318452596656
877431766230561721,421984912,★ New,40.42213606353609,-3.7024640875153154
877437067584250238,467570537,★ New,40.44501358358071,-3.6986904572990142
880795197907807332,328173918,★3.67,40.40972379105627,-3.699733730496999
877461412018661657,351022373,★4.67,40.421107999633264,-3.61903868154916
877464391750442073,40877988,★4.78,40.42100311448674,-3.7016217225020087
880821516757397356,302360952,★5.0,40.44449309408275,-3.611041395276397
880871760878606688,328173918,★ New,40.410997517143386,-3.697583628103916
881154751472215397,512491486,★ New,40.410187514974375,-3.724506830949493
880893504656530401,218894219,★ New,40.41031985338988,-3.6988807295273305
880923291909392349,2564339,★4.69,40.42110361905071,-3.701253041201819
881167810694849213,379851173,★4.88,40.3987152,-3.662321
880945903318569812,508528994,★4.67,40.42750215209792,-3.719389706103654
880963713252136298,104141426,★ New,40.422279148806666,-3.710226378899833
880969144442439828,217067249,★4.33,40.42336052047322,-3.7071487724886265
881216551414039487,511060541,★ New,40.42897,-3.70516
881039120622111955,343719904,★4.52,40.384248509853975,-3.648034930229187
881274233977968170,127592432,★4.45,40.3707316,-3.751007699999999
881075992237085047,409478571,★ New,40.40361560435549,-3.741436040194938
881114369708072857,37923736,★ New,40.4090373,-3.7144655
883830425744570221,390770038,★ New,40.40971166634312,-3.711109645576936
881313547907524101,14660509,★5.0,40.41511286840088,-3.70791579646922
883835502865675066,138720456,★ New,40.42258,-3.69712
883840598949804455,390770038,★ New,40.4093916025359,-3.711036636030987
881516277468086005,291253690,★4.75,40.45832583905496,-3.6771964362897287
881599131532463680,75630494,★4.50,40.3996085139245,-3.665311029757645
881610169503537181,499823566,★5.0,40.36800403718355,-3.6895341070725416
881612191497074395,75630494,★4.0,40.399233455333686,-3.661749385246302
881632242820115278,512586048,★4.83,40.4235812,-3.6544618
883858670727602793,512584596,★4.85,40.36593745877262,-3.6869648471474648
883889573869639583,291253690,★4.69,40.44228248173957,-3.6736016805439657
883954995794714596,26847266,★5.0,40.42127,-3.7192
881655562211241963,466924165,★5.0,40.43536,-3.68125
883986933980985742,195844933,★4.67,40.4098776,-3.7081133
884107366593469674,513163434,★ New,40.40221943514223,-3.663400414906423
884111333865522137,513163434,★ New,40.40096,-3.66164
884161299601076961,10130188,★4.90,40.40624687764394,-3.693454787135124
881672056387935105,512584596,★4.90,40.36593745877262,-3.6869648471474648
881677534130371232,483408501,★4.78,40.40913756321503,-3.69984141572526
884164158547735266,76143229,★ New,40.39805773673,-3.662056269733218
884164763052901375,391810099,★ New,40.42613734005718,-3.71395434827994
884165120109224758,391810099,★ New,40.47485455179076,-3.64763560815701
881747917783220382,461634064,★4.44,40.41072283396957,-3.698983778971024
881783909919658492,361118484,★5.0,40.435693637963816,-3.6440996003498474
884203521245636822,7555991,★4.90,40.46046205305226,-3.704798932539261
884280417299535214,512830485,★4.67,40.42029620582891,-3.708709963069517
881850955462212489,273233418,★4.81,40.4092361282407,-3.693812802485481
881862647184078670,91224453,★5.0,40.47675075655861,-3.714163636369351
884474750377574560,504278808,★4.13,40.423966625093456,-3.673470237056699
881876026029888566,145745975,★4.97,40.423712538119766,-3.699635714531638
884507068495549711,137541116,★ New,40.43959,-3.70835
884516903883988936,346367515,★ New,40.42954131194744,-3.702737064301094
881882274947107571,512657898,★4.93,40.43522579074944,-3.6453672305501943
884533148815028823,509573564,★4.87,40.3752964,-3.665823
884536696959985319,508473966,★4.0,40.4159106,-3.7013584
884540388933602156,291253690,★4.94,40.42568081162563,-3.701730907585008
881915157785031938,466016677,★4.75,40.38017342427179,-3.712135440140643
884551511129760677,40877988,★4.66,40.420661940808095,-3.705540969778383
884560661206235318,508473966,★4.64,40.4212014,-3.6998397
884561492626764017,473474851,★4.97,40.41050799625039,-3.612997233867645
881959696231100415,24654581,★4.78,40.42415129173738,-3.701408849322098
884564188437334583,513086378,★4.55,40.42218675700983,-3.698985049486698
884574423095629488,513086378,★3.92,40.42276750050455,-3.6993200065039513
884576229399221469,153229405,★ New,40.41127184834861,-3.706256476961169
884581892044284418,513086378,★4.20,40.4224360765163,-3.697386104324253
884587645371742782,513086378,★4.89,40.42061868658261,-3.698497656010868
881987842863648513,145745975,★5.0,40.421456525916106,-3.7019065582820025
881999437097644988,118365484,★5.0,40.44390724508059,-3.699880419381297
884594403218329172,513086378,★4.29,40.42104311959112,-3.696991630889178
884599069544157622,513086378,★4.75,40.42095039524917,-3.697319612793014
882291080831323739,444339312,★ New,40.39402601633993,-3.694878067183724
884652587263561393,513267413,★ New,40.42146192702877,-3.709600009024143
882305552846878797,512748742,★4.87,40.40701712826869,-3.694786839187145
884691633533428593,369382019,★ New,40.413762137472,-3.6950531316737583
884722365696303981,65656674,★4.73,40.4087482,-3.706131
882518098253362272,346367515,★ New,40.42976988265515,-3.7040090030069446
882546950230745191,375325101,★ New,40.434516458565774,-3.671955654037194
884767315241385243,24459033,★4.92,40.42951974369984,-3.6737792387106
884775117870094936,69600676,★ New,40.40844825057815,-3.7070928627273374
884834974370042130,472745685,★4.52,40.38279581398285,-3.6512629605179625
882563737597161339,346372184,★4.50,40.36738588060922,-3.687142910582974
884900710655840961,496147617,★ New,40.4648215,-3.6957256
885216163334474034,297948214,★ New,40.40559,-3.71069
885224773306441646,94597167,★ New,40.38125,-3.7787
885231367776231507,94597167,★ New,40.38212,-3.78052
885260507496818003,25190991,★ New,40.44266,-3.68095
885261572147023071,125807101,★4.86,40.410573655772325,-3.701297502151808
882573773812167306,139601106,★4.84,40.4329559,-3.7173911
885321027657412759,402370216,★4.67,40.40938774120077,-3.707285984023569
885352345082136742,394687867,★4.11,40.42839,-3.70455
885516114497951526,93054326,★5.0,40.39083,-3.65371
882601881007543054,512822694,★4.91,40.4332428,-3.7164991
885524867955949106,19564693,★ New,40.40753488348522,-3.699009082320956
885532550690975152,4142883,★4.95,40.41352,-3.71457
882602199819085655,159202600,★ New,40.4279292056708,-3.677275728941319
885636745338691244,484674208,★ New,40.38145903763302,-3.716787178897316
882633339962980391,512830485,★4.50,40.42549102469629,-3.7085591656691785
885911509890023944,362937652,★4.68,40.4114950999,-3.7107280153442335
885962836879387835,513540507,★ New,40.384520005102594,-3.638032939232053
882647261180049869,235728923,★4.77,40.3597201697091,-3.6965527385473256
882649019867610139,327353271,★ New,40.40981794186381,-3.706958038194092
882649576387493166,168241843,★5.0,40.41039890847478,-3.705861811114504
886034418215176665,514245592,★4.13,40.42903,-3.70616
886060541867501785,418420097,★5.0,40.43911931714149,-3.674132484934981
886068833701197455,511685111,★4.85,40.397240522061,-3.7183905537969486
882655875809688750,22089497,★ New,40.40947208280358,-3.705652343281948
886132200085034321,69808865,★5.0,40.43602030480147,-3.7031537676096775
886159285503567340,438984240,★4.33,40.4136777113656,-3.707183143382404
886163160761058288,36979675,★5.0,40.356909554174976,-3.7023353309985967
886165005992910295,438984240,★3.71,40.41176,-3.70721
882737804488586559,460391145,★4.60,40.40856116276592,-3.708645440504735
882755186189638863,460391145,★4.38,40.40801116098051,-3.707318490490573
882759479445807232,508260600,★4.81,40.3758594300036,-3.732557086366952
886188109451307908,513471774,★4.94,40.4507117,-3.6991598
886193288223349085,236831755,★ New,40.40183290596524,-3.602183473966887
882988729540413203,512005161,★4.83,40.42240188777911,-3.7017690064205904
886211501515274460,354008064,★5.0,40.414260466884016,-3.698333900111688
886228761647644474,236831755,★ New,40.402006848310045,-3.60194129776232
886259645432429495,432285233,★ New,40.436427766763046,-3.711891956627369
886265954432151102,511376102,★4.50,40.414008,-3.707377
883039982136316658,512914167,★ New,40.42488514129855,-3.7044876358894254
886301911598106045,390763453,★4.80,40.43364841979148,-3.7179908948767375
886308354041225268,512830485,★4.43,40.42156136692599,-3.7103405284783344
886309848485701715,21104603,★5.0,40.4624782,-3.6474126
886359533523092071,512830485,★4.50,40.42184664352256,-3.708651320236927
886460272877677181,513670447,★4.75,40.37925322183996,-3.712453596827756
886632421027180443,14987117,★5.0,40.3674510499124,-3.6964212696008873
883047838045468192,460749776,★ New,40.45994,-3.70065
