id,host_id,rating,latitude,longitude
951894110761705286,529015349,★New,40.4118106,-3.7048624
950048165789501619,529402573,★New,40.45591,-3.67574
950049066993701491,529402573,★New,40.47458492631268,-3.636898739683717
951906908982293368,530194110,★New,40.4459205241912,-3.663475563003326
950049307558745701,529402573,★New,40.43750162023103,-3.700729132158333
951923657482017185,529015349,★New,40.4118106,-3.7048624
950049639754399604,529402573,★New,40.43685,-3.71491
951925544975571405,528259163,★New,40.463075522789794,-3.7105668894572617
951931255884882441,529015349,★New,40.4118106,-3.7048624
950080183062334675,529481417,★New,40.39806556742622,-3.717108347657151
951961968091582314,479725098,★New,40.45718919999999,-3.7080129
950093924205735814,511274243,★5.0,40.38670876677692,-3.742243332614399
950135581194534417,230300835,★New,40.48477,-3.64844
951991973141253600,490046211,★New,40.383000436638255,-3.668278567492962
950141107064507625,96804915,★5.0,40.4164,-3.69922
952022112908548037,358673851,★New,40.43540824067055,-3.710432038824913
950142732246444023,137452123,★New,40.48666,-3.69041
952067997612881375,502337289,★New,40.42063599999999,-3.7007618
952086741269420352,526919089,★New,40.40734,-3.69649
950163756831356582,137452123,★New,40.47928,-3.68529
950165224506360930,527682310,★New,40.410227,-3.7027812
950168314330819097,137452123,★New,40.4787315,-3.6842914
952089773221326255,526919089,★New,40.40786743946442,-3.6977283477235536
950278515166982667,6598327,★New,40.40801305446215,-3.703116976483402
950351753410295154,31867744,★New,40.43635707438913,-3.712279461311969
952103260103026020,529558184,★New,40.43485575060849,-3.648912077077636
950430163349098342,143705251,★5.0,40.419958012284376,-3.7061511570711065
952104493186000443,456237743,★New,40.4203,-3.70352
950439340092203571,528259163,★New,40.4032180760612,-3.7019363906121714
950441584889974247,508495408,★New,40.4264069,-3.7117032
952118145352980010,511488360,★New,40.46351506866616,-3.69713645603191
952127821862441146,456237743,★New,40.42034882608514,-3.7033801555503048
950442721000142526,52529180,★New,40.41396,-3.7264
952192870353914292,456237743,★New,40.42227,-3.70277
950454037904254851,529402573,★New,40.45860987377254,-3.703135622375246
950458552328181471,202744193,★New,40.43164,-3.64327
952198784088991529,456237743,★New,40.42212,-3.70474
952202479425895363,456237743,★New,40.42241638420834,-3.70407162980664
952205307367000826,456237743,★New,40.42196,-3.70292
950477445273641691,440993833,★New,40.44862,-3.70364
952246098658733045,379915726,★5.0,40.41069306277824,-3.6711454149616136
950497211259478007,377605855,★New,40.416503105233794,-3.6719444282414897
952290645166492721,356508140,★New,40.4918,-3.69616
952424372000469284,7449765,★New,40.41169413406345,-3.713200275418368
950509415044688028,85056956,★New,40.41066,-3.70253
950518158600329012,516108650,★New,40.3961616,-3.6625931
952592675333389252,377605855,★New,40.41513,-3.70232
950519989200140733,529816425,★New,40.42679447535126,-3.711767584644055
952624655314487025,387887004,★New,40.43324244591693,-3.6171871796250334
950555756691909686,529825862,★New,40.42477736831258,-3.711563007182143
950563209862448003,529827835,★New,40.4429556,-3.5843227
952643054703972993,530403215,★New,40.43719286304085,-3.65477324068854
950647311883143116,529856197,★New,40.40343,-3.66054
952663435182438983,311349040,★New,40.38130027716637,-3.69312085211277
950651164586123477,3343267,★New,40.46206269334524,-3.695687414819333
950659194821674887,346367515,★New,40.42352,-3.68252
952668264703831685,11719928,★New,40.4173831,-3.7068138
952679888256470217,445801668,★5.0,40.40839740809405,-3.7042149675455023
950685194042574008,529867747,★4.40,40.44383731135361,-3.6475313339471938
952684019274461449,443918048,★New,40.426946409637694,-3.7048402892293697
952702155769112972,529375570,★New,40.42161,-3.70322
950712233729570552,529825862,★New,40.42473396440628,-3.710875871550232
950727031024708757,358970884,★New,40.38695555235546,-3.700677640736103
950740528501427922,502326594,★New,40.42707,-3.67617
950780972009009884,502326594,★New,40.42885387249065,-3.676091589250939
952706227532933652,456237743,★New,40.42086183024288,-3.70558045485437
950787018382889781,407803543,★New,40.38177649074808,-3.630011897461293
952711749497337282,456237743,★New,40.4194,-3.70789
952733331994928878,119732167,★New,40.3801476846298,-3.636080755664306
952762065770503439,83218276,★New,40.42630377733968,-3.707865484572928
950789111097291495,529015349,★4.83,40.4118106,-3.7048624
952776894571012455,346367515,★New,40.43498322288009,-3.699520994135247
952778959159313071,40877988,★New,40.40885988963762,-3.713348117770165
950801790632764675,502326594,★New,40.42883,-3.67606
950804993239637879,529681819,★New,40.36469650607246,-3.598497287687314
952787290570347051,13072667,★4.67,40.426975911753146,-3.633423918507279
950810794775877488,209333568,★4.89,40.38762,-3.73398
952791178659737121,27556078,★New,40.43400559730943,-3.7016058828640808
951136679880412661,463867842,★New,40.42177049737457,-3.722077454380207
952795452116487841,25736025,★New,40.39369,-3.69535
951151426298704711,529015349,★New,40.4118106,-3.7048624
951156661224611790,529015349,★New,40.4118106,-3.7048624
952799863374887662,349065435,★New,40.4342745,-3.6404874
951166977101567121,529015349,★New,40.4118106,-3.7048624
951173670986770613,528560910,★New,40.41105,-3.7124
952856025483335231,23715618,★4.80,40.4091017,-3.6987975
951174029901419340,529015349,★New,40.4118106,-3.7048624
952880077684611073,530480100,★New,40.38737,-3.6677
952894579980658077,397053855,★New,40.46269764344264,-3.6870788906893694
951180631987861863,529015349,★New,40.4118106,-3.7048624
952900015316510407,397053855,★New,40.46142,-3.68857
951189222213518711,529015349,★New,40.4118106,-3.7048624
951222208064605711,97439955,★New,40.42646406348831,-3.706008147212809
952900249300149102,397053855,★New,40.46232373275361,-3.688339091628533
951254075517163200,530018795,★New,40.46282,-3.7209
952904362797298957,529015349,★New,40.4118106,-3.7048624
951259730974623272,328173918,★New,40.40889448286138,-3.6986317672649554
952904659348345188,9885245,★New,40.4609,-3.69889
951291089469268673,391810099,★New,40.41679524495579,-3.707181824429021
951296045654241225,530023316,★4.40,40.40978,-3.69767
952930614391945281,401944083,★New,40.4495873,-3.595922
951374012535643431,463933887,★New,40.42473,-3.66382
952976094403210337,5657191,★New,40.40920825655409,-3.704093865416547
953292249523227156,291253690,★New,40.45675,-3.70104
951382902008435369,355047935,★New,40.43396,-3.67244
953318611539840305,52529180,★New,40.41190093719903,-3.727218874375569
951453422924315322,286150846,★4.50,40.38466616158627,-3.745549841699856
951459545059433785,38143510,★4.50,40.39298,-3.71275
951504502017252264,420690423,★4.0,40.44292171976284,-3.5846231505274773
953320851132417134,529660013,★New,40.4088684112671,-3.705663456547478
951516181310685791,530101786,★New,40.4683462508498,-3.6882679958485567
953400328826279239,519738261,★New,40.43502183971295,-3.699425696198976
953400372546804081,465663104,★New,40.38814164918436,-3.6572073689891154
951531855226720309,157195769,★New,40.42727883648194,-3.656767183709713
953407089204356578,67894201,★New,40.426108740698766,-3.71075201779604
953408699655249289,468295029,★New,40.41987,-3.70109
953786341380590432,185292089,★4.75,40.4324013,-3.703044
953418187848614171,504478012,★New,40.45351,-3.69475
953429708416432082,530629343,★New,40.34085,-3.68764
953804709890625364,340555792,★New,40.410849,-3.7026029
953435987367348895,346367515,★New,40.44554,-3.70253
953806515994148451,340555792,★New,40.410849,-3.7026029
953449973566500695,402310467,★4.67,40.42606,-3.67177
953506081718188688,438136382,★New,40.45987281511234,-3.693787881640357
953506219982374855,502326594,★New,40.42878,-3.67489
953510729308276446,91506664,★New,40.417696110183954,-3.702003288027908
953809754540542517,340555792,★New,40.410849,-3.7026029
953811804458833047,340555792,★New,40.4115786,-3.7021668
953814447492655451,340555792,★New,40.4115786,-3.7021668
953819350282349248,340555792,★New,40.4115786,-3.7021668
953534041119509336,471977881,★New,40.42894,-3.65133
953547592949382783,530305627,★New,40.3893911,-3.7070428
953823226871219102,340555792,★New,40.4115786,-3.7021668
953556004781386036,91506664,★New,40.41217297987372,-3.696471412818326
953875518493603971,511264502,★New,40.38091,-3.69877
953563621038189966,401028237,★New,40.42475019942797,-3.700100148364546
953565278297413932,142578,★New,40.43243,-3.70089
953567992699516598,530673784,★New,40.38000711992132,-3.769687057947501
953884214754708836,511264502,★New,40.379196261432426,-3.699844478251495
953574193986652469,530668905,★New,40.41179,-3.70216
953617783366283013,28064249,★New,40.424165164036026,-3.707187697291374
953974150126966192,106408177,★New,40.413686990057606,-3.6980839446187024
953623453872376920,28064249,★New,40.42386985771569,-3.707194738090039
953634472417373654,6646578,★5.0,40.41283022135681,-3.701678859014875
953649621542402543,530703143,★4.89,40.40347,-3.68973
954002134431192169,162487503,★New,40.4464,-3.67416
954009783002995795,510691749,★New,40.40878,-3.7002
953649971009801590,520919288,★New,40.43262384446135,-3.668962252078226
953691497339755332,525032857,★New,40.3954188,-3.7207002
954043821365726059,527641507,★New,40.41180552528196,-3.730628886123755
953720071151019331,525032857,★New,40.3954188,-3.7207002
953731253392117572,525032857,★New,40.395111140480765,-3.721606479423417
954052855547276614,530797011,★New,40.41330651997537,-3.7262668124359255
953741825177366737,467857546,★New,40.3829914439107,-3.6742805790741646
954075081133106017,501020376,★New,40.41118,-3.72792
953778038279439272,458051072,★New,40.3791157,-3.7530909
954078594317356420,457391751,★New,40.422554987891175,-3.696285361376961
954080729507849986,457391751,★New,40.422117809260826,-3.6970432490981686
953780874823678107,517857017,★5.0,40.41863816659258,-3.6795944939408014
954110925100311532,454662179,★New,40.36484,-3.69595
954133546625792735,445801668,★5.0,40.40957,-3.69838
955672346018571929,528979463,★New,40.4510798798973,-3.694286839137768
954137404543810483,499021337,★New,40.37432370032274,-3.692338956795682
954142566731605385,144294198,★New,40.38242926027253,-3.7113253870830167
955680357816392127,12027564,★New,40.4107731113744,-3.696363849028521
955694490203201303,530305627,★New,40.3893911,-3.7070428
954145391929404435,341490587,★New,40.42549,-3.70382
955695924980373040,531238897,★New,40.4016,-3.688708
954163679705077258,40877988,★New,40.46442654865347,-3.689781429210055
955726867730913078,187662649,★New,40.42310209461753,-3.700384944677353
954170119030862401,708731,★New,40.3944609,-3.7069744
954191399377400823,530836672,★New,40.42328,-3.64773
955727300160592261,529402573,★New,40.41323894864692,-3.723627109311553
955839266469148595,488835767,★New,40.421739401722746,-3.673186613732675
954192002421670903,91120180,★New,40.41228,-3.71597
955889872029978044,512830485,★New,40.41977,-3.70346
954198892065034115,456237743,★New,40.423128106438895,-3.7110368842781374
956107420562749613,21888881,★New,40.41010692878916,-3.7324281523938234
954216781302763432,232520062,★New,40.429911767952646,-3.7090846841308656
956180531796892905,215866277,★New,40.4155815744609,-3.7236469820218696
954231795505526527,708731,★New,40.3944609,-3.7069744
956223744073766081,67363121,★New,40.394496685599,-3.693623597426832
956225660909710444,384252433,★New,40.4496749,-3.6674636
954240333890570043,220558972,★New,40.400678124888096,-3.693423302072808
954240831447927687,487821392,★New,40.40953,-3.70584
954242789092072536,407297883,★New,40.41699,-3.70318
956242756970545927,67363121,★New,40.396076362679445,-3.693245011852439
956248335206333527,67363121,★New,40.39485225526588,-3.69305109737836
954242813896182877,136650793,★New,40.39520416222906,-3.697981905668205
954249373831933266,9885245,★4.50,40.40876338731102,-3.7004891167523626
956256206327660657,67363121,★New,40.39431561008881,-3.6932717466814
954295535871508498,389466690,★New,40.35746,-3.59406
956287518472049590,21535043,★New,40.4103189,-3.6960451
954307040435816256,530876394,★5.0,40.41478,-3.70164
956300067856897749,474868016,★New,40.38679,-3.65598
954308365040029023,420836776,★New,40.41222,-3.70393
954321869114267938,74678378,★5.0,40.4235569,-3.7056152
956320811757540911,122552460,★New,40.37389,-3.72679
956338247328549996,41067191,★New,40.39467,-3.6953098
956340079943220597,48033079,★New,40.43263,-3.71474
956376752819469306,424020175,★New,40.3939326,-3.707245
956415594073506775,167507604,★New,40.42248786638759,-3.700467682006651
954324476298583354,522323895,★New,40.42573141422485,-3.709336520567145
956420314528426060,530101786,★New,40.46277,-3.69462
954374933324369151,530900723,★New,40.4552069357075,-3.692586706209364
956437435152687177,530101786,★New,40.46762,-3.68875
956440762884442211,85317375,★New,40.352407975411,-3.681458942592144
954441771205573843,527301105,★New,40.3842797,-3.6074157
956469222347237200,530101786,★New,40.46799950349876,-3.690256523829557
956480457697800292,530101786,★New,40.46948605357529,-3.688565088189116
956482158688912799,342825496,★New,40.43196694744178,-3.65296562976793
956491482801636567,530101786,★New,40.46829728090065,-3.688353996815902
954474722452418333,153237515,★5.0,40.42684276109954,-3.708618991076946
956491579628015519,530101786,★New,40.4678,-3.69011
956506324208363398,531449328,★New,40.4364453,-3.6827863
956644596971702630,424020175,★New,40.3857797,-3.7120414
954506503966626500,2711109,★New,40.40897259040455,-3.701059054302565
954531627302154722,358250375,★New,40.4041749,-3.691144684655756
956670040954879623,531495438,★New,40.39345708873588,-3.7259367459112345
954539670963418770,140618476,★New,40.4323,-3.63868
957115568928321496,254899850,★New,40.45882,-3.7074
954759770715738458,530995164,★New,40.39673,-3.69844
957120379411387753,531589780,★New,40.3722332,-3.646589
954791653597526661,420690423,★New,40.4429556,-3.5843227
957157259442704416,531605559,★New,40.42026,-3.70726
957169271814489537,531609467,★New,40.3850176,-3.6379107
957227725061877751,531619951,★New,40.4011844,-3.5974186
954793475931924831,98225775,★New,40.42771733103336,-3.627688310426888
957277992369981935,254532793,★New,40.38410366769976,-3.7038478569603055
954801310080934125,186811967,★New,40.41881116323804,-3.701081513326152
957306126942401557,512457675,★New,40.44055617998895,-3.701756937989477
957316952795778985,481371675,★New,40.41342,-3.70351
957344783155084606,291253690,★New,40.43052950914462,-3.707432645806802
957345801978520590,291253690,★New,40.43214437809538,-3.707099446820165
954804131007188402,17499500,★New,40.40933,-3.724449
954809607451903017,98241659,★New,40.41102002208231,-3.732517742523628
957346076726395577,291253690,★New,40.4306280892471,-3.707362062085612
957346809983455678,291253690,★New,40.4322742104065,-3.707103861789291
954822707464281438,346367515,★New,40.42302,-3.71375
957347119433930139,291253690,★New,40.4324467669722,-3.707330129868994
954825822733763194,457391751,★New,40.42312,-3.69716
957372957211789061,26328584,★New,40.42512611296744,-3.69905423372984
954847497737426084,120609109,★New,40.37142312637095,-3.739329613745213
957518564168426537,440989359,★New,40.37819371866061,-3.634042711555184
954857857047462394,346367515,★New,40.42948,-3.6903
957687985803624062,531111108,★New,40.359968934802346,-3.761052104436203
954860341915432182,434208714,★New,40.43364,-3.69875
957707484835417439,531754871,★New,40.4529,-3.69363
954862951911501676,45621438,★New,40.4084796,-3.7017803
954863357108877851,160173328,★New,40.45208907930865,-3.685139274704421
957730615286792579,10958385,★New,40.45928,-3.70708
957743038151699412,21535043,★New,40.4103189,-3.6960451
954869916646868986,457391751,★New,40.42365,-3.69677
957744605095640931,225390196,★New,40.39321,-3.6653
954870633077232669,529402573,★New,40.38909261858701,-3.6669479321117486
957756434719193756,439074505,★New,40.420061162605606,-3.71269234043
957782525036282235,291253690,★New,40.43095588252226,-3.7072970941412953
954870757839419889,529402573,★New,40.39054,-3.66684
957815087328591291,531783545,★New,40.40759,-3.65827
954884423710065327,439074505,★New,40.45498,-3.62272
957823891253947353,523167824,★New,40.3870089,-3.6464229
957838747144472233,530900723,★New,40.45821941398778,-3.6913203591319808
957839400570490201,50887257,★New,40.4177305,-3.7074789
957843176369378026,9885245,★4.75,40.43386,-3.70061
954900437707114463,457391751,★New,40.42157602345276,-3.696885178430448
957868885324425265,531786658,★New,40.4180703,-3.6768428
957878796645122785,291253690,★New,40.42569522984785,-3.678556013967519
954998847263223474,49930511,★New,40.42177416048563,-3.6973656159857287
957882594967203893,50887257,★New,40.41842,-3.70649
955075897991489273,22089497,★New,40.40839,-3.70833
957896993622473415,81271759,★New,40.36873219379545,-3.686610564850636
955087266155660073,255833604,★New,40.42500541136163,-3.599705277190083
955129389270973170,488993440,★New,40.40218934430491,-3.6936738908379554
957901176216403546,213377730,★New,40.36214,-3.76173
955156716270431670,446760611,★New,40.43376,-3.70453
957917923112470875,291253690,★New,40.4218068502708,-3.698791143698155
957940212910646409,299681961,★4.50,40.43536,-3.70079
955160004779187206,30258898,★New,40.43094,-3.70417
958017327553883288,531851236,★New,40.3871153,-3.6521651
955175688750761004,531118903,★New,40.4237122,-3.6951962
958035798097749185,107238948,★New,40.4128798,-3.7041591
958058144469700747,100419897,★New,40.3436381050072,-3.685630117565173
955181580818429921,531116439,★5.0,40.428254388589565,-3.7038372829556474
955197808678352501,518713670,★New,40.40956,-3.70111
958068264244749440,44006277,★New,40.40709651452818,-3.7035781145095834
958106245683941015,224871684,★New,40.3797975,-3.6786569
958407840043459174,531940523,★New,40.40897,-3.72912
955295343705796943,177465937,★New,40.387558007109554,-3.710147849212637
958411082898999357,474688725,★New,40.39791060857235,-3.640829770288447
955437553156543593,28064249,★New,40.42387292053639,-3.7072939798235898
955468423054950658,51636039,★New,40.3334364,-3.7027812
958438917181147889,35476256,★New,40.39588,-3.69209
958446877765416256,430264712,★New,40.41484045854326,-3.69910701877041
958452771605643428,528834318,★New,40.38049549999999,-3.7127916
955481256081822637,2353995,★New,40.390991808924646,-3.6396738245811497
955527950809298812,291253690,★New,40.42466351404855,-3.705416515649091
955530205815218528,114169304,★New,40.41013363077049,-3.7032480748034
958469133297898850,527706,★New,40.46817158329887,-3.6876280371108057
955565660164857757,17499500,★New,40.47125,-3.6942
955569981962603474,1408525,★New,40.427838107544176,-3.704050581152076
958505078004811189,458711203,★New,40.40702656253502,-3.700322804231361
955572390509529365,181840417,★5.0,40.4379194,-3.673911
958510475846865217,14557253,★New,40.41386721558926,-3.702637329697609
955574031969113611,434208714,★New,40.4332576,-3.673960499999999
958521591312574558,407297883,★New,40.41673341556228,-3.7031203630797433
955574656584771203,17499500,★New,40.4711022,-3.6941071
955575774871237002,346367515,★New,40.420967893973234,-3.699424302951007
958573963415896115,129457115,★New,40.42627,-3.70855
955590449729275240,1408525,★New,40.413098843292346,-3.712931383899321
958583699826452627,97401693,★New,40.3669128,-3.5998477
955615768799808637,1408525,★New,40.41161,-3.71083
958626273043237369,32443559,★New,40.42047,-3.70886
958633719367773340,532006766,★New,40.38719355223834,-3.649902082979679
955633134921804493,528372955,★New,40.3986627159861,-3.656162023544312
958637060298197501,511073885,★4.33,40.40771433647164,-3.7061208486557007
955650562890857087,530854893,★New,40.421621537922725,-3.701140686015527
958725094738826016,530220020,★New,40.40726009999999,-3.7327999
958800323197886882,469698541,★New,40.41505009999999,-3.7020148
958836409285306635,479080144,★New,40.4585118,-3.7110471
958841570373122776,502345292,★New,40.4244,-3.62702
958638936247621013,491061581,★New,40.39698,-3.69712
959096002840842467,532132285,★New,40.4051820973986,-3.6923037115555513
958644888874635968,532011031,★New,40.41814,-3.7069
959238598979089218,517206212,★New,40.40821241113326,-3.709349457232421
958676355945163903,132627106,★New,40.3925,-3.69845
959270456135649131,424685753,★New,40.43435927641313,-3.707474495051215
959306514459416180,480261102,★4.17,40.41216,-3.69599
962816885206167620,2264001,★New,40.42713,-3.69498
959323824280976533,28786243,★5.0,40.4318622315062,-3.70973011902122
962841573213926703,57096801,★5.0,40.41525311142709,-3.707920534918217
962856300544533128,392979618,★New,40.49326700957442,-3.6943211521342794
959358934956199730,27642128,★New,40.44577917042299,-3.6949859656974953
962868928043921425,533054336,★New,40.382641115054376,-3.665700960457065
959361581406771104,299058060,★New,40.38378870373398,-3.663340468853139
962878853597349124,26580304,★New,40.4157011,-3.7111657
962888915481154981,236831755,★New,40.40180741555088,-3.6021717631550096
959417011080515578,57469030,★New,40.40556,-3.696
959465161923532948,57469030,★New,40.40583,-3.69638
959471580142337457,433115599,★New,40.39511342778158,-3.698830468923838
959541560740699533,532264551,★New,40.4077316,-3.704347099999999
962901479644208611,397053855,★New,40.41340070639662,-3.713726497544994
959570187672092359,16665312,★New,40.42724,-3.6153
962917375597718424,140618476,★New,40.43113,-3.63697
959578996271734039,507893964,★New,40.39743328077886,-3.7517172227008255
962955572538050426,222205450,★New,40.43238,-3.65912
962957630568583514,14196109,★New,40.42598,-3.70886
959705298767143805,524898303,★New,40.38472303124562,-3.7122758942741294
959796002893734435,532319451,★New,40.4425,-3.58339
962974814379875096,533083172,★New,40.41715260562381,-3.676644007673672
962988217608962487,530101786,★New,40.41121,-3.70104
959864405902510897,531372324,★New,40.45936143978071,-3.7057235397942567
963010609666394324,203278339,★New,40.40873,-3.69898
959874129247870991,106591951,★New,40.42591,-3.6927
963031524816852606,454815773,★New,40.42022,-3.71012
963058375911255246,477573902,★New,40.43456383781551,-3.6412318576721137
963061921158984332,488130426,★New,40.46796,-3.72884
959886003365706746,531372324,★New,40.461560371717816,-3.705805553754757
963065801826675604,471874560,★New,40.407958877885406,-3.706593421833007
959888387835731996,277712475,★New,40.4106828474754,-3.7122294599931167
963093857668408612,73963640,★New,40.392540253472816,-3.664086985565838
959888938162421516,531372324,★New,40.461666660018224,-3.7071118161878696
963099993762814494,533132637,★New,40.424745388687306,-3.706574873731257
959896736181740213,476705900,★New,40.38831630937926,-3.710664873474783
963117153845621195,533132637,★New,40.4247193,-3.7064878
963145653750244979,477855240,★New,40.39216699362893,-3.726050390123541
959913918360698126,517556404,★New,40.3805758,-3.7077961
959938781491703464,440989359,★New,40.4074713606776,-3.7012628089509225
963196871391439060,533160361,★New,40.42017890905972,-3.7099416188147543
959990634248169737,506535247,★New,40.34706,-3.70539
963215053600611831,266718627,★New,40.41340976689193,-3.702488467097282
960007716926514284,28038703,★New,40.42621,-3.69283
960049481111741548,28038703,★New,40.43214070149041,-3.659819890162472
963423223982045401,228182094,★New,40.4464949975767,-3.696723575173853
960049535111655552,28038703,★New,40.43035,-3.65986
960056509090598345,514055685,★New,40.3708208,-3.6291253
963495391532375118,485688509,★New,40.39611236518907,-3.746955591570144
960061686796927809,417315759,★New,40.421389460421054,-3.699312458070634
963513769987916595,232520062,★New,40.43097,-3.70835
960091972747534947,532397064,★New,40.4679,-3.70015
963528112917917295,232520062,★New,40.42992192020959,-3.708159925468891
963537889737978089,232520062,★New,40.43066,-3.70823
960116156388239736,446760611,★New,40.42762,-3.70964
963548026506794819,480261102,★New,40.41963135807628,-3.688868031233013
960121516844980960,116499634,★5.0,40.43344930000001,-3.670742
963548830607707778,90615844,★New,40.41085,-3.70926
960153227055924576,6241052,★New,40.43011,-3.70192
960206492170679076,134674991,★New,40.39634,-3.73315
960217456942778477,530900723,★New,40.45622,-3.69334
960552261374189729,50887257,★New,40.41664,-3.7068
963549417672881284,480261102,★New,40.40866609277818,-3.7128142379203286
963549805316264495,90615844,★New,40.41079,-3.7091
960559420452678408,50887257,★New,40.41703,-3.70646
960569517544553061,50887257,★New,40.418652178533456,-3.70817430012772
960573471897575656,50887257,★New,40.41819,-3.70827
960581623243769546,50887257,★New,40.41872930699645,-3.7065656880409055
963549972689813728,90615844,★New,40.41153330728599,-3.709473506773454
963550116318737820,480261102,★New,40.41115,-3.70273
960595605442535576,50887257,★New,40.41835,-3.70678
963580386106430105,68290728,★New,40.43335277058063,-3.699503358415233
960602733601272877,50887257,★New,40.4171535685439,-3.708606941545175
960615226173155888,497535335,★New,40.43183127573961,-3.7160169083370582
963581137679193974,533241328,★New,40.3570239,-3.6970982
960617065347201348,50887257,★New,40.41888,-3.7078
963585566591914077,24904616,★New,40.42190554182338,-3.7083133622533095
960623168391064630,191468295,★New,40.42405,-3.67376
960624878617745419,50887257,★New,40.41658232470756,-3.708273185329615
963596096390063356,153527179,★New,40.39417,-3.7099
963596695389014165,533244068,★New,40.43445717888943,-3.6551694679196114
960631223775703393,14557253,★New,40.41818322269009,-3.6982307955622673
960632192303318362,50887257,★New,40.41795347775215,-3.708559530911738
963597226237189040,24904616,★New,40.423808359654615,-3.707285138048257
960640053022246995,50887257,★New,40.41666,-3.70797
963605813896185708,24904616,★New,40.42196184572314,-3.7084203555379016
960647113785220775,291253690,★New,40.40902228193064,-3.695320256404521
963641310082399546,530854893,★New,40.42340715015877,-3.703060921690691
963646614062789749,1596490,★New,40.4054441,-3.7459158
960666766555115652,50887257,★New,40.41665438070539,-3.7079844099268935
963661676614684442,533264754,★New,40.4155164,-3.7095801
963703682787795579,462010549,★New,40.44852814756919,-3.702578286559552
960681683585821765,61327987,★New,40.39641393199294,-3.695763821057394
963708940155254470,496694833,★New,40.41559,-3.70612
963744007669900013,257973238,★New,40.422185805811566,-3.700118239389756
960685302969031553,11769281,★New,40.388583305047234,-3.7127437890636408
963767131464303105,57041254,★New,40.40923050000001,-3.7077152
960703293095241249,520811865,★New,40.42263,-3.70054
963776997257830859,518713670,★New,40.40571013720309,-3.6716295886468298
960717315834136592,532538495,★New,40.431842054180485,-3.668179820943436
963791334825708457,529015349,★New,40.4118106,-3.7048624
960728395562387393,346367515,★New,40.425139403694914,-3.714962611090069
963802381313908411,529015349,★New,40.4118106,-3.7048624
963851686977412689,533309737,★New,40.41827461719872,-3.68954747915268
960752735555069045,291253690,★New,40.42688288632241,-3.7089698861384064
960757401838540843,98200669,★New,40.40739,-3.70177
963887061262093646,8481058,★New,40.39608299300669,-3.667850400520965
960757634953050298,17532210,★New,40.42759762553577,-3.705221907225007
964186809473020475,32443559,★New,40.41770284631015,-3.7017153692591696
960770508300179741,520811865,★4.0,40.42209,-3.70015
964204897879388027,377605855,★New,40.41499846078152,-3.7006591658864014
960788446390541213,532565815,★New,40.43293949315101,-3.693801488210925
964215020855105778,533413620,★New,40.38830435608822,-3.721868293115967
960805310534438212,520811865,★5.0,40.42260922994185,-3.698655682123467
964223404549335213,400754004,★New,40.4261685112094,-3.698412696281548
960822316052756634,439074505,★New,40.4146,-3.70896
964254123814443622,533422119,★New,40.45099048543574,-3.694066594871912
960826419601562537,50390266,★New,40.38548073951454,-3.708899320703392
960840885174420458,532581613,★New,40.3959885,-3.7227015
964262472228568178,71784802,★New,40.42908688467816,-3.709421324919944
960887024616494286,302378853,★New,40.42497,-3.70313
964289451790116642,346367515,★New,40.41232900381713,-3.695272833394728
964295846077368795,468351664,★New,40.40901,-3.70388
964385854695531616,254571183,★New,40.407612776539096,-3.701411874312816
960923253089433400,248412692,★New,40.45074022964734,-3.7034128890038103
964406569465442305,533468859,★New,40.42673,-3.70177
964407683692763424,426488805,★New,40.39658414780135,-3.664018358696336
960928805211518081,248412692,★New,40.45145,-3.70309
964426653578011890,70680911,★New,40.45732,-3.69578
960970109342084668,391810099,★New,40.42052,-3.69668
964437967572133767,510934911,★New,40.37589148140331,-3.741700169388106
964461015995900194,518713670,★New,40.46389234759603,-3.701864230271445
961431856134474524,532371981,★New,40.3980052612006,-3.719720705947118
961563112242456129,391662930,★New,40.42896,-3.67878
964477208099470416,7380804,★New,40.4269054,-3.7027614
961587460627430145,504149179,★New,40.421962572086414,-3.682482403790225
964477751333930898,84944649,★New,40.38595,-3.70294
964483043892236064,520811865,★New,40.4149813,-3.7007428
961588022423977528,504113213,★New,40.424308320782345,-3.7056292193223066
961589288970200710,532751172,★New,40.3799243,-3.7138039
964546155635706382,533510416,★New,40.37723159220431,-3.6746753346340704
964558781592301535,448890645,★New,40.40247,-3.69227
961609295406831746,526830590,★5.0,40.399273119029225,-3.670810520989192
964568217319815864,533514151,★New,40.44896,-3.61032
961684897541373562,92223756,★New,40.41211,-3.72633
964892079142576024,533584368,★New,40.43157,-3.61961
964923486200049267,472356945,★New,40.41590164477232,-3.6737134343239024
962117216538681750,532862610,★New,40.39314,-3.65716
962137142086417829,532867175,★New,40.4305141654906,-3.685877000000002
964943037353643715,596469,★New,40.42866,-3.70508
964960580138547063,2564339,★New,40.422867993187246,-3.706458683213912
962202998529465147,469698541,★New,40.4294638,-3.6769455
964969662370669769,527697405,★New,40.390566459184726,-3.712165541946888
962305174521772953,57164216,★New,40.43711498982735,-3.634506538510323
964969683592813855,533599112,★New,40.4213948,-3.7016713
962379851375611621,311349040,★New,40.38441,-3.7036
962451701909318632,78161936,★New,40.42896,-3.70619
964979146708746687,394687867,★New,40.42685059972968,-3.7028444873232496
964986313825900415,533599495,★New,40.36699415169297,-3.715085741336895
962774320374098004,482508347,★New,40.4103466,-3.701043799999999
964988875834262634,533599495,★New,40.36749,-3.71512
